Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
121.25809597969055	22	930.0	216.348204186	1000.0	246.0	930.0	216.348204186	10230	234430	-0.000882955	-0.000882955	1000	0.004
126.36421132087708	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	245430	0.000863022	0.000863022	1000	0.004
131.4137625694275	24	978.090909091	54.2225289398	1000.0	814.0	978.090909091	54.2225289398	10759	256189	-0.0032243	-0.0032243	1000	0.004
136.79608154296875	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	267189	-0.00435976	-0.00435976	1000	0.004
141.79686737060547	26	979.090909091	66.1203510762	1000.0	770.0	979.090909091	66.1203510762	10770	277959	-0.00277302	-0.00277302	1000	0.004
147.1257140636444	27	997.181818182	8.91187340593	1000.0	969.0	997.181818182	8.91187340593	10969	288928	-0.000861799	-0.000861799	1000	0.004
152.2181372642517	28	858.333333333	278.451471934	1000.0	186.0	858.333333333	278.451471934	10300	299228	0.00353642	0.00353642	1000	0.004
157.30595326423645	29	955.636363636	140.290136197	1000.0	512.0	955.636363636	140.290136197	10512	309740	-0.00476357	-0.00476357	1000	0.004
162.07922983169556	30	927.363636364	229.696350043	1000.0	201.0	927.363636364	229.696350043	10201	319941	0.00658312	0.00658312	1000	0.002
167.32507753372192	31	972.363636364	87.3938553356	1000.0	696.0	972.363636364	87.3938553356	10696	330637	0.00418945	0.00418945	1000	0.002
172.57588481903076	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	341637	-0.000315894	-0.000315894	1000	0.002
177.42309999465942	33	923.090909091	180.84923633	1000.0	394.0	923.090909091	180.84923633	10154	351791	-0.00377358	-0.00377358	1000	0.002
182.4345738887787	34	932.363636364	213.884961742	1000.0	256.0	932.363636364	213.884961742	10256	362047	-0.00198819	-0.00198819	1000	0.002
187.53340005874634	35	990.636363636	29.6104180907	1000.0	897.0	990.636363636	29.6104180907	10897	372944	-0.00344583	-0.00344583	1000	0.002
192.5797290802002	36	938.0	196.06121493	1000.0	318.0	938.0	196.06121493	10318	383262	0.00182351	0.00182351	1000	0.002
197.61340379714966	37	924.090909091	240.045622386	1000.0	165.0	924.090909091	240.045622386	10165	393427	-0.0024693	-0.0024693	1000	0.002
202.86887335777283	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	404427	0.00223311	0.00223311	1000	0.002
208.06243753433228	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	415427	-0.00125964	-0.00125964	1000	0.002
213.22164344787598	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	426427	-0.00345481	-0.00345481	1000	0.002
218.49448895454407	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	437427	0.0012483	0.0012483	1000	0.002
223.6522159576416	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	448427	0.000742154	0.000742154	1000	0.002
228.87167978286743	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	459427	0.00363466	0.00363466	1000	0.002
233.9928593635559	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	470427	0.000482732	0.000482732	1000	0.002
239.1829695701599	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	481427	-0.000138168	-0.000138168	1000	0.002
244.26699590682983	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	492427	0.000520832	0.000520832	1000	0.002
249.5819971561432	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	503427	0.00582466	0.00582466	1000	0.002
254.6305239200592	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	514427	-0.00832691	-0.00832691	1000	0.002
259.89049243927	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	525427	-0.00211637	-0.00211637	1000	0.002
265.03422808647156	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	536427	-0.00167188	-0.00167188	1000	0.001
270.1337785720825	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	547427	-0.00336687	-0.00336687	1000	0.001
275.35223412513733	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	558427	-0.00207641	-0.00207641	1000	0.001
280.764595746994	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	569427	0.000736084	0.000736084	1000	0.001
285.9101321697235	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	580427	-0.00220164	-0.00220164	1000	0.001
291.4103660583496	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	591427	0.00511654	0.00511654	1000	0.001
296.68341875076294	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	602427	0.000226132	0.000226132	1000	0.001
302.03138518333435	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	613427	0.00187464	0.00187464	1000	0.001
307.28141355514526	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	624427	-0.000878191	-0.000878191	1000	0.001
312.29138255119324	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	635427	0.00184241	0.00184241	1000	0.001
317.5389153957367	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	646427	0.000595404	0.000595404	1000	0.001
322.8098750114441	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	657427	-0.00116512	-0.00116512	1000	0.001
328.0110991001129	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	668427	-0.0014005	-0.0014005	1000	0.001
333.3012194633484	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	679427	-0.00725348	-0.00725348	1000	0.001
338.39063453674316	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	690427	-0.00182288	-0.00182288	1000	0.001
343.5689618587494	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	701427	-0.0038934	-0.0038934	1000	0.001
348.942556142807	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	712427	0.00145942	0.00145942	1000	0.001
354.0932378768921	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	723427	0.00215709	0.00215709	1000	0.001
359.2982358932495	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	734427	-0.000977258	-0.000977258	1000	0.001
364.4848999977112	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	745427	0.00230453	0.00230453	1000	0.001
369.57478523254395	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	756427	0.000125232	0.000125232	1000	0.001
374.7730624675751	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	767427	-0.00193078	-0.00193078	1000	0.001
379.82602286338806	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	778427	-0.00254188	-0.00254188	1000	0.001
385.2164685726166	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	789427	-0.000680277	-0.000680276	1000	0.001
390.27056336402893	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	800427	-0.000217282	-0.000217282	1000	0.001
395.5322301387787	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	811427	0.00212738	0.00212738	1000	0.001
400.83771109580994	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	822427	3.61211e-05	3.6121e-05	1000	0.0005
405.98628306388855	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	833427	-0.00122787	-0.00122787	1000	0.0005
411.16626501083374	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	844427	0.00484586	0.00484586	1000	0.0005
416.3749394416809	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	855427	0.0060584	0.0060584	1000	0.0005
421.6159746646881	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	866427	4.19124e-05	4.19123e-05	1000	0.0005
426.7836272716522	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	877427	0.00327988	0.00327988	1000	0.0005
431.9556198120117	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	888427	0.00221274	0.00221274	1000	0.0005
437.347829580307	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	899427	-0.00205135	-0.00205135	1000	0.0005
442.53292059898376	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	910427	0.00153209	0.00153209	1000	0.0005
447.7360119819641	85	969.454545455	96.5932085288	1000.0	664.0	969.454545455	96.5932085288	10664	921091	-0.00234404	-0.00234404	1000	0.0005
452.91854071617126	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	932091	-0.00235186	-0.00235186	1000	0.0005
458.22998571395874	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	943091	0.00123536	0.00123536	1000	0.0005
463.464804649353	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	954091	-0.00513722	-0.00513722	1000	0.0005
468.72939705848694	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	965091	0.00241464	0.00241464	1000	0.0005
473.85146021842957	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	976091	0.00367244	0.00367244	1000	0.0005
479.11814641952515	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	987091	0.000485063	0.000485063	1000	0.0005
484.3970923423767	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	998091	0.00274871	0.00274871	1000	0.0005
489.3137767314911	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1009091	-0.000185132	-0.000185132	1000	0.0005
494.5436546802521	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1020091	0.00322004	0.00322004	1000	0.0005
499.7547912597656	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1031091	0.00203283	0.00203283	1000	0.0005
504.93430376052856	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1042091	-0.00961163	-0.00961163	1000	0.0005
510.2726356983185	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1053091	-0.00408094	-0.00408094	1000	0.0005
515.5850174427032	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1064091	-0.00585596	-0.00585596	1000	0.0005
520.8014752864838	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1075091	0.00014761	0.00014761	1000	0.0005
525.8942134380341	100	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1086091	-0.00236305	-0.00236305	1000	0.0005
530.9020071029663	101	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1097091	-0.000279204	-0.000279204	1000	0.0005
535.973354101181	102	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1108091	-0.00432468	-0.00432468	1000	0.0005
541.1761062145233	103	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1119091	-0.00186446	-0.00186446	1000	0.0005
546.4345207214355	104	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1130091	0.00323965	0.00323965	1000	0.0005
551.6672401428223	105	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1141091	-0.00167418	-0.00167418	1000	0.0005
556.8522646427155	106	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1152091	-0.0062416	-0.0062416	1000	0.0005
562.0215308666229	107	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1163091	0.00307221	0.00307221	1000	0.0005
567.1641049385071	108	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1174091	-0.00423635	-0.00423635	1000	0.0005
572.3432502746582	109	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1185091	-0.000683584	-0.000683584	1000	0.0005
577.6017141342163	110	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1196091	0.00242307	0.00242307	1000	0.0005
582.6488914489746	111	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1207091	-0.00455825	-0.00455825	1000	0.0005
587.7673151493073	112	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1218091	0.00366314	0.00366314	1000	0.0005
592.7732479572296	113	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1229091	-0.00631166	-0.00631166	1000	0.0005
597.9304091930389	114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1240091	-0.00176577	-0.00176576	1000	0.0005
603.0308926105499	115	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1251091	0.00229437	0.00229437	1000	0.0005
608.2110178470612	116	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1262091	-0.00162798	-0.00162798	1000	0.0005
613.3891611099243	117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1273091	0.00394366	0.00394366	1000	0.0005
618.6001415252686	118	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1284091	0.00395215	0.00395215	1000	0.0005
623.9050853252411	119	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1295091	-0.00649649	-0.00649649	1000	0.0005
629.045229434967	120	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1306091	0.000592059	0.000592059	1000	0.0005
634.3100934028625	121	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1317091	-0.00371543	-0.00371543	1000	0.0005
639.5282599925995	122	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1328091	0.00285971	0.00285971	1000	0.0005
644.7074513435364	123	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1339091	0.00121791	0.00121791	1000	0.0005
649.9923796653748	124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1350091	-0.000798327	-0.000798327	1000	0.0005
655.1739213466644	125	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1361091	-0.0022382	-0.0022382	1000	0.0005
660.3276655673981	126	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1372091	-0.000570762	-0.000570762	1000	0.0005
665.4895207881927	127	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1383091	0.000921675	0.000921675	1000	0.0005
670.5815854072571	128	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1394091	0.000919126	0.000919127	1000	0.0005
675.7281494140625	129	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1405091	0.00128886	0.00128886	1000	0.0005
681.066308259964	130	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1416091	0.00129813	0.00129813	1000	0.0005
686.1419615745544	131	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1427091	0.00364714	0.00364714	1000	0.0005
691.313310623169	132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1438091	0.000840213	0.000840213	1000	0.0005
696.4503865242004	133	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1449091	0.00427936	0.00427936	1000	0.0005
701.378103017807	134	983.818181818	51.1714021373	1000.0	822.0	983.818181818	51.1714021373	10822	1459913	-0.000955643	-0.000955643	1000	0.0005
706.5820419788361	135	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1470913	0.00681615	0.00681615	1000	0.0005
711.7054100036621	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1481913	0.00317546	0.00317546	1000	0.0005
716.7746069431305	137	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1492913	5.4719e-05	5.47192e-05	1000	0.0005
721.8806610107422	138	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1503913	0.00534451	0.00534451	1000	0.0005
727.060760974884	139	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1514913	0.00638836	0.00638836	1000	0.0005
732.2980964183807	140	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1525913	-0.00146354	-0.00146354	1000	0.0005
737.3618240356445	141	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1536913	-0.00422331	-0.00422331	1000	0.0005
742.6586129665375	142	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1547913	-0.00428036	-0.00428036	1000	0.0005
747.8305110931396	143	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1558913	0.00476817	0.00476817	1000	0.0005
753.0917418003082	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1569913	-8.28367e-05	-8.28368e-05	1000	0.0005
758.386801481247	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1580913	0.00577598	0.00577598	1000	0.0005
763.4298903942108	146	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1591913	0.000995313	0.000995313	1000	0.0005
768.5560081005096	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1602913	-0.00547798	-0.00547798	1000	0.0005
773.7010896205902	148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1613913	0.00499342	0.00499342	1000	0.0005
778.9452311992645	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1624913	-0.00259634	-0.00259634	1000	0.0005
