Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
137.16524624824524	31	650.916666667	286.777921725	1000.0	92.0	650.916666667	286.777921725	7811	243684	-0.011552	-0.011552	1000	0.002
141.13279747962952	32	507.666666667	295.545521968	1000.0	131.0	507.666666667	295.545521968	7615	251299	0.00492855	0.00492855	1000	0.002
145.08992981910706	33	859.444444444	289.389822101	1000.0	59.0	859.444444444	289.389822101	7735	259034	-0.0104581	-0.0104581	1000	0.002
149.52788710594177	34	918.666666667	154.198285046	1000.0	581.0	918.666666667	154.198285046	8268	267302	-0.00699274	-0.00699273	1000	0.002
153.81217646598816	35	683.583333333	355.125437541	1000.0	78.0	683.583333333	355.125437541	8203	275505	-0.0105769	-0.0105769	1000	0.002
157.83395099639893	36	721.090909091	300.311188465	1000.0	232.0	721.090909091	300.311188465	7932	283437	0.000421154	0.000421154	1000	0.002
161.8389778137207	37	528.6	361.947473169	1000.0	86.0	528.6	361.947473169	7929	291366	-0.000354396	-0.000354398	1000	0.002
166.009610414505	38	605.384615385	336.66201688	1000.0	43.0	605.384615385	336.66201688	7870	299236	0.00817179	0.00817179	1000	0.002
170.08951592445374	39	882.111111111	219.414597126	1000.0	330.0	882.111111111	219.414597126	7939	307175	-0.00547749	-0.00547749	1000	0.002
174.34337759017944	40	899.555555556	143.696525212	1000.0	652.0	899.555555556	143.696525212	8096	315271	-0.00822962	-0.00822962	1000	0.002
178.48943877220154	41	902.777777778	274.985970461	1000.0	125.0	902.777777778	274.985970461	8125	323396	0.00309882	0.00309882	1000	0.002
182.36073756217957	42	631.5	339.560132132	1000.0	122.0	631.5	339.560132132	7578	330974	-0.00557582	-0.00557582	1000	0.002
186.40829062461853	43	880.0	255.777681243	1000.0	200.0	880.0	255.777681243	7920	338894	-0.000742131	-0.000742131	1000	0.002
190.51197290420532	44	683.727272727	286.180200989	1000.0	62.0	683.727272727	286.180200989	7521	346415	-0.00300619	-0.00300619	1000	0.002
194.52880001068115	45	904.666666667	160.227615875	1000.0	540.0	904.666666667	160.227615875	8142	354557	-0.00602363	-0.00602363	1000	0.002
198.788978099823	46	914.555555556	161.82920428	1000.0	562.0	914.555555556	161.82920428	8231	362788	0.00212288	0.00212288	1000	0.002
202.7300570011139	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	370788	0.00213758	0.00213758	1000	0.002
207.09654307365417	48	936.444444444	179.762257262	1000.0	428.0	936.444444444	179.762257262	8428	379216	0.00168744	0.00168744	1000	0.002
211.53959727287292	49	844.4	276.224618744	1000.0	144.0	844.4	276.224618744	8444	387660	0.0058864	0.0058864	1000	0.002
215.55610847473145	50	855.777777778	271.768601644	1000.0	282.0	855.777777778	271.768601644	7702	395362	-0.00174071	-0.00174071	1000	0.001
219.64360547065735	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	403362	0.00202908	0.00202908	1000	0.001
223.79354548454285	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	411362	-0.000373014	-0.000373014	1000	0.001
228.0705235004425	53	841.2	279.423978928	1000.0	166.0	841.2	279.423978928	8412	419774	2.17864e-05	2.17864e-05	1000	0.001
232.24971508979797	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	427774	-0.00513152	-0.00513152	1000	0.001
236.34658908843994	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	435774	0.00460127	0.00460127	1000	0.001
240.58705019950867	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	443774	-0.000857861	-0.000857861	1000	0.001
244.89495539665222	57	932.444444444	191.075965761	1000.0	392.0	932.444444444	191.075965761	8392	452166	0.0015927	0.0015927	1000	0.001
248.93427848815918	58	894.666666667	297.92765714	1000.0	52.0	894.666666667	297.92765714	8052	460218	-0.00484491	-0.00484491	1000	0.001
252.99915623664856	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	468218	0.00487704	0.00487704	1000	0.001
256.8294892311096	60	939.375	160.398673233	1000.0	515.0	939.375	160.398673233	7515	475733	-0.0152703	-0.0152703	1000	0.001
261.0137152671814	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	483733	-0.000705115	-0.000705115	1000	0.001
265.18621611595154	62	900.444444444	214.335205337	1000.0	327.0	900.444444444	214.335205337	8104	491837	-0.00147054	-0.00147054	1000	0.001
269.63357424736023	63	925.555555556	210.560685953	1000.0	330.0	925.555555556	210.560685953	8330	500167	0.0054093	0.0054093	1000	0.001
273.9740455150604	64	941.777777778	164.677312596	1000.0	476.0	941.777777778	164.677312596	8476	508643	0.00204001	0.00204001	1000	0.001
278.1390902996063	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	516643	0.00136932	0.00136932	1000	0.001
282.22797870635986	66	949.0	134.933316864	1000.0	592.0	949.0	134.933316864	7592	524235	-0.015426	-0.015426	1000	0.001
286.35274839401245	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	532235	-0.000829298	-0.000829298	1000	0.001
290.4158399105072	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	540235	0.00355286	0.00355286	1000	0.001
294.7380282878876	69	937.888888889	175.676751415	1000.0	441.0	937.888888889	175.676751415	8441	548676	-0.000156133	-0.000156133	1000	0.001
299.1146910190582	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	556676	0.0062733	0.0062733	1000	0.001
303.18930196762085	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	564676	-0.00429101	-0.00429101	1000	0.001
307.2869927883148	72	981.25	49.6078370825	1000.0	850.0	981.25	49.6078370825	7850	572526	0.00252514	0.00252514	1000	0.001
311.3533225059509	73	995.125	12.8980376414	1000.0	961.0	995.125	12.8980376414	7961	580487	0.00665959	0.00665959	1000	0.001
315.5425634384155	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	588487	0.0101067	0.0101067	1000	0.001
319.77209973335266	75	920.222222222	189.296814423	1000.0	394.0	920.222222222	189.296814423	8282	596769	-0.00646762	-0.00646762	1000	0.001
323.88213562965393	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	604769	-0.000821264	-0.000821264	1000	0.0005
328.1867666244507	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	612769	0.00821891	0.00821891	1000	0.0005
332.26597833633423	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	620769	0.0139136	0.0139136	1000	0.0005
336.452730178833	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	628769	-0.00424106	-0.00424106	1000	0.0005
340.6400828361511	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	636769	-0.00457278	-0.00457278	1000	0.0005
344.8138494491577	81	911.222222222	251.101474741	1000.0	201.0	911.222222222	251.101474741	8201	644970	0.00818932	0.00818932	1000	0.0005
348.97706961631775	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	652970	0.0130439	0.0130439	1000	0.0005
352.9966769218445	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	660970	0.00775902	0.00775902	1000	0.0005
357.18811106681824	84	910.888888889	252.044283783	1000.0	198.0	910.888888889	252.044283783	8198	669168	-0.00522386	-0.00522386	1000	0.0005
361.27722930908203	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	677168	0.00172521	0.00172521	1000	0.0005
365.4780185222626	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	685168	-0.00327448	-0.00327448	1000	0.0005
369.70400524139404	87	957.375	112.775149634	1000.0	659.0	957.375	112.775149634	7659	692827	0.000866211	0.00086621	1000	0.0005
374.1515567302704	88	927.333333333	205.532371065	1000.0	346.0	927.333333333	205.532371065	8346	701173	0.00569985	0.00569985	1000	0.0005
378.44402408599854	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	709173	0.00387102	0.00387102	1000	0.0005
382.5607273578644	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	717173	-0.00625933	-0.00625932	1000	0.0005
386.5089340209961	91	947.75	138.240506003	1000.0	582.0	947.75	138.240506003	7582	724755	-0.0078463	-0.0078463	1000	0.0005
390.7809987068176	92	929.0	200.818325857	1000.0	361.0	929.0	200.818325857	8361	733116	0.0076979	0.0076979	1000	0.0005
394.9455716609955	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	741116	0.00114603	0.00114603	1000	0.0005
399.0170397758484	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	749116	-0.00929452	-0.00929452	1000	0.0005
403.0895929336548	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	757116	0.00384871	0.00384871	1000	0.0005
407.300986289978	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	765116	-0.0087374	-0.0087374	1000	0.0005
411.4207353591919	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	773116	0.00365457	0.00365457	1000	0.0005
415.5527482032776	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	781116	-0.000663524	-0.000663523	1000	0.0005
419.8632185459137	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	789116	0.000675862	0.000675864	1000	0.0005
424.1222720146179	100	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	797116	0.0144165	0.0144165	1000	0.0005
428.21013951301575	101	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	805116	0.00818524	0.00818524	1000	0.0005
432.40770721435547	102	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	813116	-0.00731745	-0.00731745	1000	0.0005
436.49277329444885	103	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	821116	-0.00215114	-0.00215114	1000	0.0005
440.44018483161926	104	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	829116	-0.00368232	-0.00368232	1000	0.0005
444.5313084125519	105	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	837116	-0.00620331	-0.00620331	1000	0.0005
448.7321162223816	106	923.555555556	216.217540203	1000.0	312.0	923.555555556	216.217540203	8312	845428	0.00569546	0.00569546	1000	0.0005
452.8761410713196	107	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	853428	-0.00746893	-0.00746893	1000	0.0005
456.9047245979309	108	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	861428	0.00262492	0.00262492	1000	0.0005
461.09444642066956	109	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	869428	-0.00441759	-0.00441759	1000	0.0005
465.17829751968384	110	897.777777778	289.128106085	1000.0	80.0	897.777777778	289.128106085	8080	877508	0.00234678	0.00234678	1000	0.0005
469.2426686286926	111	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	885508	-0.00580236	-0.00580236	1000	0.0005
473.22344732284546	112	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	893508	-0.005458	-0.005458	1000	0.0005
477.21663069725037	113	971.75	74.7424745376	1000.0	774.0	971.75	74.7424745376	7774	901282	-0.000494921	-0.000494921	1000	0.0005
481.2829566001892	114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	909282	0.00392898	0.00392898	1000	0.0005
485.4466824531555	115	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	917282	0.00812594	0.00812594	1000	0.0005
489.66771507263184	116	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	925282	-0.00526938	-0.00526938	1000	0.0005
493.79922580718994	117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	933282	0.00261144	0.00261144	1000	0.0005
497.98668479919434	118	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	941282	0.00714131	0.00714131	1000	0.0005
502.1633288860321	119	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	949282	-0.00558416	-0.00558416	1000	0.0005
506.392826795578	120	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	957282	0.00216244	0.00216244	1000	0.0005
510.61985659599304	121	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	965282	-0.000685557	-0.000685557	1000	0.0005
514.6950776576996	122	988.875	29.4339833356	1000.0	911.0	988.875	29.4339833356	7911	973193	-0.001719	-0.001719	1000	0.0005
518.7678680419922	123	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	981193	-0.000376549	-0.00037655	1000	0.0005
522.8306217193604	124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	989193	0.00636815	0.00636815	1000	0.0005
526.8733396530151	125	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	997193	0.00601939	0.00601939	1000	0.0005
530.9783217906952	126	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1005193	0.00487922	0.00487922	1000	0.0005
535.0457162857056	127	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1013193	0.00593356	0.00593356	1000	0.0005
539.1622128486633	128	885.111111111	245.581144971	1000.0	231.0	885.111111111	245.581144971	7966	1021159	-0.00819819	-0.00819819	1000	0.0005
543.4326298236847	129	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1029159	0.00220962	0.00220962	1000	0.0005
547.5068190097809	130	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1037159	-0.00933436	-0.00933436	1000	0.0005
551.6439189910889	131	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1045159	-0.00495037	-0.00495037	1000	0.0005
555.7073543071747	132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1053159	-0.00456244	-0.00456244	1000	0.0005
559.7435591220856	133	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1061159	-0.00776894	-0.00776894	1000	0.0005
563.7892537117004	134	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1069159	-0.0104473	-0.0104473	1000	0.0005
567.9435639381409	135	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1077159	0.0044193	0.0044193	1000	0.0005
572.2299826145172	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1085159	-0.00770665	-0.00770665	1000	0.0005
576.3703725337982	137	904.888888889	269.014846531	1000.0	144.0	904.888888889	269.014846531	8144	1093303	-0.00849938	-0.00849938	1000	0.0005
580.1836657524109	138	951.0	129.641814242	1000.0	608.0	951.0	129.641814242	7608	1100911	-0.000390834	-0.000390834	1000	0.0005
584.2079603672028	139	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1108911	0.00459359	0.00459359	1000	0.0005
588.2637007236481	140	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1116911	0.00745253	0.00745253	1000	0.0005
592.4067974090576	141	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1124911	-0.00452495	-0.00452495	1000	0.0005
596.5331044197083	142	982.875	45.308491202	1000.0	863.0	982.875	45.308491202	7863	1132774	-0.00245659	-0.00245659	1000	0.0005
600.6460304260254	143	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1140774	0.0065923	0.0065923	1000	0.0005
604.6927073001862	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1148774	0.00583874	0.00583874	1000	0.0005
608.8019485473633	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1156774	0.00110349	0.00110349	1000	0.0005
612.9599411487579	146	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1164774	-0.00507666	-0.00507666	1000	0.0005
617.1422731876373	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1172774	-0.00455666	-0.00455666	1000	0.0005
621.2585859298706	148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1180774	0.000452302	0.000452302	1000	0.0005
625.4478499889374	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	8000	1188774	0.00588234	0.00588234	1000	0.0005
