Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
1589.031264781952	66	168.936663267	33.4436153087	272.705759081	85.6011029565	150.0	0.0	30150	2020050	-0.0195442	-0.0249579	150	0.012004999999999998
1610.9248869419098	67	166.037453101	37.4561893585	310.678500056	85.8408357884	150.0	0.0	30150	2050200	-0.00433255	-0.010916	150	0.012004999999999998
1633.0486147403717	68	167.106514854	32.7414433996	268.69872892	89.6125470542	150.0	0.0	30150	2080350	-0.0140648	-0.0165757	150	0.012004999999999998
1655.4603078365326	69	174.042691168	36.5628479514	300.424467188	95.8938898389	150.0	0.0	30150	2110500	0.00648233	0.00177005	150	0.012004999999999998
1685.7686579227448	70	166.173950155	40.4076887119	267.64366193	73.2896277496	150.0	0.0	30150	2140650	-0.00479173	-0.0120709	150	0.012004999999999998
1707.9757685661316	71	151.880136689	34.5709338279	261.833029432	65.4364645262	150.0	0.0	30150	2170800	-0.00856964	-0.0143127	150	0.012004999999999998
1730.128033399582	72	155.000899676	35.3863695514	254.626821845	76.4561133518	150.0	0.0	30150	2200950	-0.0120585	-0.0193716	150	0.012004999999999998
1752.2400889396667	73	144.427586905	34.8651563131	255.38372158	68.1733713833	150.0	0.0	30150	2231100	-0.0225097	-0.0271992	150	0.012004999999999998
1774.883187532425	74	139.149708007	32.3339006388	237.718697989	55.3373143608	150.0	0.0	30150	2261250	-0.0266702	-0.0318312	150	0.012004999999999998
1796.9417488574982	75	133.995913016	30.6991219825	211.208825788	68.7892855267	150.0	0.0	30150	2291400	-0.0256058	-0.0297574	150	0.012004999999999998
1819.717325925827	76	134.713446803	31.7712858527	222.937429379	67.0495356538	150.0	0.0	30150	2321550	-0.00983514	-0.0169649	150	0.012004999999999998
1842.0294313430786	77	136.630149957	32.8139427867	236.68687969	62.1770975171	150.0	0.0	30150	2351700	-0.0075857	-0.0154012	150	0.012004999999999998
1864.2875809669495	78	134.032173868	34.2703066128	220.835868085	56.2950424046	150.0	0.0	30150	2381850	-0.0134698	-0.0228864	150	0.012004999999999998
1886.3234753608704	79	146.41895889	31.4314335857	245.147652441	75.1697414743	150.0	0.0	30150	2412000	-0.0178243	-0.021652	150	0.012004999999999998
1916.4982116222382	80	149.224984503	32.4221339794	233.521654555	82.9075945988	150.0	0.0	30150	2442150	0.00968031	0.00710997	150	0.008403499999999998
1938.6657886505127	81	152.462093091	34.5583174566	264.584110297	65.0722590373	150.0	0.0	30150	2472300	-0.0214658	-0.0243667	150	0.008403499999999998
1960.7640933990479	82	157.831888707	31.1443113411	244.725142902	79.229521532	150.0	0.0	30150	2502450	-0.000347387	-0.00728935	150	0.008403499999999998
1982.8874762058258	83	160.759429527	34.7934620314	262.132624497	83.0844310487	150.0	0.0	30150	2532600	-0.0351299	-0.0371002	150	0.008403499999999998
2005.0989241600037	84	157.611651309	32.3952228705	267.466326483	76.9004304664	150.0	0.0	30150	2562750	-0.0189844	-0.0216957	150	0.008403499999999998
2027.1270973682404	85	153.673385396	31.2790606674	245.234480173	82.8326147575	150.0	0.0	30150	2592900	-0.00243193	-0.00511753	150	0.008403499999999998
