Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
238.8035614490509	26	11.5875096376	8.91994368048	74.0	1.0	11.5875096376	8.91994368048	15029	405184	-0.35337	-0.35337	1000	0.004
247.17573499679565	27	11.7810047096	9.09766907862	69.0	2.0	11.7810047096	9.09766907862	15009	420193	-0.338992	-0.338992	1000	0.004
255.3559672832489	28	12.0144115292	9.07171589598	75.0	2.0	12.0144115292	9.07171589598	15006	435199	-0.365311	-0.365311	1000	0.004
263.78044056892395	29	12.0950846092	9.03073719894	70.0	2.0	12.0950846092	9.03073719894	15010	450209	-0.386849	-0.386849	1000	0.004
271.9830729961395	30	13.0017331023	9.72480954774	63.0	2.0	13.0017331023	9.72480954774	15004	465213	-0.330219	-0.330219	1000	0.002
280.0109770298004	31	12.8139931741	9.4200176496	57.0	1.0	12.8139931741	9.4200176496	15018	480231	-0.355381	-0.355381	1000	0.002
288.38271737098694	32	13.0251736111	9.81010099678	93.0	2.0	13.0251736111	9.81010099678	15005	495236	-0.324971	-0.324971	1000	0.002
296.19613814353943	33	13.2996453901	9.96957783177	57.0	2.0	13.2996453901	9.96957783177	15002	510238	-0.350464	-0.350464	1000	0.002
304.2329626083374	34	13.3698752228	9.93595811287	81.0	2.0	13.3698752228	9.93595811287	15001	525239	-0.365886	-0.365886	1000	0.002
312.56941413879395	35	13.6669699727	10.2519716034	61.0	2.0	13.6669699727	10.2519716034	15020	540259	-0.36208	-0.36208	1000	0.002
320.5925965309143	36	13.3960749331	10.2539626043	62.0	2.0	13.3960749331	10.2539626043	15017	555276	-0.359171	-0.359171	1000	0.002
328.44231033325195	37	14.7357563851	10.9270629981	67.0	2.0	14.7357563851	10.9270629981	15001	570277	-0.322996	-0.322996	1000	0.002
336.48540210723877	38	14.8555885262	11.0388629163	67.0	2.0	14.8555885262	11.0388629163	15019	585296	-0.324972	-0.324972	1000	0.002
344.41719675064087	39	14.7871921182	10.892490001	69.0	1.0	14.7871921182	10.892490001	15009	600305	-0.329689	-0.329689	1000	0.002
352.6452405452728	40	15.3306122449	11.796786212	104.0	2.0	15.3306122449	11.796786212	15024	615329	-0.313501	-0.313501	1000	0.002
360.3183662891388	41	16.0117395945	11.9822383165	72.0	2.0	16.0117395945	11.9822383165	15003	630332	-0.31183	-0.31183	1000	0.002
367.9360821247101	42	15.4593202884	11.53203317	59.0	2.0	15.4593202884	11.53203317	15011	645343	-0.344176	-0.344176	1000	0.002
375.7744369506836	43	17.1299885975	13.554618651	93.0	1.0	17.1299885975	13.554618651	15023	660366	-0.303128	-0.303128	1000	0.002
383.5271906852722	44	17.1163055872	12.6413619865	83.0	2.0	17.1163055872	12.6413619865	15011	675377	-0.331977	-0.331977	1000	0.002
391.3837938308716	45	16.6374722838	12.2509990288	75.0	2.0	16.6374722838	12.2509990288	15007	690384	-0.313212	-0.313212	1000	0.002
399.21689009666443	46	17.6772673734	12.7942663865	86.0	2.0	17.6772673734	12.7942663865	15008	705392	-0.315164	-0.315164	1000	0.002
407.12179589271545	47	17.9676646707	13.4332738616	83.0	2.0	17.9676646707	13.4332738616	15003	720395	-0.318721	-0.318721	1000	0.002
414.86521315574646	48	18.5080147965	13.4309531666	76.0	2.0	18.5080147965	13.4309531666	15010	735405	-0.33945	-0.33945	1000	0.002
422.3533957004547	49	18.524691358	13.4651817192	78.0	2.0	18.524691358	13.4651817192	15005	750410	-0.298546	-0.298546	1000	0.002
430.16616010665894	50	19.1017811705	13.5948209673	91.0	2.0	19.1017811705	13.5948209673	15014	765424	-0.315821	-0.315821	1000	0.001
438.119553565979	51	19.6929133858	15.0330406766	137.0	2.0	19.6929133858	15.0330406766	15006	780430	-0.313696	-0.313696	1000	0.001
445.93601393699646	52	18.9482323232	14.0038269267	92.0	2.0	18.9482323232	14.0038269267	15007	795437	-0.311263	-0.311263	1000	0.001
453.9318332672119	53	20.9429763561	14.6563159322	82.0	2.0	20.9429763561	14.6563159322	15058	810495	-0.285325	-0.285325	1000	0.001
461.57646346092224	54	20.7582872928	14.6754342541	79.0	2.0	20.7582872928	14.6754342541	15029	825524	-0.292832	-0.292832	1000	0.001
469.3427357673645	55	20.7075862069	14.9918602409	79.0	2.0	20.7075862069	14.9918602409	15013	840537	-0.293898	-0.293898	1000	0.001
477.2049503326416	56	22.1651917404	15.6334062237	74.0	2.0	22.1651917404	15.6334062237	15028	855565	-0.265318	-0.265318	1000	0.001
484.9481291770935	57	21.1095505618	14.632360582	102.0	2.0	21.1095505618	14.632360582	15030	870595	-0.307838	-0.307838	1000	0.001
492.7351887226105	58	20.8446601942	14.4368442357	78.0	2.0	20.8446601942	14.4368442357	15029	885624	-0.306527	-0.306527	1000	0.001
500.4587116241455	59	21.9663250366	15.622196989	85.0	2.0	21.9663250366	15.622196989	15003	900627	-0.273777	-0.273777	1000	0.001
508.0510792732239	60	21.2808510638	15.6033453173	112.0	2.0	21.2808510638	15.6033453173	15003	915630	-0.293004	-0.293004	1000	0.001
516.1433365345001	61	22.0263929619	15.5765786341	100.0	2.0	22.0263929619	15.5765786341	15022	930652	-0.290994	-0.290994	1000	0.001
523.7903456687927	62	22.4902548726	15.9428649406	95.0	2.0	22.4902548726	15.9428649406	15001	945653	-0.277269	-0.277269	1000	0.001
531.3074593544006	63	22.9145038168	15.7392499222	96.0	2.0	22.9145038168	15.7392499222	15009	960662	-0.275234	-0.275234	1000	0.001
539.2090263366699	64	23.6006289308	16.026047967	76.0	2.0	23.6006289308	16.026047967	15010	975672	-0.309446	-0.309446	1000	0.001
546.6402220726013	65	23.0168711656	16.3594035179	90.0	2.0	23.0168711656	16.3594035179	15007	990679	-0.256418	-0.256418	1000	0.001
554.6268479824066	66	24.0576923077	17.2571948521	104.0	2.0	24.0576923077	17.2571948521	15012	1005691	-0.281951	-0.281951	1000	0.001
562.2642588615417	67	23.8034865293	17.0000294737	111.0	2.0	23.8034865293	17.0000294737	15020	1020711	-0.251151	-0.251151	1000	0.001
569.6850762367249	68	24.8512396694	17.7210064249	101.0	2.0	24.8512396694	17.7210064249	15035	1035746	-0.299762	-0.299762	1000	0.001
577.4410753250122	69	24.6081967213	17.2935768905	102.0	2.0	24.6081967213	17.2935768905	15011	1050757	-0.265005	-0.265005	1000	0.001
584.8714048862457	70	24.9783693844	17.6983749878	102.0	2.0	24.9783693844	17.6983749878	15012	1065769	-0.263796	-0.263796	1000	0.001
592.6059288978577	71	24.7854785479	17.2028334555	94.0	2.0	24.7854785479	17.2028334555	15020	1080789	-0.297856	-0.297856	1000	0.001
600.1350383758545	72	26.0242634315	17.8742798239	93.0	2.0	26.0242634315	17.8742798239	15016	1095805	-0.263941	-0.263941	1000	0.001
607.8011252880096	73	25.9602076125	18.3574695005	107.0	2.0	25.9602076125	18.3574695005	15005	1110810	-0.277224	-0.277224	1000	0.001
615.1001744270325	74	26.6081560284	18.63337976	116.0	2.0	26.6081560284	18.63337976	15007	1125817	-0.258568	-0.258568	1000	0.001
622.6548762321472	75	26.5769911504	19.1715082148	110.0	2.0	26.5769911504	19.1715082148	15016	1140833	-0.263281	-0.263281	1000	0.001
630.2092983722687	76	24.8922056385	19.2117463967	131.0	2.0	24.8922056385	19.2117463967	15010	1155843	-0.304658	-0.304658	1000	0.0005
638.0849590301514	77	27.4032846715	19.9525840344	100.0	2.0	27.4032846715	19.9525840344	15017	1170860	-0.222783	-0.222783	1000	0.0005
645.8690757751465	78	26.8425760286	18.7134567775	109.0	2.0	26.8425760286	18.7134567775	15005	1185865	-0.262645	-0.262645	1000	0.0005
653.4955496788025	79	26.752228164	18.8739396163	122.0	1.0	26.752228164	18.8739396163	15008	1200873	-0.276473	-0.276473	1000	0.0005
660.8880169391632	80	29.8349900596	20.8615288994	100.0	2.0	29.8349900596	20.8615288994	15007	1215880	-0.204585	-0.204585	1000	0.0005
668.6350674629211	81	27.5283363803	19.4199388098	101.0	2.0	27.5283363803	19.4199388098	15058	1230938	-0.253736	-0.253736	1000	0.0005
676.3520357608795	82	28.0037313433	20.486070647	108.0	2.0	28.0037313433	20.486070647	15010	1245948	-0.242099	-0.242099	1000	0.0005
684.0248558521271	83	28.785440613	20.8342284566	110.0	2.0	28.785440613	20.8342284566	15026	1260974	-0.255706	-0.255706	1000	0.0005
691.4733436107635	84	28.6984732824	21.5680336147	171.0	2.0	28.6984732824	21.5680336147	15038	1276012	-0.246899	-0.246899	1000	0.0005
699.0958487987518	85	29.3913894325	20.8630668396	106.0	2.0	29.3913894325	20.8630668396	15019	1291031	-0.236869	-0.236869	1000	0.0005
706.4488277435303	86	28.8214971209	21.2285976327	99.0	2.0	28.8214971209	21.2285976327	15016	1306047	-0.254353	-0.254353	1000	0.0005
713.9943954944611	87	28.7112810707	20.5251048742	124.0	2.0	28.7112810707	20.5251048742	15016	1321063	-0.256946	-0.256946	1000	0.0005
721.6609582901001	88	27.9165120594	20.7796658778	122.0	2.0	27.9165120594	20.7796658778	15047	1336110	-0.288571	-0.288571	1000	0.0005
729.2017962932587	89	30.5539714868	21.8347487288	97.0	2.0	30.5539714868	21.8347487288	15002	1351112	-0.277668	-0.277668	1000	0.0005
736.7156081199646	90	30.8275154004	21.4011030101	118.0	2.0	30.8275154004	21.4011030101	15013	1366125	-0.226177	-0.226177	1000	0.0005
744.0743637084961	91	28.7835249042	21.1148355498	136.0	2.0	28.7835249042	21.1148355498	15025	1381150	-0.239377	-0.239377	1000	0.0005
751.5431175231934	92	28.580952381	20.2790912506	101.0	2.0	28.580952381	20.2790912506	15005	1396155	-0.25605	-0.25605	1000	0.0005
758.8926949501038	93	29.2514619883	22.5326516992	138.0	2.0	29.2514619883	22.5326516992	15006	1411161	-0.273174	-0.273174	1000	0.0005
766.5025205612183	94	30.7786885246	23.2589705223	128.0	2.0	30.7786885246	23.2589705223	15020	1426181	-0.232887	-0.232887	1000	0.0005
774.0507984161377	95	30.6510204082	23.2093104334	139.0	2.0	30.6510204082	23.2093104334	15019	1441200	-0.246836	-0.246836	1000	0.0005
781.5242841243744	96	31.1345755694	22.0484246179	118.0	2.0	31.1345755694	22.0484246179	15038	1456238	-0.252877	-0.252877	1000	0.0005
788.7952706813812	97	31.9319148936	22.6162162343	131.0	2.0	31.9319148936	22.6162162343	15008	1471246	-0.232197	-0.232197	1000	0.0005
796.5442056655884	98	31.91507431	23.1240815723	131.0	2.0	31.91507431	23.1240815723	15032	1486278	-0.245248	-0.245248	1000	0.0005
804.1025290489197	99	31.1871101871	21.4700468275	120.0	2.0	31.1871101871	21.4700468275	15001	1501279	-0.286544	-0.286544	1000	0.0005
811.7762022018433	100	34.0340136054	22.9665284296	121.0	2.0	34.0340136054	22.9665284296	15009	1516288	-0.246013	-0.246013	1000	0.0005
819.5832507610321	101	32.9100877193	22.6468557128	112.0	2.0	32.9100877193	22.6468557128	15007	1531295	-0.249847	-0.249847	1000	0.0005
827.2623882293701	102	34.9023255814	24.3768808541	137.0	2.0	34.9023255814	24.3768808541	15008	1546303	-0.194785	-0.194785	1000	0.0005
834.9324553012848	103	32.7777777778	24.6373847276	111.0	2.0	32.7777777778	24.6373847276	15045	1561348	-0.247807	-0.247807	1000	0.0005
842.7120928764343	104	33.2146017699	24.4928282635	139.0	2.0	33.2146017699	24.4928282635	15013	1576361	-0.213728	-0.213728	1000	0.0005
850.3727436065674	105	32.288172043	24.8768746501	178.0	1.0	32.288172043	24.8768746501	15014	1591375	-0.238673	-0.238673	1000	0.0005
857.8706612586975	106	35.0303030303	23.7409585813	117.0	2.0	35.0303030303	23.7409585813	15028	1606403	-0.237794	-0.237794	1000	0.0005
865.2960946559906	107	32.3771551724	25.0124537018	158.0	1.0	32.3771551724	25.0124537018	15023	1621426	-0.249252	-0.249252	1000	0.0005
872.9392457008362	108	33.0065934066	23.8547334543	136.0	2.0	33.0065934066	23.8547334543	15018	1636444	-0.227793	-0.227793	1000	0.0005
880.4120466709137	109	35.1355140187	25.0218661471	128.0	2.0	35.1355140187	25.0218661471	15038	1651482	-0.206771	-0.206771	1000	0.0005
888.3133747577667	110	34.7621247113	25.0820592676	142.0	2.0	34.7621247113	25.0820592676	15052	1666534	-0.218769	-0.218769	1000	0.0005
895.8485379219055	111	35.976076555	25.5906195791	140.0	2.0	35.976076555	25.5906195791	15038	1681572	-0.216833	-0.216833	1000	0.0005
903.2704403400421	112	33.8984198646	24.1391951486	115.0	2.0	33.8984198646	24.1391951486	15017	1696589	-0.253572	-0.253572	1000	0.0005
910.5534238815308	113	32.9385964912	24.2712323716	130.0	2.0	32.9385964912	24.2712323716	15020	1711609	-0.250071	-0.250071	1000	0.0005
918.2789928913116	114	34.8217592593	25.7862148906	147.0	2.0	34.8217592593	25.7862148906	15043	1726652	-0.235528	-0.235528	1000	0.0005
926.1940200328827	115	35.7261904762	27.714424296	164.0	2.0	35.7261904762	27.714424296	15005	1741657	-0.22662	-0.22662	1000	0.0005
933.7667398452759	116	34.524137931	27.3764097019	189.0	2.0	34.524137931	27.3764097019	15018	1756675	-0.222042	-0.222042	1000	0.0005
941.2969672679901	117	37.7934508816	26.6889472766	138.0	2.0	37.7934508816	26.6889472766	15004	1771679	-0.238806	-0.238806	1000	0.0005
948.9241368770599	118	36.1127098321	26.5658632508	164.0	2.0	36.1127098321	26.5658632508	15059	1786738	-0.213425	-0.213425	1000	0.0005
956.3911898136139	119	36.0215827338	26.1017565014	153.0	2.0	36.0215827338	26.1017565014	15021	1801759	-0.219255	-0.219255	1000	0.0005
963.8441386222839	120	38.5681233933	26.9864025901	131.0	2.0	38.5681233933	26.9864025901	15003	1816762	-0.215399	-0.215399	1000	0.0005
971.510390996933	121	37.5074626866	26.9007054602	130.0	2.0	37.5074626866	26.9007054602	15078	1831840	-0.218938	-0.218938	1000	0.0005
978.9872770309448	122	39.0885416667	27.0523696197	141.0	2.0	39.0885416667	27.0523696197	15010	1846850	-0.189418	-0.189418	1000	0.0005
986.5910964012146	123	36.6423357664	27.5986363497	174.0	2.0	36.6423357664	27.5986363497	15060	1861910	-0.208656	-0.208656	1000	0.0005
994.1701035499573	124	38.2704081633	27.4009038626	150.0	2.0	38.2704081633	27.4009038626	15002	1876912	-0.195107	-0.195107	1000	0.0005
1001.5439524650574	125	36.85995086	26.2416017781	134.0	2.0	36.85995086	26.2416017781	15002	1891914	-0.224953	-0.224953	1000	0.0005
1009.0455636978149	126	38.9067357513	27.6547292139	141.0	2.0	38.9067357513	27.6547292139	15018	1906932	-0.204447	-0.204447	1000	0.0005
1016.5870563983917	127	37.2903225806	28.0308688517	148.0	2.0	37.2903225806	28.0308688517	15028	1921960	-0.215052	-0.215052	1000	0.0005
1024.0693480968475	128	37.1108374384	27.2537796138	127.0	2.0	37.1108374384	27.2537796138	15067	1937027	-0.20502	-0.20502	1000	0.0005
1031.543449640274	129	41.7527777778	27.1104222078	124.0	1.0	41.7527777778	27.1104222078	15031	1952058	-0.208898	-0.208898	1000	0.0005
1039.1489255428314	130	41.9134078212	29.1086538824	144.0	2.0	41.9134078212	29.1086538824	15005	1967063	-0.188918	-0.188918	1000	0.0005
1046.452391386032	131	41.3379120879	28.2244456439	157.0	2.0	41.3379120879	28.2244456439	15047	1982110	-0.221797	-0.221797	1000	0.0005
1053.775738477707	132	41.4585635359	27.6934620629	138.0	2.0	41.4585635359	27.6934620629	15008	1997118	-0.216554	-0.216554	1000	0.0005
1061.5553872585297	133	39.9281914894	28.1385752661	148.0	2.0	39.9281914894	28.1385752661	15013	2012131	-0.201382	-0.201382	1000	0.0005
1069.5135035514832	134	40.320855615	29.9706405948	169.0	2.0	40.320855615	29.9706405948	15080	2027211	-0.214231	-0.214231	1000	0.0005
1076.5865559577942	135	41.2582417582	30.9514741289	150.0	2.0	41.2582417582	30.9514741289	15018	2042229	-0.210015	-0.210015	1000	0.0005
1084.1614725589752	136	40.9782016349	29.3296506571	127.0	2.0	40.9782016349	29.3296506571	15039	2057268	-0.192957	-0.192957	1000	0.0005
1091.7349436283112	137	41.1698630137	27.1949566483	134.0	2.0	41.1698630137	27.1949566483	15027	2072295	-0.227862	-0.227862	1000	0.0005
1099.3814780712128	138	42.8575498575	29.9524255967	152.0	2.0	42.8575498575	29.9524255967	15043	2087338	-0.197334	-0.197334	1000	0.0005
1107.0667252540588	139	41.3388429752	28.5142331824	155.0	2.0	41.3388429752	28.5142331824	15006	2102344	-0.200702	-0.200702	1000	0.0005
1114.6727817058563	140	41.5303867403	28.1942828413	159.0	2.0	41.5303867403	28.1942828413	15034	2117378	-0.200093	-0.200093	1000	0.0005
1122.073271036148	141	40.9645776567	30.0179119783	142.0	2.0	40.9645776567	30.0179119783	15034	2132412	-0.211655	-0.211655	1000	0.0005
1129.6313211917877	142	39.6042216359	28.6175137459	167.0	2.0	39.6042216359	28.6175137459	15010	2147422	-0.205215	-0.205215	1000	0.0005
1137.1326069831848	143	44.389380531	32.7244958798	225.0	2.0	44.389380531	32.7244958798	15048	2162470	-0.168743	-0.168743	1000	0.0005
1144.1924695968628	144	44.6875	31.3560670204	149.0	2.0	44.6875	31.3560670204	15015	2177485	-0.189324	-0.189324	1000	0.0005
1152.1880564689636	145	44.5266272189	33.4065977059	178.0	2.0	44.5266272189	33.4065977059	15050	2192535	-0.174463	-0.174463	1000	0.0005
1159.641794204712	146	43.7188405797	30.9948910019	158.0	2.0	43.7188405797	30.9948910019	15083	2207618	-0.22158	-0.22158	1000	0.0005
1167.1844811439514	147	42.5014084507	31.3926854895	130.0	2.0	42.5014084507	31.3926854895	15088	2222706	-0.181029	-0.181029	1000	0.0005
1174.7951309680939	148	44.6439169139	31.6575364539	168.0	2.0	44.6439169139	31.6575364539	15045	2237751	-0.184489	-0.184489	1000	0.0005
1182.3034574985504	149	44.401179941	33.1169127503	165.0	2.0	44.401179941	33.1169127503	15052	2252803	-0.193976	-0.193976	1000	0.0005
