Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
209.24095153808594	26	984.125	61.483610621	1000.0	746.0	984.125	61.483610621	15746	407735	-0.00432296	-0.00432296	1000	0.004
216.7426860332489	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	423735	-0.000566628	-0.000566628	1000	0.004
224.51186084747314	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	439735	0.00424688	0.00424688	1000	0.004
232.22145533561707	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	455735	-0.00115247	-0.00115247	1000	0.004
239.8286690711975	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	471735	-0.000267421	-0.000267421	1000	0.002
247.74391508102417	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	487735	-0.00140044	-0.00140044	1000	0.002
255.45579147338867	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	503735	-0.00120557	-0.00120557	1000	0.002
263.070867061615	33	979.9375	77.7017283833	1000.0	679.0	979.9375	77.7017283833	15679	519414	-0.00651401	-0.00651401	1000	0.002
270.6594820022583	34	912.588235294	240.993790211	1000.0	176.0	912.588235294	240.993790211	15514	534928	-0.000386193	-0.000386193	1000	0.002
278.0837154388428	35	959.0625	158.550255735	1000.0	345.0	959.0625	158.550255735	15345	550273	0.00647033	0.00647033	1000	0.002
285.62421131134033	36	983.625	43.3948081572	1000.0	862.0	983.625	43.3948081572	15738	566011	-0.00600888	-0.00600888	1000	0.002
293.2856442928314	37	971.375	110.864148285	1000.0	542.0	971.375	110.864148285	15542	581553	0.000994948	0.000994948	1000	0.002
300.81106519699097	38	968.0	123.935467079	1000.0	488.0	968.0	123.935467079	15488	597041	0.00146878	0.00146878	1000	0.002
308.356862783432	39	977.5	87.1421252897	1000.0	640.0	977.5	87.1421252897	15640	612681	0.00198836	0.00198836	1000	0.002
316.0530195236206	40	881.666666667	273.302030728	1000.0	66.0	881.666666667	273.302030728	15870	628551	0.00137569	0.00137569	1000	0.002
323.54470562934875	41	918.823529412	222.42757851	1000.0	289.0	918.823529412	222.42757851	15620	644171	-0.00123533	-0.00123533	1000	0.002
331.2343420982361	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	660171	0.00202794	0.00202794	1000	0.002
339.0128176212311	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	676171	0.00125256	0.00125256	1000	0.002
346.6696357727051	44	830.368421053	266.276115206	1000.0	160.0	830.368421053	266.276115206	15777	691948	-0.00647276	-0.00647276	1000	0.002
354.131472826004	45	921.823529412	214.145150141	1000.0	322.0	921.823529412	214.145150141	15671	707619	0.00177551	0.00177551	1000	0.002
362.016313791275	46	885.444444444	227.341940752	1000.0	263.0	885.444444444	227.341940752	15938	723557	0.00279863	0.00279863	1000	0.002
369.5358774662018	47	993.625	24.6902688321	1000.0	898.0	993.625	24.6902688321	15898	739455	-0.00295084	-0.00295084	1000	0.002
376.913969039917	48	986.6875	51.5590907964	1000.0	787.0	986.6875	51.5590907964	15787	755242	0.00124644	0.00124644	1000	0.002
384.2100179195404	49	940.625	176.728207638	1000.0	296.0	940.625	176.728207638	15050	770292	0.00271106	0.00271106	1000	0.002
391.49938678741455	50	947.9375	201.637195462	1000.0	167.0	947.9375	201.637195462	15167	785459	0.00201352	0.00201352	1000	0.001
399.16684103012085	51	975.25	95.8563378186	1000.0	604.0	975.25	95.8563378186	15604	801063	0.000817503	0.000817503	1000	0.001
406.41063594818115	52	957.1875	165.81209951	1000.0	315.0	957.1875	165.81209951	15315	816378	-0.00151843	-0.00151843	1000	0.001
413.8462710380554	53	987.0	50.3487835007	1000.0	792.0	987.0	50.3487835007	15792	832170	-0.00195358	-0.00195358	1000	0.001
421.4109055995941	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	848170	-0.000113571	-0.000113571	1000	0.001
429.0783541202545	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	864170	0.00109817	0.00109817	1000	0.001
436.62017846107483	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	880170	0.000340377	0.000340377	1000	0.001
443.93354058265686	57	978.1875	84.4794492391	1000.0	651.0	978.1875	84.4794492391	15651	895821	0.00193766	0.00193766	1000	0.001
451.3678705692291	58	973.9375	77.5713129562	1000.0	691.0	973.9375	77.5713129562	15583	911404	0.00169465	0.00169465	1000	0.001
458.8541944026947	59	978.875	81.8167731886	1000.0	662.0	978.875	81.8167731886	15662	927066	-0.0038161	-0.0038161	1000	0.001
466.6294822692871	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	943066	-0.00252337	-0.00252337	1000	0.001
474.26812171936035	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	959066	-0.00380329	-0.00380329	1000	0.001
481.7550883293152	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	975066	0.00312225	0.00312225	1000	0.001
489.3880753517151	63	998.4375	6.05153647845	1000.0	975.0	998.4375	6.05153647845	15975	991041	-0.00170465	-0.00170465	1000	0.001
496.8934326171875	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1007041	0.00482741	0.00482741	1000	0.001
504.4019923210144	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1023041	0.000446772	0.000446772	1000	0.001
512.0257685184479	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1039041	-0.00274424	-0.00274424	1000	0.001
519.6422295570374	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1055041	-0.00494555	-0.00494555	1000	0.001
527.3622388839722	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1071041	-0.00534994	-0.00534994	1000	0.001
534.9931950569153	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1087041	0.00087894	0.00087894	1000	0.001
542.5441842079163	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1103041	0.000236896	0.000236896	1000	0.001
550.2508652210236	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1119041	-0.00283747	-0.00283747	1000	0.001
557.8318207263947	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1135041	-0.000144057	-0.000144057	1000	0.001
565.6051194667816	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1151041	-0.00249972	-0.00249972	1000	0.001
573.3090364933014	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1167041	0.000334549	0.000334549	1000	0.001
580.9203994274139	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1183041	-0.00277011	-0.00277012	1000	0.001
588.6482739448547	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1199041	0.00189328	0.00189328	1000	0.0005
596.3179724216461	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1215041	-0.00230147	-0.00230147	1000	0.0005
603.9282577037811	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1231041	-0.00443571	-0.00443571	1000	0.0005
611.5602054595947	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1247041	-0.00205691	-0.00205691	1000	0.0005
619.296199798584	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1263041	-0.000141949	-0.000141949	1000	0.0005
626.7999367713928	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1279041	0.000464742	0.000464742	1000	0.0005
634.3917553424835	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1295041	0.00085741	0.000857409	1000	0.0005
641.7925391197205	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1311041	0.00170524	0.00170524	1000	0.0005
649.5370573997498	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1327041	-0.00154218	-0.00154218	1000	0.0005
657.4744229316711	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1343041	-0.000566004	-0.000566004	1000	0.0005
665.2628083229065	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1359041	0.00192789	0.00192789	1000	0.0005
673.0270457267761	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1375041	-0.000111394	-0.000111394	1000	0.0005
680.608473777771	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1391041	-9.422e-05	-9.42198e-05	1000	0.0005
688.3286409378052	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1407041	-0.00234957	-0.00234957	1000	0.0005
696.218386888504	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1423041	0.00308423	0.00308423	1000	0.0005
703.6139483451843	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1439041	-0.000736202	-0.000736202	1000	0.0005
711.2396185398102	92	992.0	30.9838667697	1000.0	872.0	992.0	30.9838667697	15872	1454913	0.000345435	0.000345435	1000	0.0005
718.9987714290619	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1470913	0.00664653	0.00664653	1000	0.0005
726.6709017753601	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1486913	0.00287593	0.00287593	1000	0.0005
734.059538602829	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1502913	0.00353507	0.00353507	1000	0.0005
741.849207162857	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1518913	0.00291793	0.00291793	1000	0.0005
749.6077976226807	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1534913	-0.00362446	-0.00362446	1000	0.0005
757.4249315261841	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1550913	7.42194e-06	7.42223e-06	1000	0.0005
765.1606259346008	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1566913	0.00138448	0.00138448	1000	0.0005
772.9139912128448	100	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1582913	0.00387552	0.00387552	1000	0.0005
780.5111203193665	101	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1598913	-0.00291944	-0.00291944	1000	0.0005
788.2062997817993	102	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1614913	0.0036684	0.0036684	1000	0.0005
795.8014733791351	103	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1630913	-0.00134446	-0.00134446	1000	0.0005
803.6175758838654	104	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1646913	-0.00148727	-0.00148727	1000	0.0005
811.1795840263367	105	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1662913	-0.00476742	-0.00476742	1000	0.0005
818.5871930122375	106	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1678913	0.00162548	0.00162548	1000	0.0005
826.2705292701721	107	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1694913	0.00167539	0.00167539	1000	0.0005
833.9219396114349	108	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1710913	-0.00193656	-0.00193656	1000	0.0005
841.6030607223511	109	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1726913	0.00340284	0.00340284	1000	0.0005
849.2846636772156	110	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1742913	-0.00124644	-0.00124644	1000	0.0005
856.8830945491791	111	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1758913	0.000737776	0.000737777	1000	0.0005
864.2209770679474	112	988.8125	43.3290011857	1000.0	821.0	988.8125	43.3290011857	15821	1774734	-0.00221244	-0.00221244	1000	0.0005
871.9756746292114	113	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1790734	0.0006351	0.0006351	1000	0.0005
879.7911260128021	114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1806734	2.59075e-05	2.59075e-05	1000	0.0005
887.4402916431427	115	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1822734	0.000584515	0.000584515	1000	0.0005
895.2660286426544	116	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1838734	-0.00117194	-0.00117194	1000	0.0005
903.4203329086304	117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1854734	0.00158798	0.00158798	1000	0.0005
911.9216105937958	118	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1870734	-0.00324409	-0.00324409	1000	0.0005
920.1902947425842	119	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1886734	0.00133974	0.00133974	1000	0.0005
927.7412564754486	120	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1902734	-0.00240354	-0.00240354	1000	0.0005
935.480028629303	121	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1918734	-0.000809306	-0.000809305	1000	0.0005
943.0915875434875	122	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1934734	0.00279198	0.00279198	1000	0.0005
950.9623017311096	123	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1950734	-6.64536e-05	-6.64536e-05	1000	0.0005
961.23118019104	124	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1966734	-0.00138424	-0.00138424	1000	0.0005
969.0370225906372	125	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	1982734	-0.000638296	-0.000638296	1000	0.0005
976.702395439148	126	979.875	77.9437898424	1000.0	678.0	979.875	77.9437898424	15678	1998412	-0.000365264	-0.000365264	1000	0.0005
984.8950827121735	127	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2014412	-0.00405727	-0.00405727	1000	0.0005
992.9822449684143	128	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2030412	0.00122699	0.00122699	1000	0.0005
1000.8519897460938	129	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2046412	-0.00194356	-0.00194356	1000	0.0005
1008.6666858196259	130	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2062412	0.0067508	0.0067508	1000	0.0005
1016.6378946304321	131	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2078412	0.00314803	0.00314803	1000	0.0005
1024.6157667636871	132	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2094412	0.000304476	0.000304476	1000	0.0005
1032.1420879364014	133	960.5	152.982842175	1000.0	368.0	960.5	152.982842175	15368	2109780	-0.00251568	-0.00251568	1000	0.0005
1040.1604852676392	134	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2125780	0.00304926	0.00304926	1000	0.0005
1047.8483214378357	135	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2141780	0.000858438	0.000858438	1000	0.0005
1055.5584771633148	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2157780	-0.00131662	-0.00131662	1000	0.0005
1063.238368988037	137	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2173780	-0.000386885	-0.000386885	1000	0.0005
1070.7682971954346	138	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2189780	0.000382669	0.000382669	1000	0.0005
1078.1908888816833	139	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2205780	0.00125881	0.00125881	1000	0.0005
1085.9292631149292	140	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2221780	0.000445297	0.000445298	1000	0.0005
1093.6038386821747	141	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2237780	0.00260062	0.00260062	1000	0.0005
1101.2535736560822	142	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2253780	0.00052852	0.00052852	1000	0.0005
1108.6046788692474	143	960.9375	151.288411961	1000.0	375.0	960.9375	151.288411961	15375	2269155	-0.000694932	-0.000694932	1000	0.0005
1116.3816857337952	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2285155	0.0034518	0.0034518	1000	0.0005
1124.0847334861755	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2301155	-0.00153062	-0.00153062	1000	0.0005
1131.6559290885925	146	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2317155	-0.000980165	-0.000980165	1000	0.0005
1139.1502313613892	147	970.9375	112.558578499	1000.0	535.0	970.9375	112.558578499	15535	2332690	0.00373647	0.00373647	1000	0.0005
1146.9413862228394	148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2348690	0.00116404	0.00116404	1000	0.0005
1154.4920935630798	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	16000	2364690	-0.00317056	-0.00317056	1000	0.0005
