Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
477.95805835723877	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	963323	0.00101639	0.00101639	1000	0.0005
483.05451583862305	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	974323	-0.000722319	-0.000722319	1000	0.0005
488.16724371910095	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	985323	-0.00107636	-0.00107636	1000	0.0005
493.5328800678253	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	996323	0.00114275	0.00114275	1000	0.0005
498.79453134536743	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1007323	0.00145381	0.00145381	1000	0.0005
503.9557168483734	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1018323	0.000740329	0.000740329	1000	0.0005
509.28872776031494	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1029323	0.00254168	0.00254168	1000	0.0005
514.5435461997986	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1040323	0.0012036	0.0012036	1000	0.0005
519.7159011363983	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1051323	0.000737249	0.00073725	1000	0.0005
524.861759185791	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1062323	-0.000107093	-0.000107093	1000	0.0005
530.0812978744507	100	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1073323	-0.000768228	-0.000768228	1000	0.0005
535.358686208725	101	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1084323	0.000860383	0.000860383	1000	0.0005
540.5031187534332	102	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1095323	-0.0017789	-0.0017789	1000	0.0005
545.6981363296509	103	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1106323	-0.000276667	-0.000276667	1000	0.0005
550.7922961711884	104	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1117323	0.000488834	0.000488834	1000	0.0005
556.0897006988525	105	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1128323	0.000166247	0.000166247	1000	0.0005
561.3221220970154	106	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1139323	-0.000137464	-0.000137464	1000	0.0005
566.3833315372467	107	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1150323	0.000959823	0.000959823	1000	0.0005
571.7760562896729	108	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1161323	-0.000480274	-0.000480274	1000	0.0005
576.9928398132324	109	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1172323	0.00135819	0.00135819	1000	0.0005
582.2291262149811	110	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1183323	-0.000760504	-0.000760504	1000	0.0005
587.4111330509186	111	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1194323	2.83562e-05	2.83562e-05	1000	0.0005
592.9566872119904	112	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1205323	0.000620883	0.000620883	1000	0.0005
598.5629198551178	113	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1216323	-8.60454e-05	-8.60454e-05	1000	0.0005
604.0985639095306	114	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1227323	0.000200814	0.000200814	1000	0.0005
609.6546514034271	115	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1238323	-0.00155226	-0.00155226	1000	0.0005
615.0151786804199	116	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1249323	-0.00119956	-0.00119956	1000	0.0005
620.6016933917999	117	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1260323	-9.51491e-05	-9.51492e-05	1000	0.0005
625.6122462749481	118	986.454545455	42.8344883059	1000.0	851.0	986.454545455	42.8344883059	10851	1271174	-0.0022693	-0.0022693	1000	0.0005
630.6551585197449	119	984.727272727	43.7640178251	1000.0	847.0	984.727272727	43.7640178251	10832	1282006	-0.000344769	-0.000344769	1000	0.0005
635.7991991043091	120	963.181818182	94.6772682536	1000.0	672.0	963.181818182	94.6772682536	10595	1292601	-0.000117485	-0.000117485	1000	0.0005
640.9778521060944	121	886.666666667	127.315443769	1000.0	605.0	886.666666667	127.315443769	10640	1303241	0.00107889	0.00107889	1000	0.0005
646.3721127510071	122	835.307692308	170.526056938	1000.0	474.0	835.307692308	170.526056938	10859	1314100	-0.000337142	-0.000337142	1000	0.0005
651.4533424377441	123	850.083333333	173.134561509	1000.0	528.0	850.083333333	173.134561509	10201	1324301	0.000656319	0.000656319	1000	0.0005
656.8040268421173	124	887.083333333	147.960275262	1000.0	474.0	887.083333333	147.960275262	10645	1334946	0.000199356	0.000199356	1000	0.0005
662.0872151851654	125	947.363636364	87.3907346111	1000.0	751.0	947.363636364	87.3907346111	10421	1345367	0.000989897	0.000989897	1000	0.0005
667.6156511306763	126	914.333333333	189.045115133	1000.0	451.0	914.333333333	189.045115133	10972	1356339	0.00118396	0.00118396	1000	0.0005
672.9373092651367	127	883.583333333	211.451908769	1000.0	434.0	883.583333333	211.451908769	10603	1366942	-0.0012617	-0.0012617	1000	0.0005
678.0544888973236	128	841.333333333	204.365413469	1000.0	455.0	841.333333333	204.365413469	10096	1377038	-0.000238329	-0.000238329	1000	0.0005
683.5344750881195	129	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1388038	-0.0013254	-0.0013254	1000	0.0005
689.3094148635864	130	961.272727273	89.7927825699	1000.0	702.0	961.272727273	89.7927825699	10574	1398612	-0.000299323	-0.000299323	1000	0.0005
695.7268579006195	131	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1409612	0.00139497	0.00139497	1000	0.0005
701.6817412376404	132	973.363636364	64.6139201541	1000.0	780.0	973.363636364	64.6139201541	10707	1420319	0.000890714	0.000890714	1000	0.0005
707.0429677963257	133	992.363636364	24.1483021322	1000.0	916.0	992.363636364	24.1483021322	10916	1431235	-0.000464323	-0.000464323	1000	0.0005
712.5027041435242	134	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1442235	0.00106048	0.00106048	1000	0.0005
717.6188809871674	135	959.090909091	129.36590428	1000.0	550.0	959.090909091	129.36590428	10550	1452785	-0.000662708	-0.000662708	1000	0.0005
723.5589544773102	136	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1463785	0.000298504	0.000298504	1000	0.0005
729.2343859672546	137	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1474785	-9.51744e-05	-9.51744e-05	1000	0.0005
734.3272895812988	138	961.181818182	122.753869172	1000.0	573.0	961.181818182	122.753869172	10573	1485358	-0.00101735	-0.00101735	1000	0.0005
739.5486660003662	139	976.818181818	73.3073457584	1000.0	745.0	976.818181818	73.3073457584	10745	1496103	0.00137791	0.00137791	1000	0.0005
744.7401714324951	140	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1507103	0.00102479	0.00102479	1000	0.0005
750.034304857254	141	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1518103	-0.0012373	-0.0012373	1000	0.0005
755.1798527240753	142	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1529103	-0.00104109	-0.00104109	1000	0.0005
760.2761566638947	143	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1540103	0.0017974	0.0017974	1000	0.0005
765.6523325443268	144	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1551103	-0.000882793	-0.000882792	1000	0.0005
770.9604008197784	145	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1562103	-1.27993e-06	-1.27996e-06	1000	0.0005
776.2104604244232	146	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1573103	0.00074397	0.00074397	1000	0.0005
781.431990146637	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1584103	0.000682183	0.000682183	1000	0.0005
786.5735266208649	148	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1595103	-0.00181546	-0.00181546	1000	0.0005
791.9653015136719	149	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1606103	0.000620439	0.000620439	1000	0.0005
