Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
251.45960092544556	59	157.591836735	97.6505469576	415.0	5.0	157.591836735	97.6505469576	7722	452585	-0.0309644	-0.0309644	1000	0.001
255.45792841911316	60	127.169491525	76.7744114642	325.0	20.0	127.169491525	76.7744114642	7503	460088	-0.0491267	-0.0491267	1000	0.001
259.3213851451874	61	156.75	101.026502298	398.0	16.0	156.75	101.026502298	7524	467612	-0.0550397	-0.0550397	1000	0.001
263.2876763343811	62	131.866666667	109.675957053	582.0	7.0	131.866666667	109.675957053	7912	475524	-0.0487426	-0.0487426	1000	0.001
267.108598947525	63	137.236363636	96.7455826826	416.0	2.0	137.236363636	96.7455826826	7548	483072	-0.0519204	-0.0519204	1000	0.001
270.9108262062073	64	168.644444444	95.5580464792	415.0	18.0	168.644444444	95.5580464792	7589	490661	-0.016657	-0.016657	1000	0.001
274.8586971759796	65	162.29787234	110.880981792	467.0	11.0	162.29787234	110.880981792	7628	498289	-0.0471781	-0.0471781	1000	0.001
278.80269622802734	66	157.958333333	109.396632781	399.0	5.0	157.958333333	109.396632781	7582	505871	-0.0412487	-0.0412487	1000	0.001
282.80059814453125	67	196.666666667	142.344532076	709.0	16.0	196.666666667	142.344532076	7670	513541	-0.0322172	-0.0322172	1000	0.001
286.82786226272583	68	171.422222222	116.586923011	511.0	11.0	171.422222222	116.586923011	7714	521255	-0.0586232	-0.0586232	1000	0.001
291.13839864730835	69	180.142857143	100.249111486	376.0	23.0	180.142857143	100.249111486	7566	528821	-0.0358644	-0.0358644	1000	0.001
295.19718837738037	70	177.068181818	136.908960748	511.0	12.0	177.068181818	136.908960748	7791	536612	-0.00428249	-0.00428249	1000	0.001
299.0495026111603	71	192.41025641	101.356875963	407.0	39.0	192.41025641	101.356875963	7504	544116	-0.0204552	-0.0204552	1000	0.001
303.1971392631531	72	219.085714286	186.088975866	1000.0	21.0	219.085714286	186.088975866	7668	551784	-0.0089008	-0.0089008	1000	0.001
307.2026093006134	73	183.024390244	133.475947921	528.0	21.0	183.024390244	133.475947921	7504	559288	-0.0291902	-0.0291902	1000	0.001
311.1387093067169	74	189.375	143.896610019	640.0	15.0	189.375	143.896610019	7575	566863	-0.033252	-0.033252	1000	0.001
315.0147659778595	75	213.277777778	143.256880989	513.0	16.0	213.277777778	143.256880989	7678	574541	-0.0301561	-0.0301561	1000	0.001
319.1923403739929	76	233.606060606	182.997257703	786.0	17.0	233.606060606	182.997257703	7709	582250	-0.0283189	-0.0283189	1000	0.0005
323.2199864387512	77	214.4	202.058152874	789.0	8.0	214.4	202.058152874	7504	589754	-0.0372684	-0.0372684	1000	0.0005
327.1809358596802	78	250.566666667	203.078750461	755.0	21.0	250.566666667	203.078750461	7517	597271	-0.0348069	-0.0348069	1000	0.0005
331.18490767478943	79	188.341463415	113.075327743	477.0	13.0	188.341463415	113.075327743	7722	604993	-0.0318388	-0.0318388	1000	0.0005
335.04334020614624	80	188.6	190.428700568	916.0	21.0	188.6	190.428700568	7544	612537	-0.0210313	-0.0210313	1000	0.0005
339.2842433452606	81	268.928571429	219.152088183	772.0	8.0	268.928571429	219.152088183	7530	620067	-0.0341029	-0.0341029	1000	0.0005
343.2778856754303	82	216.485714286	176.84478609	607.0	16.0	216.485714286	176.84478609	7577	627644	-0.0169438	-0.0169438	1000	0.0005
347.3679883480072	83	346.363636364	210.941513965	966.0	141.0	346.363636364	210.941513965	7620	635264	0.00300582	0.00300582	1000	0.0005
351.3649730682373	84	268.892857143	209.085652183	1000.0	41.0	268.892857143	209.085652183	7529	642793	-0.0216839	-0.0216839	1000	0.0005
355.50623202323914	85	315.583333333	240.838624509	906.0	33.0	315.583333333	240.838624509	7574	650367	-0.0248022	-0.0248022	1000	0.0005
359.47892332077026	86	227.424242424	229.006289487	1000.0	4.0	227.424242424	229.006289487	7505	657872	-0.018007	-0.018007	1000	0.0005
363.4155867099762	87	284.222222222	259.097912757	942.0	11.0	284.222222222	259.097912757	7674	665546	-0.0210807	-0.0210807	1000	0.0005
367.2628402709961	88	215.514285714	187.695402399	1000.0	14.0	215.514285714	187.695402399	7543	673089	-0.0490969	-0.0490969	1000	0.0005
371.26654171943665	89	240.15625	216.669695241	933.0	24.0	240.15625	216.669695241	7685	680774	-0.026746	-0.026746	1000	0.0005
375.2908344268799	90	214.542857143	206.125252194	854.0	19.0	214.542857143	206.125252194	7509	688283	-0.0222325	-0.0222325	1000	0.0005
379.3501522541046	91	279.535714286	297.932216901	1000.0	15.0	279.535714286	297.932216901	7827	696110	-0.0466953	-0.0466953	1000	0.0005
383.6225962638855	92	293.555555556	183.285111503	693.0	22.0	293.555555556	183.285111503	7926	704036	-0.00433104	-0.00433104	1000	0.0005
387.693279504776	93	333.260869565	290.61572078	1000.0	21.0	333.260869565	290.61572078	7665	711701	-0.011759	-0.011759	1000	0.0005
391.7503080368042	94	434.111111111	329.169137356	1000.0	21.0	434.111111111	329.169137356	7814	719515	-0.0107056	-0.0107056	1000	0.0005
395.7699384689331	95	265.172413793	203.740042103	792.0	9.0	265.172413793	203.740042103	7690	727205	-0.049346	-0.049346	1000	0.0005
399.8650789260864	96	271.464285714	223.662929131	900.0	27.0	271.464285714	223.662929131	7601	734806	-0.0460177	-0.0460177	1000	0.0005
403.8432025909424	97	287.785714286	225.851145217	1000.0	10.0	287.785714286	225.851145217	8058	742864	-0.0308456	-0.0308456	1000	0.0005
407.76700377464294	98	302.92	251.996495214	792.0	10.0	302.92	251.996495214	7573	750437	-0.0399443	-0.0399443	1000	0.0005
411.7438454627991	99	325.083333333	323.05390632	1000.0	19.0	325.083333333	323.05390632	7802	758239	-0.0180153	-0.0180153	1000	0.0005
415.86651396751404	100	285.428571429	234.252828702	1000.0	12.0	285.428571429	234.252828702	7992	766231	-0.0270241	-0.0270241	1000	0.0005
419.9305124282837	101	258.931034483	273.666160965	1000.0	17.0	258.931034483	273.666160965	7509	773740	-0.0078032	-0.0078032	1000	0.0005
423.8904938697815	102	231.470588235	205.392770835	1000.0	19.0	231.470588235	205.392770835	7870	781610	-0.0304615	-0.0304615	1000	0.0005
427.860230922699	103	272.178571429	194.385304701	668.0	33.0	272.178571429	194.385304701	7621	789231	-0.0302503	-0.0302503	1000	0.0005
431.85556864738464	104	238.625	204.786893807	845.0	22.0	238.625	204.786893807	7636	796867	-0.0187576	-0.0187576	1000	0.0005
435.89007663726807	105	259.0	165.734325553	648.0	8.0	259.0	165.734325553	7770	804637	-0.039879	-0.039879	1000	0.0005
440.291784286499	106	317.653846154	294.14333794	1000.0	36.0	317.653846154	294.14333794	8259	812896	-0.0295353	-0.0295353	1000	0.0005
444.35571026802063	107	274.107142857	236.256721641	1000.0	25.0	274.107142857	236.256721641	7675	820571	-0.0307591	-0.0307591	1000	0.0005
448.73645305633545	108	370.136363636	218.925951669	828.0	21.0	370.136363636	218.925951669	8143	828714	-0.0272617	-0.0272617	1000	0.0005
452.6193835735321	109	317.041666667	236.955072951	832.0	8.0	317.041666667	236.955072951	7609	836323	-0.055601	-0.055601	1000	0.0005
456.6202585697174	110	303.307692308	197.757187797	714.0	51.0	303.307692308	197.757187797	7886	844209	-0.0342851	-0.0342851	1000	0.0005
460.5494544506073	111	285.592592593	232.204453216	873.0	15.0	285.592592593	232.204453216	7711	851920	-0.0198193	-0.0198193	1000	0.0005
464.395028591156	112	342.636363636	291.388142495	1000.0	25.0	342.636363636	291.388142495	7538	859458	-0.0139546	-0.0139546	1000	0.0005
468.50820446014404	113	305.615384615	242.978485424	1000.0	13.0	305.615384615	242.978485424	7946	867404	-0.0190849	-0.0190849	1000	0.0005
472.31190633773804	114	403.842105263	349.955525469	1000.0	5.0	403.842105263	349.955525469	7673	875077	-0.0165477	-0.0165477	1000	0.0005
476.38029527664185	115	398.45	225.644958951	878.0	33.0	398.45	225.644958951	7969	883046	-0.0314733	-0.0314733	1000	0.0005
480.21928882598877	116	344.409090909	285.886763834	1000.0	21.0	344.409090909	285.886763834	7577	890623	-0.0210402	-0.0210402	1000	0.0005
484.2858693599701	117	320.28	309.356560622	1000.0	33.0	320.28	309.356560622	8007	898630	-0.00932528	-0.00932528	1000	0.0005
488.3181610107422	118	343.363636364	288.483266484	1000.0	20.0	343.363636364	288.483266484	7554	906184	-0.0197311	-0.0197311	1000	0.0005
492.42708373069763	119	280.964285714	249.895189764	957.0	3.0	280.964285714	249.895189764	7867	914051	-0.0110187	-0.0110187	1000	0.0005
496.6582589149475	120	301.961538462	275.201531856	1000.0	20.0	301.961538462	275.201531856	7851	921902	-0.0467184	-0.0467184	1000	0.0005
500.67287158966064	121	234.96969697	207.375005777	1000.0	24.0	234.96969697	207.375005777	7754	929656	-0.0135223	-0.0135223	1000	0.0005
504.64225149154663	122	375.2	279.455470514	1000.0	24.0	375.2	279.455470514	7504	937160	-0.022485	-0.022485	1000	0.0005
508.66541934013367	123	372.476190476	289.413630351	1000.0	21.0	372.476190476	289.413630351	7822	944982	-0.0102591	-0.0102591	1000	0.0005
512.6043457984924	124	317.333333333	287.017663026	1000.0	17.0	317.333333333	287.017663026	7616	952598	-0.00425408	-0.00425408	1000	0.0005
516.5502197742462	125	361.904761905	286.204872469	1000.0	11.0	361.904761905	286.204872469	7600	960198	-0.0229089	-0.0229089	1000	0.0005
520.9900431632996	126	355.136363636	323.060126047	1000.0	18.0	355.136363636	323.060126047	7813	968011	-0.033848	-0.033848	1000	0.0005
525.0647995471954	127	342.391304348	280.745705628	1000.0	42.0	342.391304348	280.745705628	7875	975886	-0.0264944	-0.0264944	1000	0.0005
529.112957239151	128	404.263157895	376.918089958	1000.0	6.0	404.263157895	376.918089958	7681	983567	-0.0268785	-0.0268785	1000	0.0005
533.2562305927277	129	351.130434783	251.325755068	977.0	28.0	351.130434783	251.325755068	8076	991643	-0.0105782	-0.0105782	1000	0.0005
537.4579582214355	130	446.833333333	340.243417766	1000.0	40.0	446.833333333	340.243417766	8043	999686	-0.0251553	-0.0251553	1000	0.0005
541.5313410758972	131	275.75862069	182.761698087	770.0	15.0	275.75862069	182.761698087	7997	1007683	-0.00492174	-0.00492174	1000	0.0005
545.6363213062286	132	428.166666667	295.568238032	1000.0	15.0	428.166666667	295.568238032	7707	1015390	-0.0142825	-0.0142825	1000	0.0005
549.5473837852478	133	400.684210526	262.926856475	1000.0	50.0	400.684210526	262.926856475	7613	1023003	-0.0336662	-0.0336662	1000	0.0005
553.5368845462799	134	323.791666667	264.796774144	1000.0	5.0	323.791666667	264.796774144	7771	1030774	-0.0259721	-0.0259721	1000	0.0005
557.7285075187683	135	394.75	246.026599172	971.0	6.0	394.75	246.026599172	7895	1038669	-0.0103843	-0.0103843	1000	0.0005
561.7026333808899	136	331.956521739	247.917321117	1000.0	29.0	331.956521739	247.917321117	7635	1046304	-0.00373962	-0.00373962	1000	0.0005
565.7352983951569	137	260.3	285.57499307	1000.0	7.0	260.3	285.57499307	7809	1054113	-0.0148471	-0.0148471	1000	0.0005
569.9083430767059	138	350.565217391	259.386705785	960.0	8.0	350.565217391	259.386705785	8063	1062176	-0.019702	-0.019702	1000	0.0005
573.8767881393433	139	361.380952381	299.762521275	996.0	43.0	361.380952381	299.762521275	7589	1069765	-0.0191202	-0.0191202	1000	0.0005
577.9700319766998	140	376.3	267.700971235	1000.0	84.0	376.3	267.700971235	7526	1077291	-0.0202984	-0.0202984	1000	0.0005
582.1257176399231	141	394.947368421	296.902158912	1000.0	24.0	394.947368421	296.902158912	7504	1084795	-0.0281089	-0.0281089	1000	0.0005
586.0354471206665	142	301.76	284.176322729	1000.0	7.0	301.76	284.176322729	7544	1092339	-0.0179199	-0.0179199	1000	0.0005
589.9693067073822	143	396.842105263	288.339029828	1000.0	7.0	396.842105263	288.339029828	7540	1099879	-0.0302765	-0.0302765	1000	0.0005
594.0224633216858	144	409.894736842	320.912333452	1000.0	82.0	409.894736842	320.912333452	7788	1107667	-0.0369836	-0.0369836	1000	0.0005
598.1190168857574	145	308.12	253.600208202	1000.0	15.0	308.12	253.600208202	7703	1115370	0.00347613	0.00347613	1000	0.0005
602.1725115776062	146	318.583333333	311.534631123	1000.0	26.0	318.583333333	311.534631123	7646	1123016	-0.0180203	-0.0180203	1000	0.0005
606.0540688037872	147	477.0	291.11853256	1000.0	12.0	477.0	291.11853256	7632	1130648	-0.0223303	-0.0223303	1000	0.0005
610.3285264968872	148	360.782608696	291.379321955	1000.0	7.0	360.782608696	291.379321955	8298	1138946	-0.0320093	-0.0320093	1000	0.0005
614.4357919692993	149	356.590909091	269.803743335	1000.0	34.0	356.590909091	269.803743335	7845	1146791	0.00381869	0.00381869	1000	0.0005
