Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
99.93781208992004	18	80.248	39.8195240554	232.0	5.0	80.248	39.8195240554	10031	190557	-0.0275613	-0.0275613	1000	0.004
104.75371837615967	19	82.6260162602	41.1330180854	222.0	9.0	82.6260162602	41.1330180854	10163	200720	-0.0271438	-0.0271438	1000	0.004
109.67109966278076	20	87.2	34.5211214489	183.0	7.0	87.2	34.5211214489	10028	210748	-0.000822816	-0.000822816	1000	0.004
114.50156617164612	21	88.7345132743	34.4226766426	189.0	10.0	88.7345132743	34.4226766426	10027	220775	-0.0389308	-0.0389308	1000	0.004
119.21963024139404	22	89.7232142857	37.3497489525	202.0	4.0	89.7232142857	37.3497489525	10049	230824	-0.0264197	-0.0264197	1000	0.004
123.99828767776489	23	94.4018691589	41.5525474804	211.0	15.0	94.4018691589	41.5525474804	10101	240925	-0.0235411	-0.0235411	1000	0.004
128.86413884162903	24	103.081632653	40.5927191293	240.0	15.0	103.081632653	40.5927191293	10102	251027	-0.0236407	-0.0236407	1000	0.004
133.4086685180664	25	97.3786407767	37.9724265073	229.0	20.0	97.3786407767	37.9724265073	10030	261057	-0.0234597	-0.0234597	1000	0.004
138.14568376541138	26	110.293478261	42.873559817	238.0	6.0	110.293478261	42.873559817	10147	271204	-0.0227806	-0.0227806	1000	0.004
142.91339015960693	27	113.303370787	47.3837796393	285.0	20.0	113.303370787	47.3837796393	10084	281288	-0.00414559	-0.00414559	1000	0.004
147.50875568389893	28	120.939759036	46.8752122945	275.0	29.0	120.939759036	46.8752122945	10038	291326	-0.0133874	-0.0133874	1000	0.004
151.97803950309753	29	127.189873418	52.4918501087	253.0	20.0	127.189873418	52.4918501087	10048	301374	-0.0132961	-0.0132961	1000	0.004
156.81798672676086	30	135.22972973	50.5412722161	305.0	31.0	135.22972973	50.5412722161	10007	311381	0.000175414	0.000175414	1000	0.002
161.51450443267822	31	140.486111111	55.25672233	318.0	39.0	140.486111111	55.25672233	10115	321496	-0.0183451	-0.0183451	1000	0.002
166.084046125412	32	132.421052632	42.9541564553	266.0	45.0	132.421052632	42.9541564553	10064	331560	-0.000313951	-0.000313951	1000	0.002
170.8088183403015	33	152.363636364	57.3090072681	310.0	40.0	152.363636364	57.3090072681	10056	341616	-0.00922523	-0.00922523	1000	0.002
175.5861735343933	34	143.3	59.0917809126	328.0	28.0	143.3	59.0917809126	10031	351647	-0.0246219	-0.0246219	1000	0.002
180.14572739601135	35	144.5	58.6465807066	350.0	29.0	144.5	58.6465807066	10115	361762	-0.00709383	-0.00709383	1000	0.002
185.09097337722778	36	152.212121212	72.1550340862	419.0	39.0	152.212121212	72.1550340862	10046	371808	-0.00195444	-0.00195444	1000	0.002
189.9945366382599	37	151.681818182	59.8822478604	313.0	38.0	151.681818182	59.8822478604	10011	381819	-0.00788186	-0.00788186	1000	0.002
194.75889420509338	38	164.655737705	63.281283392	324.0	28.0	164.655737705	63.281283392	10044	391863	-0.0193494	-0.0193494	1000	0.002
199.48494791984558	39	169.15	64.4626054391	346.0	26.0	169.15	64.4626054391	10149	402012	-0.00190622	-0.00190622	1000	0.002
204.38110041618347	40	183.418181818	72.4304533916	412.0	40.0	183.418181818	72.4304533916	10088	412100	-0.0240585	-0.0240585	1000	0.002
209.23427724838257	41	188.944444444	79.6656012636	421.0	27.0	188.944444444	79.6656012636	10203	422303	-0.00356904	-0.00356904	1000	0.002
214.06349420547485	42	183.527272727	88.7023325604	420.0	17.0	183.527272727	88.7023325604	10094	432397	-0.0162835	-0.0162835	1000	0.002
219.01878571510315	43	209.854166667	97.4429297896	599.0	50.0	209.854166667	97.4429297896	10073	442470	-0.00638798	-0.00638798	1000	0.002
223.66070795059204	44	193.019230769	88.1223996637	509.0	40.0	193.019230769	88.1223996637	10037	452507	-0.0170846	-0.0170846	1000	0.002
228.70284008979797	45	227.347826087	116.839581104	651.0	52.0	227.347826087	116.839581104	10458	462965	-0.0101884	-0.0101884	1000	0.002
233.5725555419922	46	235.046511628	113.233028604	607.0	36.0	235.046511628	113.233028604	10107	473072	-0.00165903	-0.00165902	1000	0.002
238.35361337661743	47	245.523809524	135.978681469	784.0	23.0	245.523809524	135.978681469	10312	483384	0.00162991	0.00162991	1000	0.002
242.98489999771118	48	226.333333333	123.152660458	549.0	31.0	226.333333333	123.152660458	10185	493569	-0.00870543	-0.00870543	1000	0.002
247.7711832523346	49	254.7	128.861204402	729.0	55.0	254.7	128.861204402	10188	503757	-0.0174134	-0.0174134	1000	0.002
252.47387409210205	50	250.3	141.083521362	625.0	26.0	250.3	141.083521362	10012	513769	-0.0139158	-0.0139158	1000	0.001
257.57452058792114	51	248.682926829	111.051391976	491.0	37.0	248.682926829	111.051391976	10196	523965	-0.0149993	-0.0149993	1000	0.001
262.3988230228424	52	291.714285714	189.396722166	1000.0	58.0	291.714285714	189.396722166	10210	534175	-0.00436063	-0.00436063	1000	0.001
267.26228499412537	53	296.323529412	179.760743046	851.0	50.0	296.323529412	179.760743046	10075	544250	-0.00793955	-0.00793955	1000	0.001
271.9885632991791	54	282.722222222	184.295597571	820.0	26.0	282.722222222	184.295597571	10178	554428	-0.0220692	-0.0220692	1000	0.001
276.69077706336975	55	335.7	192.654466165	792.0	52.0	335.7	192.654466165	10071	564499	-0.00993667	-0.00993667	1000	0.001
281.78519654273987	56	303.088235294	209.705026399	771.0	40.0	303.088235294	209.705026399	10305	574804	-0.0144618	-0.0144618	1000	0.001
286.5570647716522	57	363.714285714	194.202187928	1000.0	83.0	363.714285714	194.202187928	10184	584988	-0.0102892	-0.0102892	1000	0.001
291.3174161911011	58	358.071428571	207.897283802	951.0	66.0	358.071428571	207.897283802	10026	595014	-0.0171443	-0.0171443	1000	0.001
296.28473687171936	59	360.214285714	224.28272291	928.0	24.0	360.214285714	224.28272291	10086	605100	-0.010609	-0.010609	1000	0.001
301.0537040233612	60	338.9	228.33460097	1000.0	68.0	338.9	228.33460097	10167	615267	-0.0164739	-0.0164739	1000	0.001
306.112251996994	61	445.291666667	307.313151791	1000.0	67.0	445.291666667	307.313151791	10687	625954	-0.0130362	-0.0130362	1000	0.001
310.8840901851654	62	438.565217391	199.505001809	808.0	72.0	438.565217391	199.505001809	10087	636041	-0.0147804	-0.0147804	1000	0.001
315.7142038345337	63	353.344827586	217.797798643	1000.0	30.0	353.344827586	217.797798643	10247	646288	-0.0152343	-0.0152343	1000	0.001
320.62974739074707	64	450.260869565	309.340001123	1000.0	21.0	450.260869565	309.340001123	10356	656644	-0.0199905	-0.0199905	1000	0.001
325.24698638916016	65	348.310344828	294.921743384	1000.0	31.0	348.310344828	294.921743384	10101	666745	-0.0239696	-0.0239696	1000	0.001
330.05866527557373	66	554.842105263	292.002751097	1000.0	88.0	554.842105263	292.002751097	10542	677287	-0.00268975	-0.00268975	1000	0.001
335.2101774215698	67	494.857142857	363.337739473	1000.0	57.0	494.857142857	363.337739473	10392	687679	-0.00870324	-0.00870324	1000	0.001
340.22083926200867	68	498.857142857	321.994866229	1000.0	51.0	498.857142857	321.994866229	10476	698155	-0.0117094	-0.0117094	1000	0.001
344.9653935432434	69	511.85	350.940489969	1000.0	22.0	511.85	350.940489969	10237	708392	-0.00893539	-0.00893539	1000	0.001
349.81429958343506	70	400.0	309.617133297	1000.0	51.0	400.0	309.617133297	10400	718792	-0.00837018	-0.00837018	1000	0.001
354.92553901672363	71	613.764705882	318.350995603	1000.0	38.0	613.764705882	318.350995603	10434	729226	0.00153098	0.00153098	1000	0.001
359.8318955898285	72	759.642857143	256.831408611	1000.0	72.0	759.642857143	256.831408611	10635	739861	-0.00758902	-0.00758902	1000	0.001
364.47459959983826	73	633.875	363.512701807	1000.0	78.0	633.875	363.512701807	10142	750003	-0.0038212	-0.0038212	1000	0.001
369.30493330955505	74	556.555555556	294.76944328	1000.0	114.0	556.555555556	294.76944328	10018	760021	-0.0145987	-0.0145987	1000	0.001
374.0459952354431	75	635.25	343.995003597	1000.0	40.0	635.25	343.995003597	10164	770185	-0.00916055	-0.00916055	1000	0.001
378.72996616363525	76	501.1	346.10690545	1000.0	72.0	501.1	346.10690545	10022	780207	-0.00414093	-0.00414093	1000	0.0005
383.6641569137573	77	694.333333333	326.939885742	1000.0	91.0	694.333333333	326.939885742	10415	790622	-0.00535892	-0.00535892	1000	0.0005
388.567476272583	78	510.2	379.105869118	1000.0	33.0	510.2	379.105869118	10204	800826	-0.00314834	-0.00314834	1000	0.0005
393.84058594703674	79	720.8	318.430777407	1000.0	148.0	720.8	318.430777407	10812	811638	-0.000745086	-0.000745086	1000	0.0005
398.5720729827881	80	479.142857143	356.241796659	1000.0	54.0	479.142857143	356.241796659	10062	821700	-0.017247	-0.017247	1000	0.0005
403.47946977615356	81	536.842105263	380.363297687	1000.0	20.0	536.842105263	380.363297687	10200	831900	-0.00561509	-0.00561509	1000	0.0005
408.26125407218933	82	746.928571429	316.974190992	1000.0	120.0	746.928571429	316.974190992	10457	842357	-0.00266838	-0.00266838	1000	0.0005
412.9756164550781	83	673.733333333	310.933962264	1000.0	28.0	673.733333333	310.933962264	10106	852463	-0.0147646	-0.0147646	1000	0.0005
417.83765959739685	84	576.611111111	352.315852434	1000.0	84.0	576.611111111	352.315852434	10379	862842	-0.00283161	-0.00283161	1000	0.0005
422.72980642318726	85	678.4	371.26069906	1000.0	107.0	678.4	371.26069906	10176	873018	0.00174267	0.00174267	1000	0.0005
427.8466272354126	86	735.571428571	337.532160221	1000.0	85.0	735.571428571	337.532160221	10298	883316	0.00626341	0.00626341	1000	0.0005
432.80124139785767	87	594.444444444	353.917790552	1000.0	110.0	594.444444444	353.917790552	10700	894016	-0.000257939	-0.000257938	1000	0.0005
437.54733419418335	88	507.85	350.700766324	1000.0	25.0	507.85	350.700766324	10157	904173	-0.0215296	-0.0215296	1000	0.0005
442.68110179901123	89	467.909090909	312.367922502	1000.0	47.0	467.909090909	312.367922502	10294	914467	-0.0149133	-0.0149133	1000	0.0005
447.4934697151184	90	649.0	319.56982805	1000.0	81.0	649.0	319.56982805	10384	924851	-0.0205696	-0.0205696	1000	0.0005
452.45947647094727	91	582.611111111	293.777152672	1000.0	53.0	582.611111111	293.777152672	10487	935338	-0.000692743	-0.000692743	1000	0.0005
457.35267996788025	92	557.947368421	293.369979034	1000.0	54.0	557.947368421	293.369979034	10601	945939	-0.00974948	-0.00974948	1000	0.0005
462.4013648033142	93	435.88	291.675205665	1000.0	50.0	435.88	291.675205665	10897	956836	-0.00908774	-0.00908773	1000	0.0005
467.3610808849335	94	561.789473684	376.707561986	1000.0	59.0	561.789473684	376.707561986	10674	967510	-0.00228994	-0.00228994	1000	0.0005
472.05123233795166	95	669.266666667	333.788848759	1000.0	71.0	669.266666667	333.788848759	10039	977549	-0.00622793	-0.00622793	1000	0.0005
476.7579538822174	96	691.733333333	300.508117842	1000.0	110.0	691.733333333	300.508117842	10376	987925	-0.00709467	-0.00709467	1000	0.0005
481.6799442768097	97	654.1875	292.033435318	1000.0	22.0	654.1875	292.033435318	10467	998392	-0.00206973	-0.00206973	1000	0.0005
486.8261981010437	98	796.769230769	258.206284213	1000.0	209.0	796.769230769	258.206284213	10358	1008750	0.00947863	0.00947863	1000	0.0005
491.80588483810425	99	761.0	327.882600941	1000.0	104.0	761.0	327.882600941	10654	1019404	-0.0157219	-0.0157219	1000	0.0005
496.7996435165405	100	648.6875	321.073924266	1000.0	124.0	648.6875	321.073924266	10379	1029783	-0.00719054	-0.00719054	1000	0.0005
501.64117884635925	101	746.5	313.50637952	1000.0	63.0	746.5	313.50637952	10451	1040234	-0.0053797	-0.0053797	1000	0.0005
506.51947116851807	102	539.421052632	329.14295659	1000.0	24.0	539.421052632	329.14295659	10249	1050483	0.00619374	0.00619374	1000	0.0005
511.7159333229065	103	834.153846154	285.560675528	1000.0	68.0	834.153846154	285.560675528	10844	1061327	-0.00151859	-0.00151859	1000	0.0005
516.5245759487152	104	602.588235294	337.790930611	1000.0	29.0	602.588235294	337.790930611	10244	1071571	-0.00880683	-0.00880683	1000	0.0005
521.4886674880981	105	754.357142857	268.107816038	1000.0	129.0	754.357142857	268.107816038	10561	1082132	0.0104872	0.0104872	1000	0.0005
526.5216150283813	106	619.705882353	358.70810101	1000.0	77.0	619.705882353	358.70810101	10535	1092667	-0.00436519	-0.00436519	1000	0.0005
531.3652911186218	107	643.25	331.733986049	1000.0	105.0	643.25	331.733986049	10292	1102959	-0.0210175	-0.0210175	1000	0.0005
536.0014247894287	108	773.461538462	303.740936018	1000.0	144.0	773.461538462	303.740936018	10055	1113014	0.000962138	0.000962138	1000	0.0005
540.7552185058594	109	607.235294118	317.143598838	1000.0	112.0	607.235294118	317.143598838	10323	1123337	-0.00425998	-0.00425998	1000	0.0005
545.7050096988678	110	680.066666667	312.883251212	1000.0	152.0	680.066666667	312.883251212	10201	1133538	-0.00399368	-0.00399368	1000	0.0005
550.5179018974304	111	727.0	328.880568857	1000.0	41.0	727.0	328.880568857	10178	1143716	-0.0121741	-0.0121741	1000	0.0005
555.4228694438934	112	877.583333333	205.291036634	1000.0	299.0	877.583333333	205.291036634	10531	1154247	-0.00532883	-0.00532883	1000	0.0005
560.3896234035492	113	609.882352941	398.15839035	1000.0	54.0	609.882352941	398.15839035	10368	1164615	-0.0116555	-0.0116555	1000	0.0005
565.2374668121338	114	700.066666667	293.679295983	1000.0	215.0	700.066666667	293.679295983	10501	1175116	0.0017525	0.0017525	1000	0.0005
570.0834906101227	115	747.857142857	370.876925512	1000.0	66.0	747.857142857	370.876925512	10470	1185586	-0.000116657	-0.000116655	1000	0.0005
575.0614628791809	116	829.461538462	298.364675003	1000.0	166.0	829.461538462	298.364675003	10783	1196369	0.000992474	0.000992472	1000	0.0005
579.6394493579865	117	770.230769231	264.844556397	1000.0	203.0	770.230769231	264.844556397	10013	1206382	0.00484344	0.00484344	1000	0.0005
584.7393515110016	118	839.923076923	208.143242666	1000.0	377.0	839.923076923	208.143242666	10919	1217301	-0.0112771	-0.0112771	1000	0.0005
589.5470058917999	119	722.714285714	269.12462025	1000.0	247.0	722.714285714	269.12462025	10118	1227419	-0.004128	-0.004128	1000	0.0005
594.1632649898529	120	644.6875	342.32490392	1000.0	51.0	644.6875	342.32490392	10315	1237734	-0.00266836	-0.00266836	1000	0.0005
598.9044268131256	121	775.923076923	334.437636256	1000.0	117.0	775.923076923	334.437636256	10087	1247821	0.00509934	0.00509934	1000	0.0005
603.6346797943115	122	511.6	347.811500672	1000.0	115.0	511.6	347.811500672	10232	1258053	-0.0220821	-0.0220821	1000	0.0005
608.871306180954	123	771.214285714	333.415480524	1000.0	196.0	771.214285714	333.415480524	10797	1268850	0.000847573	0.000847574	1000	0.0005
614.199681520462	124	678.0625	364.725833461	1000.0	49.0	678.0625	364.725833461	10849	1279699	-0.0109459	-0.0109459	1000	0.0005
619.0866322517395	125	775.846153846	333.306476236	1000.0	80.0	775.846153846	333.306476236	10086	1289785	-0.00675163	-0.00675163	1000	0.0005
623.7927851676941	126	782.153846154	310.971392737	1000.0	139.0	782.153846154	310.971392737	10168	1299953	-0.00212264	-0.00212264	1000	0.0005
628.7737436294556	127	792.461538462	289.828494481	1000.0	149.0	792.461538462	289.828494481	10302	1310255	-0.00629443	-0.00629443	1000	0.0005
633.4387264251709	128	860.0	215.944437298	1000.0	295.0	860.0	215.944437298	10320	1320575	-0.010816	-0.010816	1000	0.0005
638.3330051898956	129	649.9375	367.194510571	1000.0	125.0	649.9375	367.194510571	10399	1330974	-0.0115188	-0.0115188	1000	0.0005
643.1239433288574	130	670.066666667	339.020641784	1000.0	105.0	670.066666667	339.020641784	10051	1341025	-0.00530262	-0.00530261	1000	0.0005
648.0198316574097	131	817.384615385	276.693259338	1000.0	154.0	817.384615385	276.693259338	10626	1351651	0.00574482	0.00574482	1000	0.0005
653.1553518772125	132	896.25	246.805633715	1000.0	101.0	896.25	246.805633715	10755	1362406	0.00261489	0.00261489	1000	0.0005
658.2133278846741	133	784.642857143	334.69572688	1000.0	23.0	784.642857143	334.69572688	10985	1373391	0.00341027	0.00341028	1000	0.0005
663.079461812973	134	726.5	299.173086547	1000.0	183.0	726.5	299.173086547	10171	1383562	0.00454835	0.00454835	1000	0.0005
667.8247549533844	135	734.714285714	242.269457002	1000.0	258.0	734.714285714	242.269457002	10286	1393848	-0.0144296	-0.0144296	1000	0.0005
672.6109054088593	136	783.692307692	249.780637488	1000.0	389.0	783.692307692	249.780637488	10188	1404036	0.0114256	0.0114256	1000	0.0005
677.2858784198761	137	839.083333333	297.628531992	1000.0	141.0	839.083333333	297.628531992	10069	1414105	-0.000629654	-0.000629652	1000	0.0005
682.3419630527496	138	840.384615385	278.739342938	1000.0	47.0	840.384615385	278.739342938	10925	1425030	-0.0102213	-0.0102213	1000	0.0005
687.031240940094	139	723.428571429	295.30292299	1000.0	184.0	723.428571429	295.30292299	10128	1435158	-0.0211618	-0.0211618	1000	0.0005
691.9817786216736	140	758.857142857	297.484659183	1000.0	247.0	758.857142857	297.484659183	10624	1445782	0.00148931	0.00148931	1000	0.0005
696.9475786685944	141	829.615384615	307.218173156	1000.0	106.0	829.615384615	307.218173156	10785	1456567	-0.0158457	-0.0158457	1000	0.0005
701.8620958328247	142	872.0	217.585615333	1000.0	319.0	872.0	217.585615333	10464	1467031	0.000567694	0.000567695	1000	0.0005
706.7796561717987	143	710.133333333	349.719481235	1000.0	71.0	710.133333333	349.719481235	10652	1477683	0.00625459	0.00625459	1000	0.0005
711.4740700721741	144	779.615384615	328.143622041	1000.0	100.0	779.615384615	328.143622041	10135	1487818	-0.00619878	-0.00619878	1000	0.0005
716.2995467185974	145	749.642857143	306.721280445	1000.0	127.0	749.642857143	306.721280445	10495	1498313	-0.00831911	-0.00831911	1000	0.0005
721.4943206310272	146	841.538461538	296.741435074	1000.0	84.0	841.538461538	296.741435074	10940	1509253	0.00687881	0.00687881	1000	0.0005
726.7096583843231	147	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1520253	-0.0024433	-0.0024433	1000	0.0005
731.6157908439636	148	802.923076923	249.027481195	1000.0	173.0	802.923076923	249.027481195	10438	1530691	-0.0161754	-0.0161754	1000	0.0005
736.6704905033112	149	680.4375	342.854373012	1000.0	112.0	680.4375	342.854373012	10887	1541578	-0.00878462	-0.00878462	1000	0.0005
