Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
129.59120750427246	25	8.04072883173	6.17175152929	46.0	1.0	8.04072883173	6.17175152929	7502	195128	-0.545739	-0.545739	1000	0.004
134.17862105369568	26	9.06763285024	7.1358634075	49.0	1.0	9.06763285024	7.1358634075	7508	202636	-0.401201	-0.401201	1000	0.004
138.87984681129456	27	9.08706166868	6.83522878558	52.0	1.0	9.08706166868	6.83522878558	7515	210151	-0.425682	-0.425682	1000	0.004
143.42699313163757	28	9.64267352185	7.67199220005	50.0	1.0	9.64267352185	7.67199220005	7502	217653	-0.363745	-0.363745	1000	0.004
147.95882153511047	29	8.88402366864	6.85009690421	47.0	1.0	8.88402366864	6.85009690421	7507	225160	-0.435356	-0.435356	1000	0.004
152.45677495002747	30	9.88801054018	7.50805284813	44.0	1.0	9.88801054018	7.50805284813	7505	232665	-0.36049	-0.36049	1000	0.002
156.79396653175354	31	9.57982120051	7.67630255482	59.0	1.0	9.57982120051	7.67630255482	7501	240166	-0.480786	-0.480786	1000	0.002
161.13023328781128	32	10.1653116531	7.98642411598	55.0	1.0	10.1653116531	7.98642411598	7502	247668	-0.407907	-0.407907	1000	0.002
165.68012475967407	33	10.3333333333	8.07381010119	53.0	1.0	10.3333333333	8.07381010119	7502	255170	-0.413062	-0.413062	1000	0.002
170.22649216651917	34	9.96949602122	7.84027370622	45.0	1.0	9.96949602122	7.84027370622	7517	262687	-0.451586	-0.451586	1000	0.002
174.7374460697174	35	10.3961218837	7.94725593692	64.0	1.0	10.3961218837	7.94725593692	7506	270193	-0.397195	-0.397195	1000	0.002
179.26352548599243	36	10.2821917808	7.90576939435	48.0	1.0	10.2821917808	7.90576939435	7506	277699	-0.448582	-0.448582	1000	0.002
183.77125597000122	37	10.8911465893	8.50568289445	46.0	1.0	10.8911465893	8.50568289445	7504	285203	-0.425897	-0.425897	1000	0.002
188.15104174613953	38	10.9403202329	8.87225801828	71.0	1.0	10.9403202329	8.87225801828	7516	292719	-0.394461	-0.394461	1000	0.002
192.88498067855835	39	10.4790502793	8.32683332894	47.0	1.0	10.4790502793	8.32683332894	7503	300222	-0.468882	-0.468882	1000	0.002
197.40111112594604	40	12.1847649919	9.54448229538	61.0	1.0	12.1847649919	9.54448229538	7518	307740	-0.39727	-0.39727	1000	0.002
201.75382661819458	41	11.6120556414	9.52306449044	65.0	2.0	11.6120556414	9.52306449044	7513	315253	-0.39117	-0.39117	1000	0.002
206.14022040367126	42	11.4641221374	8.92350073966	54.0	1.0	11.4641221374	8.92350073966	7509	322762	-0.476363	-0.476363	1000	0.002
210.8012297153473	43	11.7786499215	9.47240805428	64.0	2.0	11.7786499215	9.47240805428	7503	330265	-0.40046	-0.40046	1000	0.002
215.29821467399597	44	11.4885145482	9.53410609115	60.0	2.0	11.4885145482	9.53410609115	7502	337767	-0.437135	-0.437135	1000	0.002
219.7761127948761	45	12.3366174056	10.2643222404	76.0	2.0	12.3366174056	10.2643222404	7513	345280	-0.373623	-0.373623	1000	0.002
224.16078400611877	46	12.4427860697	9.83603353764	57.0	2.0	12.4427860697	9.83603353764	7503	352783	-0.40299	-0.40299	1000	0.002
228.52444076538086	47	12.5735785953	9.77970242397	56.0	1.0	12.5735785953	9.77970242397	7519	360302	-0.401273	-0.401273	1000	0.002
233.1441147327423	48	12.2789559543	9.61233052357	54.0	1.0	12.2789559543	9.61233052357	7527	367829	-0.452751	-0.452751	1000	0.002
237.60263514518738	49	13.0556521739	10.4372426086	69.0	1.0	13.0556521739	10.4372426086	7507	375336	-0.395912	-0.395912	1000	0.002
242.023841381073	50	12.6610455312	10.5684048321	57.0	1.0	12.6610455312	10.5684048321	7508	382844	-0.412821	-0.412821	1000	0.001
246.11641025543213	51	13.5207207207	11.0055278258	76.0	1.0	13.5207207207	11.0055278258	7504	390348	-0.348472	-0.348472	1000	0.001
250.50981330871582	52	12.7802385009	10.1930806914	57.0	1.0	12.7802385009	10.1930806914	7502	397850	-0.511269	-0.511269	1000	0.001
254.9223256111145	53	14.1259398496	11.2163081148	65.0	2.0	14.1259398496	11.2163081148	7515	405365	-0.366501	-0.366501	1000	0.001
259.1047990322113	54	13.8235294118	10.8383051319	61.0	1.0	13.8235294118	10.8383051319	7520	412885	-0.41283	-0.41283	1000	0.001
263.3947112560272	55	14.0917602996	11.0173937851	60.0	1.0	14.0917602996	11.0173937851	7525	420410	-0.379422	-0.379422	1000	0.001
267.7200982570648	56	13.9888475836	10.9859603785	64.0	2.0	13.9888475836	10.9859603785	7526	427936	-0.433959	-0.433959	1000	0.001
271.96928429603577	57	14.1412429379	10.9966958554	66.0	1.0	14.1412429379	10.9966958554	7509	435445	-0.405557	-0.405557	1000	0.001
276.2224123477936	58	13.8305709024	10.4034995992	56.0	1.0	13.8305709024	10.4034995992	7510	442955	-0.457235	-0.457235	1000	0.001
280.34385442733765	59	14.2642585551	11.2701250546	76.0	1.0	14.2642585551	11.2701250546	7503	450458	-0.379874	-0.379874	1000	0.001
284.6128439903259	60	14.32	10.9657683812	56.0	1.0	14.32	10.9657683812	7518	457976	-0.360382	-0.360382	1000	0.001
288.81830739974976	61	16.1008583691	12.0515932785	84.0	1.0	16.1008583691	12.0515932785	7503	465479	-0.320631	-0.320631	1000	0.001
293.0513844490051	62	15.5610766046	11.7952641864	69.0	1.0	15.5610766046	11.7952641864	7516	472995	-0.356357	-0.356357	1000	0.001
297.1801357269287	63	15.2292089249	11.8926144596	73.0	1.0	15.2292089249	11.8926144596	7508	480503	-0.404622	-0.404622	1000	0.001
301.2970986366272	64	14.6927592955	11.4971929876	56.0	1.0	14.6927592955	11.4971929876	7508	488011	-0.383637	-0.383637	1000	0.001
305.75340032577515	65	13.3357015986	10.070757872	51.0	1.0	13.3357015986	10.070757872	7508	495519	-0.435292	-0.435292	1000	0.001
310.02916145324707	66	15.1471774194	11.3720313432	61.0	1.0	15.1471774194	11.3720313432	7513	503032	-0.336601	-0.336601	1000	0.001
314.1731507778168	67	15.2851323829	11.7447463201	66.0	2.0	15.2851323829	11.7447463201	7505	510537	-0.3901	-0.3901	1000	0.001
318.48854207992554	68	15.2145748988	11.0597617552	68.0	2.0	15.2145748988	11.0597617552	7516	518053	-0.422426	-0.422426	1000	0.001
322.884339094162	69	15.9027484144	11.4426159455	55.0	2.0	15.9027484144	11.4426159455	7522	525575	-0.352292	-0.352292	1000	0.001
327.09965920448303	70	15.7050209205	11.836880168	66.0	2.0	15.7050209205	11.836880168	7507	533082	-0.355332	-0.355332	1000	0.001
331.40175795555115	71	15.6444906445	11.9259851775	61.0	2.0	15.6444906445	11.9259851775	7525	540607	-0.365707	-0.365707	1000	0.001
335.6665940284729	72	16.5021929825	12.0979190076	59.0	2.0	16.5021929825	12.0979190076	7525	548132	-0.401168	-0.401168	1000	0.001
339.85159373283386	73	15.6966527197	11.6519446044	71.0	1.0	15.6966527197	11.6519446044	7503	555635	-0.380995	-0.380995	1000	0.001
343.9896650314331	74	16.5396475771	12.5402248242	75.0	1.0	16.5396475771	12.5402248242	7509	563144	-0.394428	-0.394428	1000	0.001
348.2503287792206	75	15.8029350105	12.2574989575	79.0	2.0	15.8029350105	12.2574989575	7538	570682	-0.398363	-0.398364	1000	0.001
352.68977999687195	76	17.2834101382	13.1729142363	75.0	1.0	17.2834101382	13.1729142363	7501	578183	-0.413099	-0.413099	1000	0.0005
356.81242752075195	77	17.7938388626	12.6047331798	80.0	1.0	17.7938388626	12.6047331798	7509	585692	-0.346997	-0.346997	1000	0.0005
361.0696620941162	78	16.6363636364	13.2426077473	70.0	1.0	16.6363636364	13.2426077473	7503	593195	-0.4352	-0.4352	1000	0.0005
365.67857933044434	79	17.7819905213	13.4759697598	76.0	1.0	17.7819905213	13.4759697598	7504	600699	-0.34274	-0.34274	1000	0.0005
369.98825240135193	80	16.384279476	13.0945809329	67.0	1.0	16.384279476	13.0945809329	7504	608203	-0.410711	-0.410711	1000	0.0005
374.40125608444214	81	16.836689038	13.0245919781	71.0	2.0	16.836689038	13.0245919781	7526	615729	-0.340518	-0.340518	1000	0.0005
378.9048421382904	82	16.7171492205	12.7718612923	70.0	1.0	16.7171492205	12.7718612923	7506	623235	-0.421824	-0.421824	1000	0.0005
383.16451263427734	83	16.7951002227	13.054890901	88.0	2.0	16.7951002227	13.054890901	7541	630776	-0.382788	-0.382788	1000	0.0005
387.6685063838959	84	16.8986486486	13.246488502	70.0	1.0	16.8986486486	13.246488502	7503	638279	-0.411533	-0.411533	1000	0.0005
391.906254529953	85	17.535046729	13.8157497064	87.0	2.0	17.535046729	13.8157497064	7505	645784	-0.365288	-0.365288	1000	0.0005
396.0261125564575	86	17.9023809524	13.6312838388	70.0	2.0	17.9023809524	13.6312838388	7519	653303	-0.366124	-0.366124	1000	0.0005
400.3712136745453	87	15.9281183932	12.5023089644	64.0	2.0	15.9281183932	12.5023089644	7534	660837	-0.438038	-0.438038	1000	0.0005
404.5545814037323	88	17.4722222222	13.0110055504	66.0	1.0	17.4722222222	13.0110055504	7548	668385	-0.434794	-0.434794	1000	0.0005
408.60164189338684	89	17.5221445221	13.138054802	70.0	2.0	17.5221445221	13.138054802	7517	675902	-0.372045	-0.372045	1000	0.0005
412.67975783348083	90	17.827014218	13.388682003	85.0	2.0	17.827014218	13.388682003	7523	683425	-0.321417	-0.321417	1000	0.0005
416.8721375465393	91	17.558411215	13.5871657866	84.0	2.0	17.558411215	13.5871657866	7515	690940	-0.391604	-0.391604	1000	0.0005
420.9965121746063	92	18.3995098039	14.4091031873	103.0	2.0	18.3995098039	14.4091031873	7507	698447	-0.329926	-0.329926	1000	0.0005
425.1829311847687	93	17.976076555	14.0683363606	77.0	1.0	17.976076555	14.0683363606	7514	705961	-0.382669	-0.382669	1000	0.0005
429.53066754341125	94	17.2677345538	13.8380362505	103.0	1.0	17.2677345538	13.8380362505	7546	713507	-0.414084	-0.414084	1000	0.0005
433.61672258377075	95	18.9444444444	13.9641295318	62.0	1.0	18.9444444444	13.9641295318	7502	721009	-0.38516	-0.38516	1000	0.0005
437.8279857635498	96	18.7506234414	13.9247230164	70.0	1.0	18.7506234414	13.9247230164	7519	728528	-0.376596	-0.376596	1000	0.0005
442.0315523147583	97	18.6625310174	15.2462096513	95.0	2.0	18.6625310174	15.2462096513	7521	736049	-0.343656	-0.343656	1000	0.0005
446.30302906036377	98	17.1461187215	12.947615602	62.0	1.0	17.1461187215	12.947615602	7510	743559	-0.396155	-0.396155	1000	0.0005
450.48520064353943	99	18.3995098039	13.957031391	76.0	2.0	18.3995098039	13.957031391	7507	751066	-0.401042	-0.401042	1000	0.0005
454.8173243999481	100	18.6815920398	14.7102397562	95.0	2.0	18.6815920398	14.7102397562	7510	758576	-0.369165	-0.369165	1000	0.0005
459.0065324306488	101	18.7925	14.2519978863	79.0	1.0	18.7925	14.2519978863	7517	766093	-0.354195	-0.354195	1000	0.0005
463.16996455192566	102	19.2020460358	14.313000758	72.0	2.0	19.2020460358	14.313000758	7508	773601	-0.371111	-0.371111	1000	0.0005
467.35880970954895	103	18.9269521411	14.124213414	69.0	2.0	18.9269521411	14.124213414	7514	781115	-0.3556	-0.3556	1000	0.0005
471.54175543785095	104	19.1063291139	13.6043118795	70.0	2.0	19.1063291139	13.6043118795	7547	788662	-0.370847	-0.370847	1000	0.0005
475.80534076690674	105	19.1964285714	14.3496671191	76.0	1.0	19.1964285714	14.3496671191	7525	796187	-0.345531	-0.345531	1000	0.0005
480.1087989807129	106	20.0853333333	14.6899756599	73.0	1.0	20.0853333333	14.6899756599	7532	803719	-0.315063	-0.315063	1000	0.0005
484.5104880332947	107	19.9655172414	14.7761862795	74.0	1.0	19.9655172414	14.7761862795	7527	811246	-0.354245	-0.354245	1000	0.0005
488.6780240535736	108	18.4753694581	12.827123903	66.0	2.0	18.4753694581	12.827123903	7501	818747	-0.352994	-0.352994	1000	0.0005
492.81193828582764	109	19.7559055118	13.813559774	74.0	2.0	19.7559055118	13.813559774	7527	826274	-0.33587	-0.33587	1000	0.0005
497.02591466903687	110	19.7394736842	14.7608308045	74.0	1.0	19.7394736842	14.7608308045	7501	833775	-0.432212	-0.432212	1000	0.0005
501.1436243057251	111	20.7900552486	15.1453404572	68.0	2.0	20.7900552486	15.1453404572	7526	841301	-0.324073	-0.324073	1000	0.0005
505.3360366821289	112	18.6014851485	14.1728054257	65.0	2.0	18.6014851485	14.1728054257	7515	848816	-0.394273	-0.394273	1000	0.0005
509.7362582683563	113	18.0360576923	14.0394755215	84.0	2.0	18.0360576923	14.0394755215	7503	856319	-0.34343	-0.34343	1000	0.0005
513.8877272605896	114	19.0075949367	15.1382638015	111.0	2.0	19.0075949367	15.1382638015	7508	863827	-0.30653	-0.30653	1000	0.0005
518.0136969089508	115	20.7430939227	15.160204132	87.0	2.0	20.7430939227	15.160204132	7509	871336	-0.344225	-0.344225	1000	0.0005
522.4800791740417	116	18.9823677582	14.1669495617	80.0	2.0	18.9823677582	14.1669495617	7536	878872	-0.350974	-0.350974	1000	0.0005
526.9074897766113	117	20.5	16.5277957631	95.0	2.0	20.5	16.5277957631	7503	886375	-0.314309	-0.314309	1000	0.0005
531.1064593791962	118	20.6181318681	15.3029768283	79.0	1.0	20.6181318681	15.3029768283	7505	893880	-0.387977	-0.387977	1000	0.0005
535.3600268363953	119	19.7552631579	15.0173793594	99.0	1.0	19.7552631579	15.0173793594	7507	901387	-0.315665	-0.315665	1000	0.0005
539.6291716098785	120	20.5671232877	15.405532317	75.0	2.0	20.5671232877	15.405532317	7507	908894	-0.352535	-0.352535	1000	0.0005
543.750782251358	121	20.163538874	15.0203636688	89.0	2.0	20.163538874	15.0203636688	7521	916415	-0.377013	-0.377013	1000	0.0005
547.8708853721619	122	21.2747875354	16.1705101443	90.0	1.0	21.2747875354	16.1705101443	7510	923925	-0.326535	-0.326535	1000	0.0005
552.2045402526855	123	20.4037940379	15.7589252629	74.0	2.0	20.4037940379	15.7589252629	7529	931454	-0.382495	-0.382495	1000	0.0005
556.9635908603668	124	20.1394101877	15.8701796566	83.0	1.0	20.1394101877	15.8701796566	7512	938966	-0.309617	-0.309617	1000	0.0005
561.1007122993469	125	20.6749311295	15.3471887819	78.0	1.0	20.6749311295	15.3471887819	7505	946471	-0.343771	-0.343771	1000	0.0005
565.2377367019653	126	20.3279132791	15.6320602471	77.0	2.0	20.3279132791	15.6320602471	7501	953972	-0.36207	-0.36207	1000	0.0005
569.4441957473755	127	22.4746268657	16.9596126336	105.0	2.0	22.4746268657	16.9596126336	7529	961501	-0.3009	-0.3009	1000	0.0005
573.7219476699829	128	21.2662889518	16.7114292147	77.0	1.0	21.2662889518	16.7114292147	7507	969008	-0.337278	-0.337278	1000	0.0005
577.7609813213348	129	21.3380681818	15.2811501797	71.0	2.0	21.3380681818	15.2811501797	7511	976519	-0.371727	-0.371727	1000	0.0005
581.9668161869049	130	20.9415041783	15.8822066824	78.0	1.0	20.9415041783	15.8822066824	7518	984037	-0.334304	-0.334304	1000	0.0005
586.1997284889221	131	20.4523160763	14.7492128392	72.0	1.0	20.4523160763	14.7492128392	7506	991543	-0.393087	-0.393087	1000	0.0005
590.3340947628021	132	21.8753623188	16.3934982322	78.0	2.0	21.8753623188	16.3934982322	7547	999090	-0.348651	-0.348651	1000	0.0005
594.5624415874481	133	21.9970760234	16.2454669409	97.0	2.0	21.9970760234	16.2454669409	7523	1006613	-0.362441	-0.362441	1000	0.0005
598.890962600708	134	21.154494382	15.9010725743	79.0	2.0	21.154494382	15.9010725743	7531	1014144	-0.344787	-0.344787	1000	0.0005
603.2504742145538	135	22.4865671642	16.5139190095	90.0	1.0	22.4865671642	16.5139190095	7533	1021677	-0.346415	-0.346415	1000	0.0005
607.2494101524353	136	23.453125	17.586153722	97.0	1.0	23.453125	17.586153722	7505	1029182	-0.37859	-0.37859	1000	0.0005
611.2488694190979	137	21.197740113	16.161102618	116.0	1.0	21.197740113	16.161102618	7504	1036686	-0.332261	-0.332261	1000	0.0005
615.507976770401	138	22.4537313433	16.7204435451	86.0	2.0	22.4537313433	16.7204435451	7522	1044208	-0.321204	-0.321204	1000	0.0005
619.8486268520355	139	23.526645768	17.6585094987	82.0	1.0	23.526645768	17.6585094987	7505	1051713	-0.289979	-0.289979	1000	0.0005
623.930406332016	140	22.447761194	16.8808675434	85.0	2.0	22.447761194	16.8808675434	7520	1059233	-0.310315	-0.310315	1000	0.0005
627.9944188594818	141	21.1690140845	16.0960024041	76.0	2.0	21.1690140845	16.0960024041	7515	1066748	-0.366377	-0.366377	1000	0.0005
632.1288530826569	142	21.1039325843	15.4151496414	90.0	2.0	21.1039325843	15.4151496414	7513	1074261	-0.327702	-0.327702	1000	0.0005
636.2898950576782	143	23.3354037267	16.5123496413	75.0	2.0	23.3354037267	16.5123496413	7514	1081775	-0.361817	-0.361817	1000	0.0005
640.4812285900116	144	22.0293255132	16.3733660728	87.0	2.0	22.0293255132	16.3733660728	7512	1089287	-0.326646	-0.326646	1000	0.0005
644.7060418128967	145	22.7333333333	16.6058161893	82.0	2.0	22.7333333333	16.6058161893	7502	1096789	-0.355688	-0.355688	1000	0.0005
648.7742266654968	146	22.6385542169	17.5763931997	73.0	2.0	22.6385542169	17.5763931997	7516	1104305	-0.288678	-0.288678	1000	0.0005
652.8611800670624	147	22.6054216867	17.4496962242	101.0	2.0	22.6054216867	17.4496962242	7505	1111810	-0.33004	-0.33004	1000	0.0005
656.8991410732269	148	22.7787878788	17.9641774445	135.0	1.0	22.7787878788	17.9641774445	7517	1119327	-0.319607	-0.319607	1000	0.0005
660.7973263263702	149	23.1759259259	16.8913532762	81.0	1.0	23.1759259259	16.8913532762	7509	1126836	-0.364463	-0.364463	1000	0.0005
