Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
313.8799088001251	39	62.7125	35.1336236448	189.0	4.0	62.7125	35.1336236448	15051	600859	-0.0622707	-0.0622707	1000	0.002
321.1429531574249	40	62.0740740741	37.4685968192	211.0	3.0	62.0740740741	37.4685968192	15084	615943	-0.0841922	-0.0841922	1000	0.002
328.3886137008667	41	66.2114537445	41.3829142967	208.0	5.0	66.2114537445	41.3829142967	15030	630973	-0.0490242	-0.0490242	1000	0.002
335.79547691345215	42	65.3852813853	40.3722242801	206.0	7.0	65.3852813853	40.3722242801	15104	646077	-0.0765919	-0.0765919	1000	0.002
343.04967403411865	43	62.0991735537	38.9062031551	180.0	4.0	62.0991735537	38.9062031551	15028	661105	-0.0928859	-0.0928859	1000	0.002
350.30040526390076	44	63.9025423729	42.1561241944	208.0	2.0	63.9025423729	42.1561241944	15081	676186	-0.0658554	-0.0658554	1000	0.002
357.9186940193176	45	62.3526970954	37.744116672	161.0	2.0	62.3526970954	37.744116672	15027	691213	-0.081404	-0.081404	1000	0.002
365.5350389480591	46	65.4608695652	41.6515122031	282.0	2.0	65.4608695652	41.6515122031	15056	706269	-0.0854963	-0.0854962	1000	0.002
372.85864424705505	47	68.8899082569	43.2484479118	235.0	4.0	68.8899082569	43.2484479118	15018	721287	-0.0743574	-0.0743574	1000	0.002
380.2389407157898	48	74.197044335	47.9728021379	282.0	3.0	74.197044335	47.9728021379	15062	736349	-0.0841066	-0.0841066	1000	0.002
387.5142524242401	49	72.8300970874	42.3528321973	236.0	5.0	72.8300970874	42.3528321973	15003	751352	-0.0678303	-0.0678303	1000	0.002
395.1132276058197	50	75.435	48.622482197	240.0	3.0	75.435	48.622482197	15087	766439	-0.079432	-0.079432	1000	0.001
402.5036041736603	51	77.0812182741	50.1519872985	257.0	3.0	77.0812182741	50.1519872985	15185	781624	-0.0486649	-0.0486649	1000	0.001
410.02339220046997	52	78.9214659686	49.6445914017	335.0	3.0	78.9214659686	49.6445914017	15074	796698	-0.0752509	-0.0752509	1000	0.001
417.37620639801025	53	76.8680203046	50.4244204257	283.0	5.0	76.8680203046	50.4244204257	15143	811841	-0.0668008	-0.0668008	1000	0.001
425.20496916770935	54	84.9152542373	50.0468553798	261.0	4.0	84.9152542373	50.0468553798	15030	826871	-0.0416402	-0.0416402	1000	0.001
432.4786751270294	55	80.1968085106	47.3239019095	240.0	4.0	80.1968085106	47.3239019095	15077	841948	-0.0657012	-0.0657012	1000	0.001
440.155175447464	56	76.6326530612	47.2919477452	214.0	6.0	76.6326530612	47.2919477452	15020	856968	-0.0785671	-0.0785671	1000	0.001
447.61224126815796	57	86.04	50.6195174104	267.0	5.0	86.04	50.6195174104	15057	872025	-0.0729464	-0.0729464	1000	0.001
455.16834020614624	58	87.4593023256	47.7266145777	212.0	10.0	87.4593023256	47.7266145777	15043	887068	-0.0634366	-0.0634366	1000	0.001
462.538170337677	59	87.1040462428	54.7024598768	245.0	2.0	87.1040462428	54.7024598768	15069	902137	-0.0649708	-0.0649707	1000	0.001
469.97895097732544	60	86.1885714286	57.9160366216	273.0	4.0	86.1885714286	57.9160366216	15083	917220	-0.0490009	-0.0490009	1000	0.001
477.43168783187866	61	93.2777777778	58.8142346506	318.0	6.0	93.2777777778	58.8142346506	15111	932331	-0.0496057	-0.0496057	1000	0.001
484.6044228076935	62	94.8490566038	62.705279354	421.0	6.0	94.8490566038	62.705279354	15081	947412	-0.0518464	-0.0518464	1000	0.001
491.7654285430908	63	99.417218543	59.8457573301	269.0	7.0	99.417218543	59.8457573301	15012	962424	-0.0556619	-0.0556619	1000	0.001
499.3885622024536	64	89.874251497	61.1412597874	400.0	3.0	89.874251497	61.1412597874	15009	977433	-0.0392054	-0.0392054	1000	0.001
506.83141922950745	65	90.9575757576	55.3592511242	282.0	6.0	90.9575757576	55.3592511242	15008	992441	-0.0512661	-0.0512661	1000	0.001
514.4010515213013	66	93.801242236	65.9287041866	321.0	3.0	93.801242236	65.9287041866	15102	1007543	-0.0520045	-0.0520045	1000	0.001
521.9896183013916	67	98.1103896104	66.3590745503	331.0	4.0	98.1103896104	66.3590745503	15109	1022652	-0.0504266	-0.0504266	1000	0.001
529.4188785552979	68	107.255319149	69.5919621444	366.0	5.0	107.255319149	69.5919621444	15123	1037775	-0.0630872	-0.0630872	1000	0.001
536.8768224716187	69	103.170068027	70.0798741718	393.0	6.0	103.170068027	70.0798741718	15166	1052941	-0.0541155	-0.0541155	1000	0.001
544.2793257236481	70	110.360294118	80.1111060078	375.0	4.0	110.360294118	80.1111060078	15009	1067950	-0.0644088	-0.0644088	1000	0.001
551.5984961986542	71	118.7265625	78.5705012675	366.0	5.0	118.7265625	78.5705012675	15197	1083147	-0.0628374	-0.0628374	1000	0.001
559.016753911972	72	112.291044776	86.0478714929	465.0	6.0	112.291044776	86.0478714929	15047	1098194	-0.0550155	-0.0550155	1000	0.001
566.3468647003174	73	110.360294118	88.8871287574	460.0	5.0	110.360294118	88.8871287574	15009	1113203	-0.0534027	-0.0534027	1000	0.001
573.9222867488861	74	108.485714286	82.562226378	352.0	5.0	108.485714286	82.562226378	15188	1128391	-0.0660765	-0.0660765	1000	0.001
581.3723034858704	75	114.676691729	81.3026970922	401.0	7.0	114.676691729	81.3026970922	15252	1143643	-0.0504353	-0.0504353	1000	0.001
588.6936044692993	76	116.852713178	85.1025009676	406.0	6.0	116.852713178	85.1025009676	15074	1158717	-0.0411058	-0.0411058	1000	0.0005
595.8769161701202	77	111.577777778	87.2006172818	415.0	7.0	111.577777778	87.2006172818	15063	1173780	-0.0635629	-0.0635629	1000	0.0005
603.5082905292511	78	121.072580645	88.9726465203	401.0	2.0	121.072580645	88.9726465203	15013	1188793	-0.0502354	-0.0502354	1000	0.0005
610.8331973552704	79	129.379310345	111.876752937	536.0	7.0	129.379310345	111.876752937	15008	1203801	-0.0629349	-0.0629349	1000	0.0005
618.1785111427307	80	134.035714286	100.466939176	491.0	5.0	134.035714286	100.466939176	15012	1218813	-0.042737	-0.042737	1000	0.0005
625.62073969841	81	129.194915254	98.2401294024	517.0	5.0	129.194915254	98.2401294024	15245	1234058	-0.0443402	-0.0443402	1000	0.0005
633.3507308959961	82	119.753968254	94.2402945622	522.0	3.0	119.753968254	94.2402945622	15089	1249147	-0.0525682	-0.0525682	1000	0.0005
641.1362872123718	83	119.404761905	95.5353486123	576.0	4.0	119.404761905	95.5353486123	15045	1264192	-0.0311308	-0.0311308	1000	0.0005
648.741536617279	84	141.185185185	109.888423896	538.0	4.0	141.185185185	109.888423896	15248	1279440	-0.0554421	-0.0554421	1000	0.0005
656.2621998786926	85	143.171428571	102.067620643	494.0	6.0	143.171428571	102.067620643	15033	1294473	-0.0491848	-0.0491849	1000	0.0005
663.6243808269501	86	135.288288288	100.60111111	506.0	4.0	135.288288288	100.60111111	15017	1309490	-0.0527975	-0.0527975	1000	0.0005
671.1664447784424	87	129.068376068	101.540083155	547.0	4.0	129.068376068	101.540083155	15101	1324591	-0.0647948	-0.0647948	1000	0.0005
678.5884737968445	88	142.216981132	110.789278542	512.0	7.0	142.216981132	110.789278542	15075	1339666	-0.0346117	-0.0346117	1000	0.0005
685.7830758094788	89	147.284313725	120.052878664	589.0	13.0	147.284313725	120.052878664	15023	1354689	-0.0500058	-0.0500058	1000	0.0005
693.1884334087372	90	144.807692308	122.2983487	527.0	8.0	144.807692308	122.2983487	15060	1369749	-0.0515507	-0.0515507	1000	0.0005
700.3685991764069	91	138.128440367	106.716902431	469.0	8.0	138.128440367	106.716902431	15056	1384805	-0.0456737	-0.0456737	1000	0.0005
707.5161666870117	92	161.548387097	123.111324403	638.0	7.0	161.548387097	123.111324403	15024	1399829	-0.0371911	-0.0371911	1000	0.0005
714.9210896492004	93	153.102040816	122.379427526	719.0	6.0	153.102040816	122.379427526	15004	1414833	-0.0425111	-0.0425111	1000	0.0005
722.2850513458252	94	141.08411215	129.750956382	598.0	4.0	141.08411215	129.750956382	15096	1429929	-0.0597932	-0.0597932	1000	0.0005
729.5553662776947	95	148.920792079	134.467684157	707.0	4.0	148.920792079	134.467684157	15041	1444970	-0.0607448	-0.0607448	1000	0.0005
736.8840255737305	96	151.929292929	158.557465129	927.0	4.0	151.929292929	158.557465129	15041	1460011	-0.0372346	-0.0372346	1000	0.0005
744.3763597011566	97	135.261261261	111.19180018	525.0	3.0	135.261261261	111.19180018	15014	1475025	-0.0537395	-0.0537395	1000	0.0005
751.9948542118073	98	187.12195122	154.691068234	623.0	9.0	187.12195122	154.691068234	15344	1490369	-0.0331291	-0.0331291	1000	0.0005
759.4553029537201	99	152.757575758	110.791923539	405.0	10.0	152.757575758	110.791923539	15123	1505492	-0.0353304	-0.0353304	1000	0.0005
766.7528300285339	100	155.082474227	127.709615046	595.0	16.0	155.082474227	127.709615046	15043	1520535	-0.0543481	-0.0543481	1000	0.0005
774.2814154624939	101	148.940594059	130.957541436	741.0	11.0	148.940594059	130.957541436	15043	1535578	-0.0394047	-0.0394047	1000	0.0005
781.7655086517334	102	162.731182796	155.136162169	727.0	10.0	162.731182796	155.136162169	15134	1550712	-0.0322637	-0.0322637	1000	0.0005
789.3732287883759	103	169.43956044	160.639122463	806.0	11.0	169.43956044	160.639122463	15419	1566131	-0.0414865	-0.0414865	1000	0.0005
796.501601934433	104	160.010638298	140.319126756	653.0	11.0	160.010638298	140.319126756	15041	1581172	-0.0512088	-0.0512088	1000	0.0005
804.0653104782104	105	178.694117647	136.252449392	668.0	6.0	178.694117647	136.252449392	15189	1596361	-0.0596915	-0.0596915	1000	0.0005
811.4647479057312	106	159.755319149	157.151552153	926.0	3.0	159.755319149	157.151552153	15017	1611378	-0.0355465	-0.0355465	1000	0.0005
818.928320646286	107	166.8	161.468414524	833.0	11.0	166.8	161.468414524	15012	1626390	-0.0452851	-0.0452851	1000	0.0005
826.158310174942	108	198.789473684	167.229618048	729.0	13.0	198.789473684	167.229618048	15108	1641498	-0.0498863	-0.0498863	1000	0.0005
833.4917786121368	109	232.907692308	158.508502376	637.0	6.0	232.907692308	158.508502376	15139	1656637	-0.036261	-0.036261	1000	0.0005
840.986260175705	110	197.987012987	145.43490475	659.0	11.0	197.987012987	145.43490475	15245	1671882	-0.0466767	-0.0466767	1000	0.0005
848.4191076755524	111	169.166666667	158.071379798	880.0	12.0	169.166666667	158.071379798	15225	1687107	-0.0638783	-0.0638783	1000	0.0005
855.738835811615	112	178.117647059	128.565699548	597.0	6.0	178.117647059	128.565699548	15140	1702247	-0.0306013	-0.0306013	1000	0.0005
863.2777886390686	113	216.901408451	194.415712207	782.0	7.0	216.901408451	194.415712207	15400	1717647	-0.0307762	-0.0307762	1000	0.0005
870.8195903301239	114	215.277777778	182.402959149	739.0	4.0	215.277777778	182.402959149	15500	1733147	-0.0278202	-0.0278202	1000	0.0005
878.0570101737976	115	208.75	196.755964896	1000.0	19.0	208.75	196.755964896	15030	1748177	-0.0293372	-0.0293372	1000	0.0005
885.4857637882233	116	196.077922078	179.860101929	691.0	11.0	196.077922078	179.860101929	15098	1763275	-0.0250931	-0.0250931	1000	0.0005
892.8770372867584	117	270.357142857	223.215977136	1000.0	5.0	270.357142857	223.215977136	15140	1778415	-0.0332283	-0.0332283	1000	0.0005
900.2698130607605	118	212.450704225	184.316918494	815.0	9.0	212.450704225	184.316918494	15084	1793499	-0.022788	-0.022788	1000	0.0005
907.7725703716278	119	225.588235294	183.825143522	767.0	17.0	225.588235294	183.825143522	15340	1808839	-0.0469521	-0.0469521	1000	0.0005
915.0575342178345	120	218.869565217	180.099160532	824.0	13.0	218.869565217	180.099160532	15102	1823941	-0.037048	-0.037048	1000	0.0005
922.3550243377686	121	210.388888889	165.751198718	829.0	4.0	210.388888889	165.751198718	15148	1839089	-0.042863	-0.042863	1000	0.0005
929.5903353691101	122	203.0	188.036296094	1000.0	12.0	203.0	188.036296094	15022	1854111	-0.0363275	-0.0363274	1000	0.0005
937.0583889484406	123	172.545454545	165.222914786	892.0	5.0	172.545454545	165.222914786	15184	1869295	-0.0550356	-0.0550356	1000	0.0005
944.3768377304077	124	239.953846154	221.927044892	1000.0	5.0	239.953846154	221.927044892	15597	1884892	-0.0380197	-0.0380197	1000	0.0005
951.9165058135986	125	223.470588235	225.35204293	1000.0	2.0	223.470588235	225.35204293	15196	1900088	-0.0318835	-0.0318835	1000	0.0005
959.368391752243	126	228.46969697	184.1810884	889.0	5.0	228.46969697	184.1810884	15079	1915167	-0.0374149	-0.0374149	1000	0.0005
967.0039854049683	127	251.967213115	207.178862079	1000.0	13.0	251.967213115	207.178862079	15370	1930537	-0.0251405	-0.0251405	1000	0.0005
974.6106910705566	128	198.118421053	189.660983357	1000.0	4.0	198.118421053	189.660983357	15057	1945594	-0.048701	-0.048701	1000	0.0005
981.952897310257	129	231.076923077	200.342346051	1000.0	8.0	231.076923077	200.342346051	15020	1960614	-0.0150026	-0.0150026	1000	0.0005
989.264182806015	130	257.271186441	237.285698535	975.0	7.0	257.271186441	237.285698535	15179	1975793	-0.0400078	-0.0400078	1000	0.0005
997.1375455856323	131	267.929824561	248.630343496	1000.0	12.0	267.929824561	248.630343496	15272	1991065	-0.0335458	-0.0335458	1000	0.0005
1004.4430162906647	132	249.081967213	211.563755851	946.0	21.0	249.081967213	211.563755851	15194	2006259	-0.0171225	-0.0171225	1000	0.0005
1011.9819905757904	133	224.253731343	188.562222462	808.0	20.0	224.253731343	188.562222462	15025	2021284	-0.0387455	-0.0387455	1000	0.0005
1019.3234760761261	134	290.346153846	236.543123781	1000.0	22.0	290.346153846	236.543123781	15098	2036382	-0.0360378	-0.0360378	1000	0.0005
1026.7341005802155	135	236.53125	223.365519437	1000.0	2.0	236.53125	223.365519437	15138	2051520	-0.0285833	-0.0285833	1000	0.0005
1034.1247017383575	136	302.62	273.507359316	1000.0	21.0	302.62	273.507359316	15131	2066651	-0.0251755	-0.0251755	1000	0.0005
1041.4835951328278	137	235.84375	208.42303876	1000.0	6.0	235.84375	208.42303876	15094	2081745	-0.0176403	-0.0176403	1000	0.0005
1048.7064445018768	138	283.150943396	264.564675991	1000.0	11.0	283.150943396	264.564675991	15007	2096752	-0.0175277	-0.0175277	1000	0.0005
1055.8764097690582	139	242.274193548	179.95287639	801.0	7.0	242.274193548	179.95287639	15021	2111773	-0.0439922	-0.0439922	1000	0.0005
1063.4668636322021	140	271.821428571	227.389620565	936.0	14.0	271.821428571	227.389620565	15222	2126995	-0.0453788	-0.0453788	1000	0.0005
1070.9288642406464	141	272.836363636	271.714071883	1000.0	28.0	272.836363636	271.714071883	15006	2142001	-0.0336682	-0.0336682	1000	0.0005
1078.3008410930634	142	290.576923077	242.187971034	978.0	12.0	290.576923077	242.187971034	15110	2157111	-0.023464	-0.023464	1000	0.0005
1085.5947363376617	143	280.166666667	245.208735721	1000.0	8.0	280.166666667	245.208735721	15129	2172240	-0.0319216	-0.0319216	1000	0.0005
1092.9954550266266	144	283.509433962	258.366101422	1000.0	11.0	283.509433962	258.366101422	15026	2187266	-0.0338313	-0.0338313	1000	0.0005
1100.350507736206	145	250.278688525	208.683471279	1000.0	7.0	250.278688525	208.683471279	15267	2202533	-0.0341849	-0.0341849	1000	0.0005
1107.861055135727	146	227.909090909	217.064487504	1000.0	14.0	227.909090909	217.064487504	15042	2217575	-0.0227473	-0.0227473	1000	0.0005
1115.348905801773	147	283.358490566	242.167343851	1000.0	13.0	283.358490566	242.167343851	15018	2232593	-0.0357651	-0.0357651	1000	0.0005
1122.7009019851685	148	323.021276596	270.965766022	1000.0	12.0	323.021276596	270.965766022	15182	2247775	-0.0113435	-0.0113435	1000	0.0005
1129.9666075706482	149	308.12244898	271.753462149	1000.0	14.0	308.12244898	271.753462149	15098	2262873	-0.0183412	-0.0183412	1000	0.0005
