Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
147.18209052085876	27	6.38638297872	4.91602521743	41.0	1.0	6.38638297872	4.91602521743	7504	210140	-0.686202	-0.686202	1000	0.004
151.876323223114	28	6.60598065084	4.81491008542	37.0	1.0	6.60598065084	4.81491008542	7511	217651	-0.644778	-0.644778	1000	0.004
156.40171599388123	29	6.9325323475	5.43862366904	34.0	1.0	6.9325323475	5.43862366904	7501	225152	-0.71383	-0.71383	1000	0.004
160.9179871082306	30	6.74550359712	5.10932437899	45.0	1.0	6.74550359712	5.10932437899	7501	232653	-0.648996	-0.648996	1000	0.002
165.5171675682068	31	6.80671506352	5.16144353573	42.0	1.0	6.80671506352	5.16144353573	7501	240154	-0.55442	-0.55442	1000	0.002
170.1991364955902	32	6.79004524887	5.07083672246	40.0	1.0	6.79004524887	5.07083672246	7503	247657	-0.662113	-0.662113	1000	0.002
174.84928441047668	33	6.83242258652	5.25533519838	38.0	1.0	6.83242258652	5.25533519838	7502	255159	-0.655892	-0.655892	1000	0.002
179.3741009235382	34	6.84397810219	5.15545918005	34.0	1.0	6.84397810219	5.15545918005	7501	262660	-0.622067	-0.622067	1000	0.002
183.9148988723755	35	7.11079545455	5.88671759678	60.0	1.0	7.11079545455	5.88671759678	7509	270169	-0.566749	-0.566749	1000	0.002
188.72071146965027	36	7.26499032882	5.27093712649	38.0	1.0	7.26499032882	5.27093712649	7512	277681	-0.653413	-0.653413	1000	0.002
193.3403079509735	37	7.34671890304	5.89769635038	51.0	1.0	7.34671890304	5.89769635038	7501	285182	-0.542722	-0.542722	1000	0.002
198.0616536140442	38	7.39901477833	5.41057157273	37.0	1.0	7.39901477833	5.41057157273	7510	292692	-0.605368	-0.605368	1000	0.002
202.6534628868103	39	7.51751751752	5.92372635909	40.0	1.0	7.51751751752	5.92372635909	7510	300202	-0.647946	-0.647946	1000	0.002
207.21391916275024	40	7.64831804281	6.02049419749	43.0	1.0	7.64831804281	6.02049419749	7503	307705	-0.547646	-0.547646	1000	0.002
211.8060805797577	41	7.53614457831	5.80953540325	39.0	1.0	7.53614457831	5.80953540325	7506	315211	-0.635908	-0.635908	1000	0.002
216.4162528514862	42	7.75929752066	5.86177880393	43.0	1.0	7.75929752066	5.86177880393	7511	322722	-0.622248	-0.622248	1000	0.002
220.92794799804688	43	8.03422459893	6.41079510806	42.0	1.0	8.03422459893	6.41079510806	7512	330234	-0.567036	-0.567036	1000	0.002
225.87227272987366	44	7.50649350649	5.71310495475	38.0	1.0	7.50649350649	5.71310495475	7514	337748	-0.699233	-0.699233	1000	0.002
230.3552906513214	45	8.27924944812	6.44969923231	47.0	1.0	8.27924944812	6.44969923231	7501	345249	-0.518014	-0.518014	1000	0.002
235.47785878181458	46	8.58352402746	7.41746367999	54.0	1.0	8.58352402746	7.41746367999	7502	352751	-0.574283	-0.574283	1000	0.002
240.20350646972656	47	8.43209876543	6.79742490815	44.0	1.0	8.43209876543	6.79742490815	7513	360264	-0.535042	-0.535042	1000	0.002
244.88614702224731	48	8.49603624009	6.72285331206	42.0	1.0	8.49603624009	6.72285331206	7502	367766	-0.586023	-0.586023	1000	0.002
249.37414717674255	49	8.36454849498	6.25006511825	36.0	1.0	8.36454849498	6.25006511825	7503	375269	-0.641572	-0.641572	1000	0.002
253.87777519226074	50	8.72009291521	7.52259796418	57.0	1.0	8.72009291521	7.52259796418	7508	382777	-0.610647	-0.610647	1000	0.001
258.73491954803467	51	9.10922330097	7.35772577112	50.0	1.0	9.10922330097	7.35772577112	7506	390283	-0.615775	-0.615775	1000	0.001
263.3457520008087	52	9.19094247246	7.35448080924	50.0	1.0	9.19094247246	7.35448080924	7509	397792	-0.565454	-0.565454	1000	0.001
267.9370267391205	53	9.09454545455	7.45805445867	42.0	1.0	9.09454545455	7.45805445867	7503	405295	-0.653335	-0.653335	1000	0.001
272.55601692199707	54	8.65322580645	6.78645820291	52.0	1.0	8.65322580645	6.78645820291	7511	412806	-0.63773	-0.63773	1000	0.001
276.98282289505005	55	9.33291925466	7.54125528208	59.0	1.0	9.33291925466	7.54125528208	7513	420319	-0.563845	-0.563845	1000	0.001
281.30275440216064	56	9.20710784314	7.67156696345	49.0	1.0	9.20710784314	7.67156696345	7513	427832	-0.607336	-0.607336	1000	0.001
285.7826430797577	57	9.26419753086	7.4233084475	44.0	1.0	9.26419753086	7.4233084475	7504	435336	-0.600225	-0.600225	1000	0.001
290.1024286746979	58	9.21621621622	7.43505426171	49.0	1.0	9.21621621622	7.43505426171	7502	442838	-0.57113	-0.57113	1000	0.001
294.77068281173706	59	9.8906455863	8.04482858168	47.0	1.0	9.8906455863	8.04482858168	7507	450345	-0.535132	-0.535132	1000	0.001
299.35324573516846	60	9.78487614081	7.94271410688	49.0	1.0	9.78487614081	7.94271410688	7505	457850	-0.611125	-0.611125	1000	0.001
303.8252203464508	61	9.56305732484	8.08278257114	60.0	1.0	9.56305732484	8.08278257114	7507	465357	-0.565337	-0.565337	1000	0.001
308.29404854774475	62	9.55979643766	7.65656677087	50.0	1.0	9.55979643766	7.65656677087	7514	472871	-0.591607	-0.591607	1000	0.001
312.7309386730194	63	9.87368421053	7.92828660758	53.0	1.0	9.87368421053	7.92828660758	7504	480375	-0.535866	-0.535866	1000	0.001
317.1020178794861	64	10.008	7.84006394532	46.0	1.0	10.008	7.84006394532	7506	487881	-0.586803	-0.586803	1000	0.001
321.7512583732605	65	9.50697084918	7.77415787217	50.0	1.0	9.50697084918	7.77415787217	7501	495382	-0.636625	-0.636625	1000	0.001
326.2372155189514	66	10.3889655172	8.18832741324	51.0	1.0	10.3889655172	8.18832741324	7532	502914	-0.540995	-0.540995	1000	0.001
330.54736375808716	67	10.2540983607	8.1924210031	52.0	1.0	10.2540983607	8.1924210031	7506	510420	-0.57932	-0.57932	1000	0.001
334.9749319553375	68	10.355862069	8.35374684353	47.0	1.0	10.355862069	8.35374684353	7508	517928	-0.612577	-0.612577	1000	0.001
339.3813796043396	69	10.7146932953	8.78389612773	54.0	1.0	10.7146932953	8.78389612773	7511	525439	-0.550745	-0.550745	1000	0.001
343.87798047065735	70	10.512605042	8.81941347245	47.0	1.0	10.512605042	8.81941347245	7506	532945	-0.584646	-0.584646	1000	0.001
348.4841778278351	71	10.6576704545	8.61573106857	51.0	1.0	10.6576704545	8.61573106857	7503	540448	-0.586003	-0.586003	1000	0.001
352.889600276947	72	10.6425531915	8.60792339965	52.0	1.0	10.6425531915	8.60792339965	7503	547951	-0.509701	-0.509701	1000	0.001
357.26204323768616	73	10.6624113475	8.55766040646	55.0	1.0	10.6624113475	8.55766040646	7517	555468	-0.562005	-0.562005	1000	0.001
361.69900345802307	74	10.8755426918	9.05309124964	52.0	1.0	10.8755426918	9.05309124964	7515	562983	-0.56655	-0.56655	1000	0.001
366.2563087940216	75	10.8526011561	9.00938538558	51.0	1.0	10.8526011561	9.00938538558	7510	570493	-0.55503	-0.55503	1000	0.001
370.62148928642273	76	10.7956834532	8.65809282091	61.0	1.0	10.7956834532	8.65809282091	7503	577996	-0.528952	-0.528952	1000	0.0005
375.1293122768402	77	10.770773639	8.42932218315	53.0	1.0	10.770773639	8.42932218315	7518	585514	-0.577302	-0.577302	1000	0.0005
379.5441880226135	78	11.0825958702	8.60878458451	51.0	1.0	11.0825958702	8.60878458451	7514	593028	-0.570295	-0.570295	1000	0.0005
384.20967984199524	79	11.0484581498	8.94717741372	64.0	1.0	11.0484581498	8.94717741372	7524	600552	-0.597085	-0.597085	1000	0.0005
388.51539373397827	80	11.9696969697	9.3681077157	60.0	1.0	11.9696969697	9.3681077157	7505	608057	-0.532406	-0.532406	1000	0.0005
392.93648648262024	81	10.9547445255	8.96966477905	45.0	1.0	10.9547445255	8.96966477905	7504	615561	-0.518954	-0.518954	1000	0.0005
397.50971508026123	82	11.4216133942	9.5945358855	52.0	1.0	11.4216133942	9.5945358855	7504	623065	-0.589469	-0.589469	1000	0.0005
401.89803647994995	83	11.3052631579	9.1873590484	69.0	1.0	11.3052631579	9.1873590484	7518	630583	-0.484995	-0.484995	1000	0.0005
406.37838983535767	84	10.9084302326	8.94290929204	62.0	1.0	10.9084302326	8.94290929204	7505	638088	-0.607664	-0.607664	1000	0.0005
410.67415475845337	85	12.2032520325	9.92652629995	55.0	1.0	12.2032520325	9.92652629995	7505	645593	-0.527403	-0.527403	1000	0.0005
415.0111074447632	86	11.1485884101	9.15145318148	63.0	1.0	11.1485884101	9.15145318148	7503	653096	-0.549901	-0.549901	1000	0.0005
419.4554486274719	87	11.328313253	9.69849911619	56.0	1.0	11.328313253	9.69849911619	7522	660618	-0.556337	-0.556337	1000	0.0005
423.97064447402954	88	11.3027108434	9.19059851615	54.0	1.0	11.3027108434	9.19059851615	7505	668123	-0.601145	-0.601145	1000	0.0005
428.4350550174713	89	11.652173913	10.0336458015	55.0	1.0	11.652173913	10.0336458015	7504	675627	-0.499174	-0.499174	1000	0.0005
432.84335255622864	90	11.3137254902	8.60694807703	50.0	1.0	11.3137254902	8.60694807703	7501	683128	-0.517	-0.517	1000	0.0005
437.1959984302521	91	11.4512195122	9.29089829864	70.0	1.0	11.4512195122	9.29089829864	7512	690640	-0.529644	-0.529644	1000	0.0005
441.8198583126068	92	11.7421875	9.6190290682	74.0	1.0	11.7421875	9.6190290682	7515	698155	-0.558283	-0.558283	1000	0.0005
446.3593120574951	93	11.0976331361	9.1942833581	61.0	1.0	11.0976331361	9.1942833581	7502	705657	-0.525438	-0.525438	1000	0.0005
450.63733959198	94	11.56394453	9.12434190818	48.0	1.0	11.56394453	9.12434190818	7505	713162	-0.541504	-0.541504	1000	0.0005
455.03511452674866	95	10.7396280401	8.59988125008	54.0	1.0	10.7396280401	8.59988125008	7507	720669	-0.541498	-0.541498	1000	0.0005
459.57344102859497	96	12.4	10.1149753965	68.0	1.0	12.4	10.1149753965	7502	728171	-0.45338	-0.45338	1000	0.0005
463.9955596923828	97	11.6222910217	9.84711607837	59.0	1.0	11.6222910217	9.84711607837	7508	735679	-0.562525	-0.562525	1000	0.0005
468.55975818634033	98	12.7338983051	10.0170381997	55.0	1.0	12.7338983051	10.0170381997	7513	743192	-0.497324	-0.497324	1000	0.0005
473.08226585388184	99	11.4185692542	9.47912016538	55.0	1.0	11.4185692542	9.47912016538	7502	750694	-0.539162	-0.539162	1000	0.0005
477.5552976131439	100	12.1391585761	9.97099615588	82.0	1.0	12.1391585761	9.97099615588	7502	758196	-0.5384	-0.5384	1000	0.0005
481.9902060031891	101	12.2231270358	10.1375259589	66.0	1.0	12.2231270358	10.1375259589	7505	765701	-0.47395	-0.47395	1000	0.0005
486.364296913147	102	12.6100840336	10.5230870232	75.0	1.0	12.6100840336	10.5230870232	7503	773204	-0.526359	-0.526359	1000	0.0005
490.72869777679443	103	12.1306451613	9.69373074274	60.0	1.0	12.1306451613	9.69373074274	7521	780725	-0.553084	-0.553084	1000	0.0005
494.8780858516693	104	12.2146341463	9.71577112771	54.0	1.0	12.2146341463	9.71577112771	7512	788237	-0.506235	-0.506235	1000	0.0005
499.1503355503082	105	12.3778877888	10.1750733811	61.0	1.0	12.3778877888	10.1750733811	7501	795738	-0.517497	-0.517497	1000	0.0005
503.3312335014343	106	12.4049586777	10.0382561724	49.0	1.0	12.4049586777	10.0382561724	7505	803243	-0.50629	-0.50629	1000	0.0005
507.65744733810425	107	12.6498316498	9.98813816545	51.0	1.0	12.6498316498	9.98813816545	7514	810757	-0.551122	-0.551122	1000	0.0005
511.7799530029297	108	12.1653160454	9.07140213702	56.0	1.0	12.1653160454	9.07140213702	7506	818263	-0.508212	-0.508212	1000	0.0005
516.3449375629425	109	12.1276252019	9.80034268046	67.0	1.0	12.1276252019	9.80034268046	7507	825770	-0.553102	-0.553102	1000	0.0005
520.7271637916565	110	12.4717607973	9.76943670727	56.0	1.0	12.4717607973	9.76943670727	7508	833278	-0.523146	-0.523146	1000	0.0005
525.1501893997192	111	12.7738095238	10.4944848381	55.0	1.0	12.7738095238	10.4944848381	7511	840789	-0.580614	-0.580614	1000	0.0005
529.4351487159729	112	13.0398613518	10.2949637861	58.0	1.0	13.0398613518	10.2949637861	7524	848313	-0.488558	-0.488558	1000	0.0005
533.8962917327881	113	12.4601328904	10.1571982551	60.0	1.0	12.4601328904	10.1571982551	7501	855814	-0.460578	-0.460578	1000	0.0005
538.3216996192932	114	12.6100840336	10.3498093593	62.0	1.0	12.6100840336	10.3498093593	7503	863317	-0.492138	-0.492138	1000	0.0005
542.7062742710114	115	13.2056239016	11.1988687292	63.0	1.0	13.2056239016	11.1988687292	7514	870831	-0.480929	-0.480929	1000	0.0005
546.9760091304779	116	13.5017985612	10.8275393454	53.0	1.0	13.5017985612	10.8275393454	7507	878338	-0.510754	-0.510754	1000	0.0005
551.6655473709106	117	12.6464646465	10.3534959349	58.0	1.0	12.6464646465	10.3534959349	7512	885850	-0.533232	-0.533232	1000	0.0005
556.2149958610535	118	12.272875817	9.68418204733	53.0	1.0	12.272875817	9.68418204733	7511	893361	-0.539888	-0.539888	1000	0.0005
560.733279466629	119	12.2598039216	9.76134258757	58.0	1.0	12.2598039216	9.76134258757	7503	900864	-0.517876	-0.517876	1000	0.0005
565.0816400051117	120	12.9414802065	10.0672446759	52.0	1.0	12.9414802065	10.0672446759	7519	908383	-0.59088	-0.59088	1000	0.0005
569.5130536556244	121	13.0591304348	11.3635565135	69.0	1.0	13.0591304348	11.3635565135	7509	915892	-0.528696	-0.528696	1000	0.0005
573.9031217098236	122	13.0782608696	11.1301766274	72.0	1.0	13.0782608696	11.1301766274	7520	923412	-0.475323	-0.475323	1000	0.0005
578.3589389324188	123	12.9413793103	10.1763762008	76.0	1.0	12.9413793103	10.1763762008	7506	930918	-0.48941	-0.48941	1000	0.0005
582.7565748691559	124	13.3754448399	10.5907181831	57.0	1.0	13.3754448399	10.5907181831	7517	938435	-0.497839	-0.497839	1000	0.0005
587.3537831306458	125	12.7785349233	10.6229485074	59.0	1.0	12.7785349233	10.6229485074	7501	945936	-0.557068	-0.557068	1000	0.0005
591.887889623642	126	13.1468531469	10.4534987899	83.0	1.0	13.1468531469	10.4534987899	7520	953456	-0.462473	-0.462473	1000	0.0005
596.3211472034454	127	13.3315602837	11.169471297	76.0	1.0	13.3315602837	11.169471297	7519	960975	-0.517866	-0.517866	1000	0.0005
600.9699473381042	128	13.8581952118	11.3956213548	60.0	1.0	13.8581952118	11.3956213548	7525	968500	-0.451708	-0.451708	1000	0.0005
605.263002872467	129	12.5872483221	10.4421113643	59.0	1.0	12.5872483221	10.4421113643	7502	976002	-0.536243	-0.536243	1000	0.0005
609.6854226589203	130	13.1153846154	10.998282178	59.0	1.0	13.1153846154	10.998282178	7502	983504	-0.566652	-0.566652	1000	0.0005
614.0206773281097	131	12.4444444444	9.9598604765	55.0	1.0	12.4444444444	9.9598604765	7504	991008	-0.584412	-0.584412	1000	0.0005
618.3885221481323	132	12.9104991394	10.4796619648	53.0	1.0	12.9104991394	10.4796619648	7501	998509	-0.582111	-0.582111	1000	0.0005
622.996829032898	133	13.6927272727	10.8967944335	58.0	1.0	13.6927272727	10.8967944335	7531	1006040	-0.503044	-0.503044	1000	0.0005
627.2482576370239	134	13.7922794118	10.9335835487	62.0	1.0	13.7922794118	10.9335835487	7503	1013543	-0.485855	-0.485855	1000	0.0005
631.411495923996	135	13.7944954128	11.055239406	67.0	1.0	13.7944954128	11.055239406	7518	1021061	-0.565738	-0.565738	1000	0.0005
636.1271228790283	136	13.8819188192	11.08658	68.0	1.0	13.8819188192	11.08658	7524	1028585	-0.496051	-0.496051	1000	0.0005
640.5100138187408	137	13.5732368897	10.7467379218	65.0	1.0	13.5732368897	10.7467379218	7506	1036091	-0.521576	-0.521576	1000	0.0005
644.9054527282715	138	13.8305709024	11.2340259026	58.0	1.0	13.8305709024	11.2340259026	7510	1043601	-0.556544	-0.556544	1000	0.0005
649.1762750148773	139	13.583032491	10.7878023532	59.0	1.0	13.583032491	10.7878023532	7525	1051126	-0.505765	-0.505765	1000	0.0005
653.4867041110992	140	13.5125899281	11.0826612807	73.0	1.0	13.5125899281	11.0826612807	7513	1058639	-0.50678	-0.50678	1000	0.0005
657.8663475513458	141	13.704379562	11.226281525	75.0	1.0	13.704379562	11.226281525	7510	1066149	-0.50334	-0.50334	1000	0.0005
662.2800278663635	142	13.6636363636	11.0403205427	65.0	1.0	13.6636363636	11.0403205427	7515	1073664	-0.510554	-0.510554	1000	0.0005
666.6612615585327	143	14.3111954459	11.7491946469	69.0	1.0	14.3111954459	11.7491946469	7542	1081206	-0.489833	-0.489833	1000	0.0005
670.9314970970154	144	14.2984790875	12.2260193447	62.0	1.0	14.2984790875	12.2260193447	7521	1088727	-0.514587	-0.514587	1000	0.0005
675.3514065742493	145	14.6510721248	12.1127373159	67.0	1.0	14.6510721248	12.1127373159	7516	1096243	-0.51678	-0.51678	1000	0.0005
679.8024897575378	146	13.5931283906	11.3756707084	65.0	1.0	13.5931283906	11.3756707084	7517	1103760	-0.520909	-0.520909	1000	0.0005
684.2640247344971	147	13.7129798903	11.3254932249	63.0	1.0	13.7129798903	11.3254932249	7501	1111261	-0.520298	-0.520298	1000	0.0005
688.4900126457214	148	14.2756653992	10.9016540864	64.0	1.0	14.2756653992	10.9016540864	7509	1118770	-0.45645	-0.45645	1000	0.0005
692.8639078140259	149	13.7018181818	10.6710396683	63.0	1.0	13.7018181818	10.6710396683	7536	1126306	-0.553598	-0.553598	1000	0.0005
