Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
243.57097482681274	38	7.65926493109	6.25096457453	50.0	1.0	7.65926493109	6.25096457453	10003	390183	-0.731893	-0.731893	1000	0.002
249.67122650146484	39	7.52595936795	5.73527849493	40.0	1.0	7.52595936795	5.73527849493	10002	400185	-0.795664	-0.795664	1000	0.002
255.43301129341125	40	7.53423626787	6.02207453273	46.0	1.0	7.53423626787	6.02207453273	10013	410198	-0.801224	-0.801224	1000	0.002
261.333203792572	41	7.85703063629	6.25938287529	45.0	1.0	7.85703063629	6.25938287529	10002	420200	-0.811719	-0.811719	1000	0.002
267.2141659259796	42	7.89502762431	6.51602594071	48.0	1.0	7.89502762431	6.51602594071	10003	430203	-0.759154	-0.759154	1000	0.002
272.93437695503235	43	8.00960768615	6.58770263651	50.0	1.0	8.00960768615	6.58770263651	10004	440207	-0.781068	-0.781067	1000	0.002
278.610328912735	44	8.26815181518	6.73066541883	54.0	1.0	8.26815181518	6.73066541883	10021	450228	-0.714146	-0.714146	1000	0.002
284.1937987804413	45	8.52600170503	6.70473722337	43.0	1.0	8.52600170503	6.70473722337	10001	460229	-0.790086	-0.790086	1000	0.002
289.68820977211	46	8.56458511548	7.1262220043	53.0	1.0	8.56458511548	7.1262220043	10012	470241	-0.752171	-0.752171	1000	0.002
295.39525961875916	47	8.39177852349	6.66051418329	42.0	1.0	8.39177852349	6.66051418329	10003	480244	-0.732453	-0.732453	1000	0.002
300.9600946903229	48	8.59605488851	6.79071747198	42.0	1.0	8.59605488851	6.79071747198	10023	490267	-0.721728	-0.721728	1000	0.002
307.00223565101624	49	8.99550359712	7.33444234626	51.0	1.0	8.99550359712	7.33444234626	10003	500270	-0.748661	-0.748661	1000	0.002
312.68207812309265	50	9.05429864253	7.14685907542	43.0	1.0	9.05429864253	7.14685907542	10005	510275	-0.716772	-0.716772	1000	0.001
318.44291043281555	51	9.38836772983	7.74773559849	51.0	1.0	9.38836772983	7.74773559849	10008	520283	-0.690182	-0.690182	1000	0.001
324.29550194740295	52	9.18365472911	7.26661795509	46.0	1.0	9.18365472911	7.26661795509	10001	530284	-0.742583	-0.742583	1000	0.001
330.1271631717682	53	9.6375	7.78375635415	65.0	1.0	9.6375	7.78375635415	10023	540307	-0.733818	-0.733818	1000	0.001
336.1914839744568	54	9.41165413534	7.40057503155	54.0	1.0	9.41165413534	7.40057503155	10014	550321	-0.715848	-0.715848	1000	0.001
341.8320655822754	55	9.20994475138	7.3944464625	52.0	1.0	9.20994475138	7.3944464625	10002	560323	-0.732474	-0.732474	1000	0.001
347.42533707618713	56	9.84759095379	8.34538223916	60.0	1.0	9.84759095379	8.34538223916	10015	570338	-0.694575	-0.694575	1000	0.001
352.83199524879456	57	9.35640785781	7.4228938584	52.0	1.0	9.35640785781	7.4228938584	10002	580340	-0.768814	-0.768814	1000	0.001
358.3107039928436	58	9.80117531832	7.92599453772	53.0	1.0	9.80117531832	7.92599453772	10007	590347	-0.728454	-0.728454	1000	0.001
363.8464546203613	59	9.88067061144	7.85686556038	64.0	1.0	9.88067061144	7.85686556038	10019	600366	-0.698219	-0.698219	1000	0.001
369.33912110328674	60	10.1543147208	8.11544520814	54.0	1.0	10.1543147208	8.11544520814	10002	610368	-0.694176	-0.694176	1000	0.001
374.97633361816406	61	9.94831013917	8.43094461874	58.0	1.0	9.94831013917	8.43094461874	10008	620376	-0.72933	-0.72933	1000	0.001
380.5466945171356	62	9.89723320158	8.1353005399	51.0	1.0	9.89723320158	8.1353005399	10016	630392	-0.698102	-0.698102	1000	0.001
386.22939014434814	63	10.015015015	8.21597693837	63.0	1.0	10.015015015	8.21597693837	10005	640397	-0.703562	-0.703562	1000	0.001
391.9708080291748	64	10.2877697842	8.31629515582	48.0	1.0	10.2877697842	8.31629515582	10010	650407	-0.754114	-0.754114	1000	0.001
397.73295402526855	65	10.282631038	8.40601730254	46.0	1.0	10.282631038	8.40601730254	10005	660412	-0.689498	-0.689498	1000	0.001
403.4834761619568	66	10.441084463	8.64624067816	55.0	1.0	10.441084463	8.64624067816	10013	670425	-0.741284	-0.741284	1000	0.001
408.95709776878357	67	10.3567735264	8.40740754865	59.0	1.0	10.3567735264	8.40740754865	10015	680440	-0.712654	-0.712654	1000	0.001
414.4593141078949	68	10.3076131687	8.30928775692	66.0	1.0	10.3076131687	8.30928775692	10019	690459	-0.671527	-0.671527	1000	0.001
420.03034949302673	69	10.6858974359	8.36300192022	62.0	1.0	10.6858974359	8.36300192022	10002	700461	-0.718968	-0.718968	1000	0.001
425.52075147628784	70	10.2341513292	8.50931039151	61.0	1.0	10.2341513292	8.50931039151	10009	710470	-0.721556	-0.721557	1000	0.001
431.1231520175934	71	10.1746192893	7.9918718532	51.0	1.0	10.1746192893	7.9918718532	10022	720492	-0.727905	-0.727905	1000	0.001
436.46363830566406	72	11.3442808607	8.96067529372	55.0	1.0	11.3442808607	8.96067529372	10017	730509	-0.671792	-0.671792	1000	0.001
441.8594968318939	73	10.6468085106	9.00087114138	65.0	1.0	10.6468085106	9.00087114138	10008	740517	-0.685184	-0.685184	1000	0.001
447.352392911911	74	11.127919911	9.154360924	70.0	1.0	11.127919911	9.154360924	10004	750521	-0.652843	-0.652843	1000	0.001
452.80258560180664	75	11.4570446735	9.09707348026	60.0	1.0	11.4570446735	9.09707348026	10002	760523	-0.724338	-0.724338	1000	0.001
