Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
16.363826274871826	0	3.10059904978	1.65901344384	17.0	1.0	3.10059904978	1.65901344384	15010	15010	-0.912523	-0.912523	1000	0.008
26.764318466186523	1	3.45783410138	2.11823787956	26.0	1.0	3.45783410138	2.11823787956	15007	30017	-0.941484	-0.941484	1000	0.008
36.71356391906738	2	3.88828408502	2.53379697747	22.0	1.0	3.88828408502	2.53379697747	15001	45018	-1.02088	-1.02088	1000	0.008
46.43850827217102	3	4.43807271652	2.97634661069	22.0	1.0	4.43807271652	2.97634661069	15014	60032	-1.01772	-1.01772	1000	0.008
56.18295669555664	4	4.59675443968	3.08741423155	30.0	1.0	4.59675443968	3.08741423155	15013	75045	-0.994029	-0.994029	1000	0.008
65.74306893348694	5	4.73729081149	3.1958207017	27.0	1.0	4.73729081149	3.1958207017	15003	90048	-0.950469	-0.950469	1000	0.008
74.94687247276306	6	4.93453947368	3.25959985815	26.0	1.0	4.93453947368	3.25959985815	15001	105049	-0.890809	-0.890809	1000	0.008
84.28786635398865	7	4.74241466498	3.05930984425	26.0	1.0	4.74241466498	3.05930984425	15005	120054	-0.858892	-0.858892	1000	0.008
93.95697665214539	8	4.77466581795	3.14291780609	35.0	1.0	4.77466581795	3.14291780609	15002	135056	-0.745104	-0.745104	1000	0.008
103.316077709198	9	4.73847125711	2.97703646522	25.0	1.0	4.73847125711	2.97703646522	15002	150058	-0.763348	-0.763348	1000	0.008
112.87452697753906	10	4.74628282189	3.02392227466	25.0	1.0	4.74628282189	3.02392227466	15003	165061	-0.796552	-0.796552	1000	0.008
122.16966247558594	11	4.77954762663	2.96208637701	27.0	1.0	4.77954762663	2.96208637701	15003	180064	-0.743012	-0.743012	1000	0.008
131.67252445220947	12	4.78991060026	3.06588785166	23.0	1.0	4.78991060026	3.06588785166	15002	195066	-0.748759	-0.748759	1000	0.008
141.058203458786	13	5.0620782726	3.26715226763	29.0	1.0	5.0620782726	3.26715226763	15004	210070	-0.689709	-0.689709	1000	0.008
150.3612184524536	14	5.20756681708	3.41850503727	28.0	1.0	5.20756681708	3.41850503727	15003	225073	-0.767096	-0.767096	1000	0.008
159.62112069129944	15	5.39446242359	3.52023353323	25.0	1.0	5.39446242359	3.52023353323	15002	240075	-0.737836	-0.737835	1000	0.004
169.05792880058289	16	5.29872881356	3.67813797309	41.0	1.0	5.29872881356	3.67813797309	15006	255081	-0.764446	-0.764446	1000	0.004
178.3608317375183	17	5.426039783	3.73498804187	44.0	1.0	5.426039783	3.73498804187	15003	270084	-0.759398	-0.759398	1000	0.004
187.51981925964355	18	5.58845437616	3.81949532509	43.0	1.0	5.58845437616	3.81949532509	15005	285089	-0.805589	-0.805589	1000	0.004
196.4800500869751	19	5.53820598007	3.82678171316	31.0	1.0	5.53820598007	3.82678171316	15003	300092	-0.765307	-0.765307	1000	0.004
205.30958366394043	20	5.66578549849	3.84259892885	34.0	1.0	5.66578549849	3.84259892885	15003	315095	-0.857318	-0.857318	1000	0.004
214.23078751564026	21	5.98165869219	4.28421848535	29.0	1.0	5.98165869219	4.28421848535	15002	330097	-0.870784	-0.870784	1000	0.004
223.4419219493866	22	5.82453416149	4.15287679236	35.0	1.0	5.82453416149	4.15287679236	15004	345101	-0.890545	-0.890545	1000	0.004
232.71051621437073	23	5.96975726224	4.505720004	34.0	1.0	5.96975726224	4.505720004	15002	360103	-0.827252	-0.827252	1000	0.004
241.58052468299866	24	6.04917372027	4.40054230683	31.0	1.0	6.04917372027	4.40054230683	15008	375111	-0.82654	-0.82654	1000	0.004
250.77343249320984	25	6.18680412371	4.89048635584	49.0	1.0	6.18680412371	4.89048635584	15003	390114	-0.775434	-0.775434	1000	0.004
259.79240226745605	26	6.11038696538	4.57777706139	36.0	1.0	6.11038696538	4.57777706139	15001	405115	-0.860025	-0.860025	1000	0.004
268.57047152519226	27	6.33037974684	4.76291549272	55.0	1.0	6.33037974684	4.76291549272	15003	420118	-0.849747	-0.849747	1000	0.004
277.45021748542786	28	6.47238999137	5.01136469264	40.0	1.0	6.47238999137	5.01136469264	15003	435121	-0.828999	-0.828999	1000	0.004
286.1495695114136	29	6.81909090909	5.29699735621	52.0	1.0	6.81909090909	5.29699735621	15002	450123	-0.770523	-0.770523	1000	0.004
294.9085650444031	30	6.98744186047	5.48624753913	45.0	1.0	6.98744186047	5.48624753913	15023	465146	-0.787579	-0.787579	1000	0.002
304.0488398075104	31	6.86288848263	5.18474358696	35.0	1.0	6.86288848263	5.18474358696	15016	480162	-0.739528	-0.739528	1000	0.002
313.06836342811584	32	6.88842975207	5.24215660684	50.0	1.0	6.88842975207	5.24215660684	15003	495165	-0.734713	-0.734713	1000	0.002
322.14902997016907	33	7.19798657718	5.37309941174	42.0	1.0	7.19798657718	5.37309941174	15015	510180	-0.770757	-0.770757	1000	0.002
330.7205755710602	34	7.2855755221	5.52006721919	46.0	1.0	7.2855755221	5.52006721919	15001	525181	-0.766079	-0.766079	1000	0.002
339.94302225112915	35	7.27837051406	5.56507291327	46.0	1.0	7.27837051406	5.56507291327	15008	540189	-0.774598	-0.774598	1000	0.002
348.47103118896484	36	7.70277207392	5.92903381738	45.0	1.0	7.70277207392	5.92903381738	15005	555194	-0.73226	-0.73226	1000	0.002
357.47715282440186	37	7.49675162419	5.70331925439	52.0	1.0	7.49675162419	5.70331925439	15001	570195	-0.783353	-0.783353	1000	0.002
365.8237564563751	38	7.58009095503	5.83519905798	50.0	1.0	7.58009095503	5.83519905798	15001	585196	-0.789562	-0.789562	1000	0.002
374.1216371059418	39	7.68698770492	5.95206903204	39.0	1.0	7.68698770492	5.95206903204	15005	600201	-0.762475	-0.762475	1000	0.002
382.73219299316406	40	7.80947423217	5.92466445604	49.0	1.0	7.80947423217	5.92466445604	15002	615203	-0.771049	-0.771049	1000	0.002
391.28792810440063	41	7.90478695423	6.52554428907	45.0	1.0	7.90478695423	6.52554428907	15027	630230	-0.756544	-0.756544	1000	0.002
399.66537976264954	42	7.98935037274	6.2185861016	42.0	1.0	7.98935037274	6.2185861016	15004	645234	-0.772856	-0.772856	1000	0.002
407.9257855415344	43	7.99520766773	6.47847903127	46.0	1.0	7.99520766773	6.47847903127	15015	660249	-0.785555	-0.785555	1000	0.002
416.2671387195587	44	8.23545554336	6.7940532842	53.0	1.0	8.23545554336	6.7940532842	15005	675254	-0.766445	-0.766445	1000	0.002
424.70641684532166	45	8.43813273341	6.48263643443	49.0	1.0	8.43813273341	6.48263643443	15003	690257	-0.772674	-0.772674	1000	0.002
433.2495467662811	46	8.35114079021	6.82622484729	61.0	1.0	8.35114079021	6.82622484729	15007	705264	-0.754237	-0.754237	1000	0.002
441.72539806365967	47	8.23435784852	6.38763079883	45.0	1.0	8.23435784852	6.38763079883	15003	720267	-0.799202	-0.799202	1000	0.002
