Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
321.1347403526306	63	108.880434783	65.4117132163	392.0	8.0	108.880434783	65.4117132163	10017	642286	-0.0598922	-0.0598922	1000	0.001
325.86753249168396	64	106.85106383	59.0097282724	270.0	6.0	106.85106383	59.0097282724	10044	652330	-0.0493773	-0.0493773	1000	0.001
330.64291882514954	65	91.2545454545	57.3498730067	281.0	3.0	91.2545454545	57.3498730067	10038	662368	-0.07202	-0.07202	1000	0.001
335.23041129112244	66	101.82	64.7775238798	340.0	4.0	101.82	64.7775238798	10182	672550	-0.0552073	-0.0552073	1000	0.001
340.15987372398376	67	107.287234043	65.4219727453	306.0	4.0	107.287234043	65.4219727453	10085	682635	-0.051559	-0.051559	1000	0.001
344.951429605484	68	105.978947368	72.8096261634	455.0	4.0	105.978947368	72.8096261634	10068	692703	-0.0519295	-0.0519295	1000	0.001
349.7581784725189	69	119.270588235	71.4788966364	390.0	5.0	119.270588235	71.4788966364	10138	702841	-0.0393098	-0.0393098	1000	0.001
354.73916268348694	70	126.790123457	75.5102341276	350.0	21.0	126.790123457	75.5102341276	10270	713111	-0.0655609	-0.0655609	1000	0.001
359.59090995788574	71	141.972222222	72.3189256431	353.0	9.0	141.972222222	72.3189256431	10222	723333	-0.0348738	-0.0348738	1000	0.001
364.34724831581116	72	121.119047619	73.7393099213	358.0	9.0	121.119047619	73.7393099213	10174	733507	-0.0511122	-0.0511122	1000	0.001
369.1783638000488	73	129.102564103	78.1386981416	346.0	10.0	129.102564103	78.1386981416	10070	743577	-0.0526849	-0.0526849	1000	0.001
374.09908962249756	74	125.024390244	73.8391421762	335.0	10.0	125.024390244	73.8391421762	10252	753829	-0.0378318	-0.0378318	1000	0.001
378.9507350921631	75	129.782051282	88.9666672579	411.0	10.0	129.782051282	88.9666672579	10123	763952	-0.033503	-0.033503	1000	0.001
383.7073574066162	76	145.492753623	106.378136468	570.0	5.0	145.492753623	106.378136468	10039	773991	-0.0348849	-0.0348849	1000	0.0005
388.5846297740936	77	131.0	81.5968868772	331.0	6.0	131.0	81.5968868772	10087	784078	-0.0534383	-0.0534383	1000	0.0005
393.2854313850403	78	126.325	96.8939852364	457.0	5.0	126.325	96.8939852364	10106	794184	-0.0563275	-0.0563275	1000	0.0005
398.22990226745605	79	131.402597403	100.710754625	462.0	5.0	131.402597403	100.710754625	10118	804302	-0.0730917	-0.0730917	1000	0.0005
403.108913898468	80	140.902777778	102.325618564	406.0	5.0	140.902777778	102.325618564	10145	814447	-0.0359697	-0.0359697	1000	0.0005
408.09903168678284	81	172.2	117.955754417	577.0	24.0	172.2	117.955754417	10332	824779	-0.0377575	-0.0377575	1000	0.0005
413.0206959247589	82	139.930555556	94.9709497087	357.0	7.0	139.930555556	94.9709497087	10075	834854	-0.0560131	-0.0560131	1000	0.0005
417.90458369255066	83	149.676470588	114.406067452	520.0	4.0	149.676470588	114.406067452	10178	845032	-0.0510295	-0.0510295	1000	0.0005
422.72243762016296	84	167.131147541	127.846023603	499.0	7.0	167.131147541	127.846023603	10195	855227	-0.0295557	-0.0295557	1000	0.0005
427.7552261352539	85	141.76056338	124.711550544	700.0	10.0	141.76056338	124.711550544	10065	865292	-0.0416389	-0.0416389	1000	0.0005
432.39987683296204	86	169.983050847	115.399452386	467.0	5.0	169.983050847	115.399452386	10029	875321	-0.045972	-0.045972	1000	0.0005
437.2367947101593	87	166.590163934	110.183658461	539.0	16.0	166.590163934	110.183658461	10162	885483	-0.0242561	-0.0242561	1000	0.0005
442.035053730011	88	160.587301587	115.585553406	528.0	22.0	160.587301587	115.585553406	10117	895600	-0.0391317	-0.0391317	1000	0.0005
446.9814598560333	89	177.333333333	129.574111197	659.0	17.0	177.333333333	129.574111197	10108	905708	-0.029956	-0.029956	1000	0.0005
451.7475440502167	90	139.152777778	106.502042198	486.0	8.0	139.152777778	106.502042198	10019	915727	-0.0466794	-0.0466794	1000	0.0005
456.6679484844208	91	174.034482759	133.457983252	641.0	20.0	174.034482759	133.457983252	10094	925821	-0.0410606	-0.0410606	1000	0.0005
461.37848806381226	92	177.684210526	142.643483675	599.0	25.0	177.684210526	142.643483675	10128	935949	-0.0382779	-0.0382779	1000	0.0005
466.1887700557709	93	168.116666667	110.341151536	499.0	21.0	168.116666667	110.341151536	10087	946036	-0.0399052	-0.0399052	1000	0.0005
471.1637647151947	94	180.912280702	150.45116719	629.0	11.0	180.912280702	150.45116719	10312	956348	-0.0382979	-0.0382979	1000	0.0005
476.1073305606842	95	177.0	140.447069426	598.0	10.0	177.0	140.447069426	10266	966614	-0.0362752	-0.0362752	1000	0.0005
481.0910301208496	96	164.721311475	109.746523325	530.0	6.0	164.721311475	109.746523325	10048	976662	-0.0466695	-0.0466695	1000	0.0005
486.3557894229889	97	168.85	126.58301953	463.0	6.0	168.85	126.58301953	10131	986793	-0.0307296	-0.0307296	1000	0.0005
491.2453730106354	98	195.230769231	162.960072432	1000.0	15.0	195.230769231	162.960072432	10152	996945	-0.0404859	-0.0404859	1000	0.0005
496.2806758880615	99	182.122807018	140.136283313	669.0	14.0	182.122807018	140.136283313	10381	1007326	-0.0269185	-0.0269185	1000	0.0005
501.1877303123474	100	256.743589744	160.679760816	748.0	26.0	256.743589744	160.679760816	10013	1017339	-0.036302	-0.036302	1000	0.0005
506.1434736251831	101	209.36	178.623711752	649.0	6.0	209.36	178.623711752	10468	1027807	-0.0357639	-0.0357639	1000	0.0005
511.0791289806366	102	214.212765957	178.379220258	764.0	12.0	214.212765957	178.379220258	10068	1037875	-0.0388074	-0.0388074	1000	0.0005
515.797821521759	103	208.479166667	178.652478011	1000.0	6.0	208.479166667	178.652478011	10007	1047882	-0.0406563	-0.0406563	1000	0.0005
520.7825932502747	104	185.763636364	168.076061097	756.0	5.0	185.763636364	168.076061097	10217	1058099	-0.0663815	-0.0663815	1000	0.0005
525.5116593837738	105	228.704545455	194.939452085	960.0	19.0	228.704545455	194.939452085	10063	1068162	-0.026345	-0.026345	1000	0.0005
530.2143979072571	106	251.4	199.190210603	849.0	24.0	251.4	199.190210603	10056	1078218	-0.0470294	-0.0470294	1000	0.0005
535.0330762863159	107	250.625	227.404231216	894.0	10.0	250.625	227.404231216	10025	1088243	-0.0331155	-0.0331155	1000	0.0005
539.9742095470428	108	230.488888889	200.478940121	865.0	7.0	230.488888889	200.478940121	10372	1098615	-0.0255919	-0.0255919	1000	0.0005
544.9292204380035	109	207.081632653	167.182392972	761.0	8.0	207.081632653	167.182392972	10147	1108762	-0.042301	-0.042301	1000	0.0005
549.732971906662	110	196.784313725	181.999818328	1000.0	7.0	196.784313725	181.999818328	10036	1118798	-0.040459	-0.040459	1000	0.0005
554.7684164047241	111	224.382978723	191.063936407	852.0	12.0	224.382978723	191.063936407	10546	1129344	-0.0360987	-0.0360987	1000	0.0005
559.464439868927	112	220.152173913	189.573201118	657.0	5.0	220.152173913	189.573201118	10127	1139471	-0.0492945	-0.0492945	1000	0.0005
564.4936311244965	113	255.25	183.852760382	766.0	34.0	255.25	183.852760382	10210	1149681	-0.0262818	-0.0262818	1000	0.0005
569.5252666473389	114	238.139534884	148.540430859	661.0	17.0	238.139534884	148.540430859	10240	1159921	-0.0281931	-0.0281931	1000	0.0005
574.3214235305786	115	187.345454545	188.321892531	1000.0	9.0	187.345454545	188.321892531	10304	1170225	-0.0605116	-0.0605116	1000	0.0005
578.9695990085602	116	222.755555556	162.103828943	679.0	7.0	222.755555556	162.103828943	10024	1180249	-0.0458528	-0.0458528	1000	0.0005
583.7072350978851	117	268.026315789	212.29454301	762.0	4.0	268.026315789	212.29454301	10185	1190434	-0.0356798	-0.0356798	1000	0.0005
588.5068395137787	118	278.027777778	238.906128254	1000.0	8.0	278.027777778	238.906128254	10009	1200443	-0.0560869	-0.0560869	1000	0.0005
593.3173649311066	119	252.65	218.153334836	736.0	9.0	252.65	218.153334836	10106	1210549	-0.0260996	-0.0260996	1000	0.0005
598.5459840297699	120	319.242424242	278.722956868	1000.0	18.0	319.242424242	278.722956868	10535	1221084	-0.0121056	-0.0121056	1000	0.0005
603.3483040332794	121	228.409090909	192.566200917	825.0	20.0	228.409090909	192.566200917	10050	1231134	-0.0313079	-0.0313079	1000	0.0005
607.9978764057159	122	205.448979592	162.401626264	743.0	3.0	205.448979592	162.401626264	10067	1241201	-0.0187251	-0.0187251	1000	0.0005
612.8170278072357	123	246.390243902	186.336422483	1000.0	27.0	246.390243902	186.336422483	10102	1251303	-0.0271125	-0.0271125	1000	0.0005
617.6691706180573	124	245.56097561	196.41668609	806.0	13.0	245.56097561	196.41668609	10068	1261371	-0.0364087	-0.0364087	1000	0.0005
622.8669140338898	125	269.075	202.317990735	889.0	8.0	269.075	202.317990735	10763	1272134	-0.0444108	-0.0444108	1000	0.0005
627.7278759479523	126	321.4375	255.051580261	1000.0	16.0	321.4375	255.051580261	10286	1282420	-0.0116643	-0.0116643	1000	0.0005
632.659467458725	127	283.055555556	213.420808166	1000.0	16.0	283.055555556	213.420808166	10190	1292610	-0.0523704	-0.0523704	1000	0.0005
637.5795497894287	128	263.526315789	209.773278219	845.0	2.0	263.526315789	209.773278219	10014	1302624	-0.0357929	-0.0357929	1000	0.0005
642.3790144920349	129	306.088235294	257.346569669	1000.0	14.0	306.088235294	257.346569669	10407	1313031	-0.00828415	-0.00828415	1000	0.0005
647.3146889209747	130	235.272727273	208.334888148	954.0	19.0	235.272727273	208.334888148	10352	1323383	-0.0315727	-0.0315727	1000	0.0005
652.2671709060669	131	227.086956522	197.908391861	1000.0	11.0	227.086956522	197.908391861	10446	1333829	-0.0206826	-0.0206826	1000	0.0005
657.1531052589417	132	257.256410256	253.42856354	1000.0	17.0	257.256410256	253.42856354	10033	1343862	-0.0125613	-0.0125613	1000	0.0005
662.3360488414764	133	302.142857143	253.622007028	1000.0	21.0	302.142857143	253.622007028	10575	1354437	-0.0396039	-0.0396039	1000	0.0005
667.6045167446136	134	272.875	266.254688926	1000.0	14.0	272.875	266.254688926	10915	1365352	-0.0484722	-0.0484722	1000	0.0005
672.3328137397766	135	333.766666667	289.799089409	1000.0	7.0	333.766666667	289.799089409	10013	1375365	-0.0181095	-0.0181095	1000	0.0005
677.312673330307	136	297.911764706	242.617026662	1000.0	42.0	297.911764706	242.617026662	10129	1385494	-0.0317615	-0.0317615	1000	0.0005
682.1557102203369	137	351.896551724	240.623807809	849.0	16.0	351.896551724	240.623807809	10205	1395699	-0.0227658	-0.0227658	1000	0.0005
687.0237543582916	138	276.486486486	219.110810127	822.0	13.0	276.486486486	219.110810127	10230	1405929	-0.0356067	-0.0356067	1000	0.0005
691.8617119789124	139	318.8125	248.968426399	1000.0	38.0	318.8125	248.968426399	10202	1416131	-0.0239082	-0.0239082	1000	0.0005
696.7610383033752	140	417.96	270.968998965	1000.0	41.0	417.96	270.968998965	10449	1426580	-0.0268845	-0.0268845	1000	0.0005
701.6437358856201	141	250.365853659	206.818850405	1000.0	14.0	250.365853659	206.818850405	10265	1436845	-0.0381962	-0.0381962	1000	0.0005
706.5572578907013	142	347.034482759	287.120842367	1000.0	7.0	347.034482759	287.120842367	10064	1446909	-0.0216419	-0.0216419	1000	0.0005
711.8796803951263	143	388.857142857	328.119394024	1000.0	13.0	388.857142857	328.119394024	10888	1457797	-0.0256011	-0.0256011	1000	0.0005
716.6927809715271	144	253.731707317	218.645388856	892.0	13.0	253.731707317	218.645388856	10403	1468200	-0.0428953	-0.0428953	1000	0.0005
721.4616203308105	145	270.972972973	196.690796785	837.0	17.0	270.972972973	196.690796785	10026	1478226	-0.0265814	-0.0265814	1000	0.0005
726.475302696228	146	323.757575758	292.055000041	1000.0	19.0	323.757575758	292.055000041	10684	1488910	-0.0167597	-0.0167597	1000	0.0005
731.2794499397278	147	287.257142857	278.906573488	1000.0	10.0	287.257142857	278.906573488	10054	1498964	-0.026851	-0.026851	1000	0.0005
736.1953732967377	148	374.071428571	313.110880471	1000.0	8.0	374.071428571	313.110880471	10474	1509438	-0.0366842	-0.0366842	1000	0.0005
741.1488311290741	149	348.275862069	265.597426316	1000.0	27.0	348.275862069	265.597426316	10100	1519538	-0.0214462	-0.0214462	1000	0.0005
