Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
261.34421372413635	56	18.2627737226	12.9246007753	70.0	2.0	18.2627737226	12.9246007753	7506	428030	-0.310818	-0.310818	1000	0.001
265.7727072238922	57	18.6228287841	12.9197436744	85.0	2.0	18.6228287841	12.9197436744	7505	435535	-0.303694	-0.303694	1000	0.001
269.81751441955566	58	18.8245614035	14.2172297689	112.0	2.0	18.8245614035	14.2172297689	7511	443046	-0.271954	-0.271954	1000	0.001
274.15119671821594	59	19.4689119171	15.4059176221	96.0	2.0	19.4689119171	15.4059176221	7515	450561	-0.265646	-0.265646	1000	0.001
278.1571443080902	60	21.3579545455	14.7364053036	68.0	2.0	21.3579545455	14.7364053036	7518	458079	-0.248933	-0.248933	1000	0.001
282.22564029693604	61	21.2005649718	15.3388064311	82.0	2.0	21.2005649718	15.3388064311	7505	465584	-0.261052	-0.261052	1000	0.001
286.39607524871826	62	20.9525139665	15.3339176336	91.0	2.0	20.9525139665	15.3339176336	7501	473085	-0.235716	-0.235716	1000	0.001
290.49296832084656	63	20.6373626374	15.0133760752	81.0	2.0	20.6373626374	15.0133760752	7512	480597	-0.270092	-0.270092	1000	0.001
294.6320240497589	64	20.587431694	14.4646452517	74.0	2.0	20.587431694	14.4646452517	7535	488132	-0.256878	-0.256878	1000	0.001
298.77291464805603	65	21.5759312321	15.9979617096	82.0	2.0	21.5759312321	15.9979617096	7530	495662	-0.22036	-0.22036	1000	0.001
302.88561487197876	66	20.4266304348	15.3016782098	76.0	2.0	20.4266304348	15.3016782098	7517	503179	-0.268143	-0.268143	1000	0.001
306.97093868255615	67	22.6978851964	16.7125862551	81.0	2.0	22.6978851964	16.7125862551	7513	510692	-0.237101	-0.237101	1000	0.001
311.16990542411804	68	21.6772334294	15.7124604222	94.0	2.0	21.6772334294	15.7124604222	7522	518214	-0.243413	-0.243413	1000	0.001
315.206768989563	69	22.5508982036	16.7961211243	98.0	2.0	22.5508982036	16.7961211243	7532	525746	-0.268324	-0.268324	1000	0.001
319.34583616256714	70	22.593373494	15.5162279431	74.0	2.0	22.593373494	15.5162279431	7501	533247	-0.246657	-0.246657	1000	0.001
323.5467264652252	71	22.0058479532	16.0312184753	75.0	2.0	22.0058479532	16.0312184753	7526	540773	-0.269286	-0.269286	1000	0.001
327.7212669849396	72	23.8101265823	17.6189095407	99.0	2.0	23.8101265823	17.6189095407	7524	548297	-0.221407	-0.221407	1000	0.001
331.81331419944763	73	23.2476780186	16.8963499968	77.0	2.0	23.2476780186	16.8963499968	7509	555806	-0.27848	-0.27848	1000	0.001
336.0268132686615	74	24.1382636656	17.0300523723	71.0	2.0	24.1382636656	17.0300523723	7507	563313	-0.233598	-0.233598	1000	0.001
340.05807185173035	75	25.5714285714	19.7342893683	120.0	2.0	25.5714285714	19.7342893683	7518	570831	-0.224758	-0.224758	1000	0.001
343.99735140800476	76	24.8514851485	16.4880511622	93.0	2.0	24.8514851485	16.4880511622	7530	578361	-0.240787	-0.240787	1000	0.0005
348.02290987968445	77	25.2693602694	18.2858384957	85.0	2.0	25.2693602694	18.2858384957	7505	585866	-0.240488	-0.240488	1000	0.0005
352.2897593975067	78	24.6071428571	16.7385805506	111.0	2.0	24.6071428571	16.7385805506	7579	593445	-0.196501	-0.196501	1000	0.0005
356.45068097114563	79	26.7081850534	18.3252612508	83.0	2.0	26.7081850534	18.3252612508	7505	600950	-0.246578	-0.246578	1000	0.0005
360.5749976634979	80	26.1637630662	17.8002175863	95.0	2.0	26.1637630662	17.8002175863	7509	608459	-0.231234	-0.231234	1000	0.0005
364.70516180992126	81	26.519434629	17.9481628054	87.0	2.0	26.519434629	17.9481628054	7505	615964	-0.235538	-0.235538	1000	0.0005
368.8053698539734	82	26.4421052632	20.2103234639	90.0	2.0	26.4421052632	20.2103234639	7536	623500	-0.255952	-0.255952	1000	0.0005
372.9545466899872	83	26.825	17.6975003279	76.0	2.0	26.825	17.6975003279	7511	631011	-0.23996	-0.23996	1000	0.0005
377.0719475746155	84	25.5	19.4135296928	93.0	2.0	25.5	19.4135296928	7548	638559	-0.228519	-0.228519	1000	0.0005
381.19289231300354	85	28.0335820896	19.946635687	120.0	2.0	28.0335820896	19.946635687	7513	646072	-0.170135	-0.170135	1000	0.0005
385.2781105041504	86	27.5255474453	21.0931477067	131.0	2.0	27.5255474453	21.0931477067	7542	653614	-0.204163	-0.204163	1000	0.0005
389.2273225784302	87	28.1161048689	20.1729786218	88.0	2.0	28.1161048689	20.1729786218	7507	661121	-0.224474	-0.224474	1000	0.0005
393.4707269668579	88	26.9068100358	19.2787119639	118.0	2.0	26.9068100358	19.2787119639	7507	668628	-0.249917	-0.249917	1000	0.0005
397.6235752105713	89	27.3795620438	19.9437645111	114.0	2.0	27.3795620438	19.9437645111	7502	676130	-0.224869	-0.224869	1000	0.0005
401.7219429016113	90	28.4528301887	20.9498647159	99.0	2.0	28.4528301887	20.9498647159	7540	683670	-0.212002	-0.212002	1000	0.0005
405.8367848396301	91	26.609929078	19.8236097684	90.0	2.0	26.609929078	19.8236097684	7504	691174	-0.210306	-0.210306	1000	0.0005
409.8228614330292	92	27.9182156134	18.4604672299	82.0	2.0	27.9182156134	18.4604672299	7510	698684	-0.219726	-0.219726	1000	0.0005
413.88445496559143	93	29.4108527132	20.985824822	96.0	2.0	29.4108527132	20.985824822	7588	706272	-0.218346	-0.218346	1000	0.0005
417.88680052757263	94	28.5817490494	20.4913032091	106.0	2.0	28.5817490494	20.4913032091	7517	713789	-0.236788	-0.236788	1000	0.0005
421.9974672794342	95	29.3359375	20.4116914046	102.0	2.0	29.3359375	20.4116914046	7510	721299	-0.246792	-0.246792	1000	0.0005
426.0797863006592	96	28.536121673	20.4970003225	110.0	2.0	28.536121673	20.4970003225	7505	728804	-0.23874	-0.23874	1000	0.0005
430.1855766773224	97	28.679389313	20.2818939957	97.0	2.0	28.679389313	20.2818939957	7514	736318	-0.205643	-0.205643	1000	0.0005
434.16266989707947	98	29.8373015873	23.3246862689	107.0	2.0	29.8373015873	23.3246862689	7519	743837	-0.205449	-0.205449	1000	0.0005
438.2433612346649	99	29.6417322835	21.6180514427	139.0	2.0	29.6417322835	21.6180514427	7529	751366	-0.192454	-0.192454	1000	0.0005
442.251101732254	100	29.6141732283	20.0438681275	126.0	2.0	29.6141732283	20.0438681275	7522	758888	-0.195725	-0.195725	1000	0.0005
446.3856911659241	101	31.4024896266	22.4286751945	118.0	2.0	31.4024896266	22.4286751945	7568	766456	-0.229994	-0.229994	1000	0.0005
450.6497378349304	102	29.4296875	19.7623314326	102.0	2.0	29.4296875	19.7623314326	7534	773990	-0.211575	-0.211575	1000	0.0005
454.63993287086487	103	28.1835205993	19.4202496243	106.0	2.0	28.1835205993	19.4202496243	7525	781515	-0.215864	-0.215864	1000	0.0005
458.62668633461	104	30.3911290323	21.0467088535	94.0	2.0	30.3911290323	21.0467088535	7537	789052	-0.252605	-0.252605	1000	0.0005
462.94566082954407	105	30.8130081301	23.6405499755	119.0	2.0	30.8130081301	23.6405499755	7580	796632	-0.236242	-0.236242	1000	0.0005
467.00936245918274	106	32.0598290598	20.5961537353	94.0	2.0	32.0598290598	20.5961537353	7502	804134	-0.207435	-0.207435	1000	0.0005
470.9742052555084	107	33.2212389381	23.2659630283	113.0	2.0	33.2212389381	23.2659630283	7508	811642	-0.211106	-0.211106	1000	0.0005
475.0947279930115	108	31.9659574468	22.3830984545	101.0	2.0	31.9659574468	22.3830984545	7512	819154	-0.252489	-0.252489	1000	0.0005
479.07411551475525	109	34.1409090909	23.7179095946	111.0	2.0	34.1409090909	23.7179095946	7511	826665	-0.173211	-0.173211	1000	0.0005
483.0477018356323	110	32.9736842105	23.2131468068	113.0	2.0	32.9736842105	23.2131468068	7518	834183	-0.220604	-0.220604	1000	0.0005
487.07284140586853	111	33.4203539823	23.1081591509	104.0	2.0	33.4203539823	23.1081591509	7553	841736	-0.217223	-0.217223	1000	0.0005
491.1066429615021	112	33.0881057269	24.5112792418	156.0	2.0	33.0881057269	24.5112792418	7511	849247	-0.198237	-0.198237	1000	0.0005
495.01375699043274	113	33.0440528634	23.1265013297	103.0	2.0	33.0440528634	23.1265013297	7501	856748	-0.173035	-0.173035	1000	0.0005
499.03656482696533	114	31.3891213389	21.4348103571	145.0	2.0	31.3891213389	21.4348103571	7502	864250	-0.198937	-0.198937	1000	0.0005
503.0193910598755	115	34.5714285714	23.9999177089	125.0	2.0	34.5714285714	23.9999177089	7502	871752	-0.17204	-0.17204	1000	0.0005
507.30880427360535	116	31.7966101695	22.5251495309	99.0	2.0	31.7966101695	22.5251495309	7504	879256	-0.215844	-0.215844	1000	0.0005
511.2816951274872	117	34.8796296296	24.5872285398	108.0	2.0	34.8796296296	24.5872285398	7534	886790	-0.23186	-0.23186	1000	0.0005
515.4020330905914	118	35.1860465116	25.4686819209	141.0	2.0	35.1860465116	25.4686819209	7565	894355	-0.184805	-0.184805	1000	0.0005
519.6032266616821	119	32.3948497854	24.7209033735	148.0	2.0	32.3948497854	24.7209033735	7548	901903	-0.233725	-0.233725	1000	0.0005
523.7828543186188	120	34.7188940092	23.7709744914	99.0	2.0	34.7188940092	23.7709744914	7534	909437	-0.18864	-0.18864	1000	0.0005
527.8539848327637	121	33.5714285714	24.7962102108	133.0	2.0	33.5714285714	24.7962102108	7520	916957	-0.213369	-0.213369	1000	0.0005
531.9563596248627	122	35.4647887324	24.8787657555	114.0	2.0	35.4647887324	24.8787657555	7554	924511	-0.219243	-0.219243	1000	0.0005
536.001752614975	123	34.495412844	27.422659837	202.0	2.0	34.495412844	27.422659837	7520	932031	-0.158336	-0.158336	1000	0.0005
540.1008949279785	124	34.4633027523	25.5651897811	117.0	2.0	34.4633027523	25.5651897811	7513	939544	-0.213479	-0.213479	1000	0.0005
544.5126025676727	125	35.9186602871	23.8892597862	147.0	2.0	35.9186602871	23.8892597862	7507	947051	-0.218866	-0.218866	1000	0.0005
548.5537660121918	126	37.5771144279	27.3589603253	135.0	2.0	37.5771144279	27.3589603253	7553	954604	-0.190187	-0.190187	1000	0.0005
552.5237209796906	127	33.8783783784	25.4501558621	135.0	2.0	33.8783783784	25.4501558621	7521	962125	-0.195965	-0.195965	1000	0.0005
556.5400495529175	128	38.443877551	26.4598639696	156.0	2.0	38.443877551	26.4598639696	7535	969660	-0.152974	-0.152974	1000	0.0005
560.4639856815338	129	37.2167487685	25.8585069093	121.0	2.0	37.2167487685	25.8585069093	7555	977215	-0.18978	-0.18978	1000	0.0005
564.4894716739655	130	33.0087719298	23.0430549015	105.0	2.0	33.0087719298	23.0430549015	7526	984741	-0.193104	-0.193104	1000	0.0005
568.8391654491425	131	36.3429951691	27.1293775686	138.0	2.0	36.3429951691	27.1293775686	7523	992264	-0.161684	-0.161684	1000	0.0005
572.7585668563843	132	37.4328358209	26.235760723	146.0	3.0	37.4328358209	26.235760723	7524	999788	-0.211748	-0.211748	1000	0.0005
576.7990052700043	133	37.3054187192	25.3454034891	118.0	2.0	37.3054187192	25.3454034891	7573	1007361	-0.177104	-0.177104	1000	0.0005
580.8494417667389	134	39.6157894737	26.5806570581	123.0	2.0	39.6157894737	26.5806570581	7527	1014888	-0.19223	-0.19223	1000	0.0005
585.0957670211792	135	38.3096446701	28.7246786903	136.0	2.0	38.3096446701	28.7246786903	7547	1022435	-0.168593	-0.168593	1000	0.0005
589.1239175796509	136	38.3585858586	29.3381143146	127.0	2.0	38.3585858586	29.3381143146	7595	1030030	-0.172305	-0.172305	1000	0.0005
593.2313878536224	137	37.4059405941	26.8437644059	129.0	2.0	37.4059405941	26.8437644059	7556	1037586	-0.221754	-0.221754	1000	0.0005
597.3800768852234	138	39.3834196891	27.5216002727	142.0	2.0	39.3834196891	27.5216002727	7601	1045187	-0.149222	-0.149222	1000	0.0005
601.4557855129242	139	39.1191709845	27.48982469	168.0	2.0	39.1191709845	27.48982469	7550	1052737	-0.158167	-0.158167	1000	0.0005
605.6576750278473	140	38.7680412371	30.570230268	157.0	2.0	38.7680412371	30.570230268	7521	1060258	-0.18935	-0.18935	1000	0.0005
609.7094416618347	141	39.9735449735	28.0738696527	147.0	2.0	39.9735449735	28.0738696527	7555	1067813	-0.161358	-0.161358	1000	0.0005
613.6344046592712	142	38.4162436548	29.0736739658	152.0	2.0	38.4162436548	29.0736739658	7568	1075381	-0.199888	-0.199888	1000	0.0005
617.69695520401	143	39.8783068783	28.3836342534	147.0	2.0	39.8783068783	28.3836342534	7537	1082918	-0.200485	-0.200485	1000	0.0005
621.8399431705475	144	38.5282051282	25.7766138167	118.0	3.0	38.5282051282	25.7766138167	7513	1090431	-0.172401	-0.172401	1000	0.0005
625.8751947879791	145	37.4278606965	28.1316383193	134.0	2.0	37.4278606965	28.1316383193	7523	1097954	-0.203567	-0.203567	1000	0.0005
629.8735148906708	146	41.0	28.438794407	143.0	2.0	41.0	28.438794407	7503	1105457	-0.182747	-0.182747	1000	0.0005
633.966078042984	147	42.0782122905	26.608574355	125.0	2.0	42.0782122905	26.608574355	7532	1112989	-0.164003	-0.164003	1000	0.0005
638.0411570072174	148	38.6205128205	29.2388850632	140.0	2.0	38.6205128205	29.2388850632	7531	1120520	-0.183341	-0.183341	1000	0.0005
641.9237055778503	149	39.7142857143	28.6046367859	146.0	2.0	39.7142857143	28.6046367859	7506	1128026	-0.185438	-0.185438	1000	0.0005
