Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	Loss BEFORE	Loss AFTER	Max EpLen	learning rate
121.00209045410156	14	85.9096045198	43.6636187537	242.0	6.0	85.9096045198	43.6636187537	15206	225605	-0.0285052	-0.0285052	1000	0.008
128.49498510360718	15	82.7637362637	42.3486860766	327.0	10.0	82.7637362637	42.3486860766	15063	240668	-0.022162	-0.022162	1000	0.004
136.34148693084717	16	79.1210526316	38.1713736629	265.0	9.0	79.1210526316	38.1713736629	15033	255701	-0.0377497	-0.0377497	1000	0.004
143.6403102874756	17	72.4230769231	35.0212002572	184.0	6.0	72.4230769231	35.0212002572	15064	270765	-0.0255704	-0.0255704	1000	0.004
150.9959695339203	18	80.2180851064	37.6422167445	167.0	10.0	80.2180851064	37.6422167445	15081	285846	-0.0327892	-0.0327892	1000	0.004
158.25293564796448	19	82.6703296703	40.9376515872	220.0	17.0	82.6703296703	40.9376515872	15046	300892	-0.0189944	-0.0189944	1000	0.004
165.5951795578003	20	83.9776536313	43.1213637842	245.0	7.0	83.9776536313	43.1213637842	15032	315924	-0.0265572	-0.0265572	1000	0.004
172.89871501922607	21	97.0903225806	43.4002181862	235.0	18.0	97.0903225806	43.4002181862	15049	330973	-0.0134761	-0.0134761	1000	0.004
179.93365955352783	22	96.0955414013	42.5172551618	231.0	11.0	96.0955414013	42.5172551618	15087	346060	-0.0267811	-0.0267811	1000	0.004
187.3669536113739	23	98.5163398693	45.3037828392	258.0	6.0	98.5163398693	45.3037828392	15073	361133	-0.0209001	-0.0209001	1000	0.004
195.02191734313965	24	102.19047619	39.5911646388	226.0	15.0	102.19047619	39.5911646388	15022	376155	-0.0223365	-0.0223365	1000	0.004
202.34833693504333	25	110.419117647	43.6905150474	287.0	6.0	110.419117647	43.6905150474	15017	391172	-0.0211404	-0.0211404	1000	0.004
209.7919795513153	26	114.28030303	47.0222891046	268.0	22.0	114.28030303	47.0222891046	15085	406257	-0.00750511	-0.00750511	1000	0.004
217.0811266899109	27	118.401574803	51.696915006	449.0	7.0	118.401574803	51.696915006	15037	421294	-0.0170947	-0.0170947	1000	0.004
224.31996393203735	28	124.727272727	49.5945544865	324.0	18.0	124.727272727	49.5945544865	15092	436386	-0.0283089	-0.0283089	1000	0.004
231.35529470443726	29	136.5	44.6665931705	278.0	40.0	136.5	44.6665931705	15015	451401	-0.0093548	-0.0093548	1000	0.004
238.63378977775574	30	134.419642857	52.9657298895	292.0	14.0	134.419642857	52.9657298895	15055	466456	-0.00905986	-0.00905986	1000	0.002
245.73782396316528	31	139.564814815	45.050028394	311.0	25.0	139.564814815	45.050028394	15073	481529	-0.0076641	-0.0076641	1000	0.002
253.1636724472046	32	142.904761905	60.8690278282	375.0	24.0	142.904761905	60.8690278282	15005	496534	-0.00797492	-0.00797492	1000	0.002
260.4863224029541	33	138.110091743	54.6443613599	340.0	25.0	138.110091743	54.6443613599	15054	511588	-0.0167852	-0.0167852	1000	0.002
267.8998830318451	34	139.009174312	47.99760992	254.0	29.0	139.009174312	47.99760992	15152	526740	-0.0171	-0.0171	1000	0.002
275.22231006622314	35	140.644859813	52.6366938456	298.0	21.0	140.644859813	52.6366938456	15049	541789	-0.00436843	-0.00436843	1000	0.002
282.65477418899536	36	154.183673469	55.3684038203	307.0	31.0	154.183673469	55.3684038203	15110	556899	-0.00770378	-0.00770378	1000	0.002
290.00518226623535	37	159.822916667	66.1061322785	390.0	44.0	159.822916667	66.1061322785	15343	572242	-0.0105699	-0.0105699	1000	0.002
297.5275056362152	38	153.285714286	55.5109843883	322.0	10.0	153.285714286	55.5109843883	15022	587264	-0.00570274	-0.00570274	1000	0.002
304.72401118278503	39	175.581395349	80.4002292482	453.0	40.0	175.581395349	80.4002292482	15100	602364	-0.0285464	-0.0285464	1000	0.002
312.1775507926941	40	179.011764706	65.6341901787	341.0	22.0	179.011764706	65.6341901787	15216	617580	-0.0176369	-0.0176369	1000	0.002
319.49069356918335	41	182.963414634	72.2324238258	393.0	36.0	182.963414634	72.2324238258	15003	632583	-0.00621925	-0.00621925	1000	0.002
326.8324558734894	42	176.752941176	72.0277570487	410.0	27.0	176.752941176	72.0277570487	15024	647607	-0.0136141	-0.0136141	1000	0.002
334.3378939628601	43	195.467532468	77.1833008679	381.0	27.0	195.467532468	77.1833008679	15051	662658	-0.0153421	-0.0153421	1000	0.002
341.71786546707153	44	216.3	77.7222803136	498.0	41.0	216.3	77.7222803136	15141	677799	-0.0110311	-0.0110311	1000	0.002
348.95994210243225	45	215.228571429	99.12505398	530.0	23.0	215.228571429	99.12505398	15066	692865	-0.0212681	-0.0212681	1000	0.002
356.2948217391968	46	235.71875	92.8643952139	483.0	22.0	235.71875	92.8643952139	15086	707951	-0.0136301	-0.0136301	1000	0.002
363.56114506721497	47	214.328571429	107.680310102	632.0	35.0	214.328571429	107.680310102	15003	722954	0.00325938	0.00325938	1000	0.002
370.96118569374084	48	274.254545455	133.794172747	763.0	38.0	274.254545455	133.794172747	15084	738038	-0.0197428	-0.0197428	1000	0.002
378.38572120666504	49	297.176470588	138.076095229	904.0	21.0	297.176470588	138.076095229	15156	753194	-0.0200633	-0.0200633	1000	0.002
385.92716670036316	50	279.527272727	132.023531586	591.0	69.0	279.527272727	132.023531586	15374	768568	-0.00370173	-0.00370173	1000	0.001
393.25558257102966	51	293.692307692	147.921696861	563.0	48.0	293.692307692	147.921696861	15272	783840	-0.0132256	-0.0132256	1000	0.001
400.4806213378906	52	275.672727273	160.94539498	740.0	41.0	275.672727273	160.94539498	15162	799002	-0.00580642	-0.00580642	1000	0.001
407.8016092777252	53	335.577777778	216.476787453	989.0	51.0	335.577777778	216.476787453	15101	814103	-0.0103169	-0.0103169	1000	0.001
414.9373698234558	54	326.47826087	224.384059258	897.0	36.0	326.47826087	224.384059258	15018	829121	-0.00925942	-0.00925942	1000	0.001
422.1957383155823	55	328.0	210.087352433	862.0	27.0	328.0	210.087352433	15088	844209	0.00146778	0.00146778	1000	0.001
429.53055119514465	56	327.893617021	196.686621255	771.0	38.0	327.893617021	196.686621255	15411	859620	-0.0166281	-0.0166281	1000	0.001
437.0134205818176	57	366.666666667	256.773261724	1000.0	34.0	366.666666667	256.773261724	15400	875020	-0.00245451	-0.00245451	1000	0.001
444.47023582458496	58	313.0	210.537312608	889.0	20.0	313.0	210.537312608	15650	890670	-0.0168558	-0.0168558	1000	0.001
451.68026471138	59	362.976190476	261.900788931	1000.0	25.0	362.976190476	261.900788931	15245	905915	-0.0133747	-0.0133747	1000	0.001
458.8173973560333	60	307.428571429	240.340659592	901.0	35.0	307.428571429	240.340659592	15064	920979	-0.0155591	-0.0155591	1000	0.001
466.42570877075195	61	380.4	247.940799386	1000.0	38.0	380.4	247.940799386	15216	936195	-0.0160358	-0.0160358	1000	0.001
473.9087665081024	62	343.8	233.477536393	873.0	33.0	343.8	233.477536393	15471	951666	-0.0132072	-0.0132072	1000	0.001
481.46120285987854	63	295.211538462	246.311820552	1000.0	38.0	295.211538462	246.311820552	15351	967017	-0.0148364	-0.0148364	1000	0.001
488.7175681591034	64	389.512820513	282.182417068	1000.0	20.0	389.512820513	282.182417068	15191	982208	-0.00951331	-0.00951331	1000	0.001
495.9880180358887	65	389.307692308	273.028049075	1000.0	47.0	389.307692308	273.028049075	15183	997391	-0.011224	-0.011224	1000	0.001
503.3598279953003	66	433.457142857	349.521333325	1000.0	38.0	433.457142857	349.521333325	15171	1012562	-0.0166372	-0.0166372	1000	0.001
510.93058133125305	67	400.897435897	282.05653142	1000.0	32.0	400.897435897	282.05653142	15635	1028197	-0.0101352	-0.0101352	1000	0.001
518.3117139339447	68	385.975	287.869630866	1000.0	34.0	385.975	287.869630866	15439	1043636	-0.00945704	-0.00945704	1000	0.001
525.6006953716278	69	416.777777778	288.172123634	1000.0	20.0	416.777777778	288.172123634	15004	1058640	-0.0101023	-0.0101023	1000	0.001
533.2483050823212	70	382.0	263.680678094	1000.0	29.0	382.0	263.680678094	15280	1073920	-0.00814175	-0.00814175	1000	0.001
540.8965442180634	71	429.085714286	281.41980552	1000.0	31.0	429.085714286	281.41980552	15018	1088938	0.000121139	0.000121139	1000	0.001
548.1925711631775	72	445.257142857	323.019092125	1000.0	28.0	445.257142857	323.019092125	15584	1104522	-0.00770765	-0.00770765	1000	0.001
555.6092290878296	73	471.8125	323.950559258	1000.0	26.0	471.8125	323.950559258	15098	1119620	-0.0117495	-0.0117495	1000	0.001
562.6773507595062	74	445.823529412	252.000054924	1000.0	44.0	445.823529412	252.000054924	15158	1134778	-0.0114941	-0.0114941	1000	0.001
570.0873966217041	75	595.769230769	333.110088951	1000.0	107.0	595.769230769	333.110088951	15490	1150268	-0.00614218	-0.00614218	1000	0.001
577.2402191162109	76	547.571428571	346.579142536	1000.0	51.0	547.571428571	346.579142536	15332	1165600	-0.00534283	-0.00534283	1000	0.0005
584.8091254234314	77	495.59375	353.422627616	1000.0	42.0	495.59375	353.422627616	15859	1181459	0.00343167	0.00343167	1000	0.0005
592.1095209121704	78	665.869565217	321.733660353	1000.0	113.0	665.869565217	321.733660353	15315	1196774	-0.0122039	-0.0122039	1000	0.0005
599.5953061580658	79	564.107142857	338.086140681	1000.0	108.0	564.107142857	338.086140681	15795	1212569	-0.00760821	-0.00760821	1000	0.0005
607.3036832809448	80	589.555555556	293.833832272	1000.0	68.0	589.555555556	293.833832272	15918	1228487	-0.00499101	-0.00499101	1000	0.0005
614.5124938488007	81	607.6	320.811969852	1000.0	35.0	607.6	320.811969852	15190	1243677	-0.00985822	-0.00985822	1000	0.0005
622.0924043655396	82	506.322580645	364.27270776	1000.0	102.0	506.322580645	364.27270776	15696	1259373	-0.0126949	-0.0126949	1000	0.0005
629.2881991863251	83	605.84	396.451932017	1000.0	27.0	605.84	396.451932017	15146	1274519	-0.00674301	-0.00674301	1000	0.0005
636.41161942482	84	517.517241379	326.731949684	1000.0	24.0	517.517241379	326.731949684	15008	1289527	-0.0147925	-0.0147925	1000	0.0005
643.8131482601166	85	606.76	336.008485607	1000.0	25.0	606.76	336.008485607	15169	1304696	-0.00725319	-0.00725319	1000	0.0005
651.3425259590149	86	509.9	334.163168726	1000.0	49.0	509.9	334.163168726	15297	1319993	-0.00841499	-0.008415	1000	0.0005
659.0158019065857	87	522.633333333	358.482494536	1000.0	51.0	522.633333333	358.482494536	15679	1335672	-0.00785462	-0.00785462	1000	0.0005
666.7273211479187	88	626.36	319.418832256	1000.0	108.0	626.36	319.418832256	15659	1351331	-0.000913019	-0.000913019	1000	0.0005
674.4144933223724	89	598.538461538	336.748049023	1000.0	94.0	598.538461538	336.748049023	15562	1366893	-0.00711497	-0.00711497	1000	0.0005
682.1628654003143	90	562.0	320.823493974	1000.0	64.0	562.0	320.823493974	15736	1382629	-0.000583391	-0.00058339	1000	0.0005
689.9652976989746	91	556.285714286	342.26909392	1000.0	32.0	556.285714286	342.26909392	15576	1398205	-0.0107357	-0.0107357	1000	0.0005
697.233274936676	92	724.904761905	329.652328365	1000.0	106.0	724.904761905	329.652328365	15223	1413428	-0.00319278	-0.00319278	1000	0.0005
704.640022277832	93	626.833333333	341.566448717	1000.0	48.0	626.833333333	341.566448717	15044	1428472	-0.0143827	-0.0143827	1000	0.0005
712.3650584220886	94	581.0	338.808432372	1000.0	46.0	581.0	338.808432372	15106	1443578	-0.00327898	-0.00327898	1000	0.0005
719.8963680267334	95	750.714285714	314.079477788	1000.0	104.0	750.714285714	314.079477788	15765	1459343	-0.00245413	-0.00245413	1000	0.0005
727.2008802890778	96	657.826086957	285.2363859	1000.0	140.0	657.826086957	285.2363859	15130	1474473	-0.00664449	-0.00664449	1000	0.0005
734.8830969333649	97	610.230769231	378.727150384	1000.0	35.0	610.230769231	378.727150384	15866	1490339	-0.0114524	-0.0114524	1000	0.0005
742.3610978126526	98	553.607142857	342.748902185	1000.0	24.0	553.607142857	342.748902185	15501	1505840	-0.00772004	-0.00772004	1000	0.0005
749.8390874862671	99	718.952380952	319.220400976	1000.0	97.0	718.952380952	319.220400976	15098	1520938	-0.00617984	-0.00617984	1000	0.0005
757.6276512145996	100	660.875	339.498688326	1000.0	24.0	660.875	339.498688326	15861	1536799	-0.0141163	-0.0141163	1000	0.0005
765.433393239975	101	616.76	349.920937356	1000.0	61.0	616.76	349.920937356	15419	1552218	-0.00334359	-0.00334359	1000	0.0005
772.9978170394897	102	664.130434783	328.800759592	1000.0	90.0	664.130434783	328.800759592	15275	1567493	-0.00509954	-0.00509954	1000	0.0005
780.9292361736298	103	752.523809524	261.466672564	1000.0	257.0	752.523809524	261.466672564	15803	1583296	-0.0103597	-0.0103597	1000	0.0005
788.0155074596405	104	682.045454545	322.736520354	1000.0	59.0	682.045454545	322.736520354	15005	1598301	-0.00842585	-0.00842585	1000	0.0005
795.5516016483307	105	681.173913043	332.267656929	1000.0	39.0	681.173913043	332.267656929	15667	1613968	-0.0149115	-0.0149115	1000	0.0005
802.9048914909363	106	641.5	331.471592549	1000.0	24.0	641.5	331.471592549	15396	1629364	-0.00258556	-0.00258556	1000	0.0005
810.477353811264	107	665.0	307.542715308	1000.0	88.0	665.0	307.542715308	15295	1644659	-0.00819437	-0.00819437	1000	0.0005
818.46129322052	108	721.0	299.815339993	1000.0	152.0	721.0	299.815339993	15141	1659800	0.000825082	0.000825081	1000	0.0005
825.7653949260712	109	577.846153846	344.002201727	1000.0	45.0	577.846153846	344.002201727	15024	1674824	-0.00196841	-0.00196841	1000	0.0005
833.240719795227	110	607.6	344.701958219	1000.0	68.0	607.6	344.701958219	15190	1690014	-0.00764722	-0.00764722	1000	0.0005
840.6945118904114	111	708.272727273	362.856493274	1000.0	30.0	708.272727273	362.856493274	15582	1705596	-0.00203125	-0.00203124	1000	0.0005
848.1900980472565	112	651.25	305.033229064	1000.0	105.0	651.25	305.033229064	15630	1721226	-0.0127914	-0.0127914	1000	0.0005
855.5629687309265	113	698.409090909	350.830010519	1000.0	27.0	698.409090909	350.830010519	15365	1736591	-0.000296268	-0.000296268	1000	0.0005
862.919625043869	114	693.954545455	348.450789179	1000.0	58.0	693.954545455	348.450789179	15267	1751858	-0.00474706	-0.00474706	1000	0.0005
870.4916515350342	115	731.095238095	370.921876611	1000.0	21.0	731.095238095	370.921876611	15353	1767211	-0.00442968	-0.00442968	1000	0.0005
878.0381343364716	116	800.526315789	327.140299601	1000.0	89.0	800.526315789	327.140299601	15210	1782421	0.00774255	0.00774255	1000	0.0005
886.1358811855316	117	797.6	298.800502008	1000.0	212.0	797.6	298.800502008	15952	1798373	0.00430787	0.00430787	1000	0.0005
893.851179599762	118	749.19047619	324.877063789	1000.0	44.0	749.19047619	324.877063789	15733	1814106	-0.0159264	-0.0159264	1000	0.0005
901.0060007572174	119	884.529411765	215.314029937	1000.0	264.0	884.529411765	215.314029937	15037	1829143	-0.00362153	-0.00362153	1000	0.0005
908.7201774120331	120	783.45	322.560455574	1000.0	24.0	783.45	322.560455574	15669	1844812	-0.00515409	-0.00515409	1000	0.0005
916.6815085411072	121	853.611111111	223.923136338	1000.0	234.0	853.611111111	223.923136338	15365	1860177	-0.00819231	-0.00819231	1000	0.0005
924.0013587474823	122	720.952380952	324.706530679	1000.0	73.0	720.952380952	324.706530679	15140	1875317	-0.00179038	-0.00179038	1000	0.0005
931.6317226886749	123	935.588235294	145.81255446	1000.0	490.0	935.588235294	145.81255446	15905	1891222	-0.00341231	-0.00341231	1000	0.0005
939.5100581645966	124	817.0	291.31661199	1000.0	116.0	817.0	291.31661199	15523	1906745	-0.00998317	-0.00998317	1000	0.0005
946.9117813110352	125	717.761904762	372.375758093	1000.0	54.0	717.761904762	372.375758093	15073	1921818	-0.00114974	-0.00114974	1000	0.0005
954.3991913795471	126	769.65	301.848020534	1000.0	83.0	769.65	301.848020534	15393	1937211	-0.0103176	-0.0103176	1000	0.0005
961.7596342563629	127	769.5	333.330541655	1000.0	78.0	769.5	333.330541655	15390	1952601	-0.00282033	-0.00282033	1000	0.0005
969.4816560745239	128	868.888888889	207.985546744	1000.0	371.0	868.888888889	207.985546744	15640	1968241	0.00101617	0.00101617	1000	0.0005
977.1998689174652	129	802.210526316	306.064936169	1000.0	179.0	802.210526316	306.064936169	15242	1983483	-0.00241316	-0.00241316	1000	0.0005
984.9830734729767	130	719.0	346.526299421	1000.0	21.0	719.0	346.526299421	15099	1998582	-0.0100871	-0.0100871	1000	0.0005
992.77357006073	131	813.473684211	278.278045056	1000.0	81.0	813.473684211	278.278045056	15456	2014038	-0.00888602	-0.00888602	1000	0.0005
1000.9981153011322	132	725.227272727	343.097777187	1000.0	65.0	725.227272727	343.097777187	15955	2029993	-0.00663562	-0.00663562	1000	0.0005
1008.7626566886902	133	796.263157895	299.644498506	1000.0	88.0	796.263157895	299.644498506	15129	2045122	-0.00181519	-0.00181519	1000	0.0005
1016.2004594802856	134	902.529411765	190.968466029	1000.0	363.0	902.529411765	190.968466029	15343	2060465	0.00135866	0.00135866	1000	0.0005
1023.5027847290039	135	692.227272727	356.03063349	1000.0	49.0	692.227272727	356.03063349	15229	2075694	-0.00602021	-0.00602021	1000	0.0005
1031.2634422779083	136	681.782608696	351.419105234	1000.0	83.0	681.782608696	351.419105234	15681	2091375	-0.00329482	-0.00329482	1000	0.0005
1038.9386286735535	137	735.904761905	309.025334878	1000.0	155.0	735.904761905	309.025334878	15454	2106829	-0.00854598	-0.00854598	1000	0.0005
1046.6051664352417	138	819.736842105	290.570191195	1000.0	174.0	819.736842105	290.570191195	15575	2122404	-0.00591455	-0.00591455	1000	0.0005
1054.18913936615	139	816.421052632	284.221432539	1000.0	229.0	816.421052632	284.221432539	15512	2137916	-0.0108	-0.0108	1000	0.0005
1061.8413844108582	140	930.411764706	181.468214304	1000.0	265.0	930.411764706	181.468214304	15817	2153733	-0.00609567	-0.00609567	1000	0.0005
1069.629747390747	141	792.4	308.64030845	1000.0	39.0	792.4	308.64030845	15848	2169581	-0.0103224	-0.0103224	1000	0.0005
1077.4293513298035	142	880.833333333	193.352944408	1000.0	335.0	880.833333333	193.352944408	15855	2185436	0.00944071	0.00944071	1000	0.0005
1085.2261505126953	143	778.65	286.043925823	1000.0	60.0	778.65	286.043925823	15573	2201009	-0.0116927	-0.0116927	1000	0.0005
1092.5742156505585	144	700.909090909	350.782490116	1000.0	46.0	700.909090909	350.782490116	15420	2216429	-0.0153855	-0.0153855	1000	0.0005
1100.0616717338562	145	790.105263158	235.126817906	1000.0	287.0	790.105263158	235.126817906	15012	2231441	-0.00344506	-0.00344506	1000	0.0005
1107.3475139141083	146	807.578947368	307.439906972	1000.0	21.0	807.578947368	307.439906972	15344	2246785	-0.00387172	-0.00387172	1000	0.0005
1114.7139592170715	147	888.529411765	260.796544015	1000.0	34.0	888.529411765	260.796544015	15105	2261890	-0.00427155	-0.00427155	1000	0.0005
1122.5104315280914	148	819.789473684	281.255564426	1000.0	43.0	819.789473684	281.255564426	15576	2277466	0.00338549	0.00338549	1000	0.0005
1130.442894935608	149	796.7	301.425131666	1000.0	132.0	796.7	301.425131666	15934	2293400	-0.00246875	-0.00246875	1000	0.0005
